Date,Open,High,Low,Close,Volume,MarketCap
2019-01-12,0.644176,0.657318,0.60794,0.618352,34352648,200523398
2019-01-11,0.591734,0.657193,0.586775,0.639593,51840805,207411461
2019-01-10,0.723123,0.74632,0.571706,0.595887,42849547,193238052
2019-01-09,0.642732,0.737939,0.642732,0.720768,31281391,233735511
2019-01-08,0.628132,0.670818,0.614369,0.642589,17439496,187067901
2019-01-07,0.654635,0.664828,0.628132,0.628132,12670348,182859134
2019-01-06,0.625808,0.667518,0.610516,0.654306,14883455,190478731
2019-01-05,0.607613,0.636083,0.607613,0.627474,12045376,182667722
2019-01-04,0.605665,0.619242,0.588628,0.611206,11397349,177931636
2019-01-03,0.642575,0.649544,0.598802,0.606526,12536845,176569460
2019-01-02,0.608156,0.657277,0.600364,0.645164,15800570,187817527
2019-01-01,0.590454,0.607312,0.577908,0.607312,9285487,176798158
2018-12-31,0.623709,0.62486,0.583857,0.591902,9531769,172311979
2018-12-30,0.607551,0.628473,0.6001,0.621715,13915822,180991087
2018-12-29,0.631546,0.648004,0.611469,0.611469,19535513,178008219
2018-12-28,0.56053,0.648055,0.545804,0.62988,23013077,183367983
2018-12-27,0.640374,0.64513,0.555929,0.561115,30370230,163349371
2018-12-26,0.666851,0.69593,0.629061,0.64267,23423575,187091409
2018-12-25,0.779564,0.779564,0.621249,0.668273,31544738,194544849
2018-12-24,0.753561,0.834206,0.753561,0.776952,36804341,226182937
2018-12-23,0.747016,0.785501,0.731288,0.751968,23271084,218909829
2018-12-22,0.713667,0.771813,0.704573,0.744247,33030377,216662115
2018-12-21,0.673873,0.80527,0.649152,0.712238,52022707,207343844
2018-12-20,0.616661,0.690011,0.606354,0.673239,38453559,195990632
2018-12-19,0.700293,0.700737,0.616858,0.619668,42723981,180395222
2018-12-18,0.582674,0.692782,0.55303,0.692782,45151380,201679937
2018-12-17,0.461622,0.605721,0.461371,0.582424,29837865,169552877
2018-12-16,0.456223,0.476833,0.455665,0.461815,6737397,134441540
2018-12-15,0.474366,0.480638,0.438009,0.457601,7936413,133215038
2018-12-14,0.509544,0.510654,0.469644,0.4758,6684644,138512862
2018-12-13,0.537527,0.538758,0.505925,0.510253,7402194,148542668
2018-12-12,0.528363,0.551899,0.523451,0.537882,6678815,156585988
2018-12-11,0.542546,0.547596,0.519237,0.529892,5688026,154260041
2018-12-10,0.573718,0.586692,0.5363,0.544461,9804184,158501157
2018-12-09,0.554909,0.591201,0.551479,0.575431,10297700,167517238
2018-12-08,0.557276,0.598815,0.529645,0.556947,14283221,162136233
2018-12-07,0.55774,0.569423,0.517784,0.556562,18455110,162024091
2018-12-06,0.668712,0.675835,0.559528,0.559528,30720429,162887364
2018-12-05,0.737546,0.741818,0.667061,0.667061,28130029,194191987
2018-12-04,0.749477,0.7707,0.700104,0.737364,29430767,214658515
2018-12-03,0.822397,0.8243,0.73775,0.751746,28880291,218845074
2018-12-02,0.808815,0.860351,0.764801,0.818625,37769901,238314715
2018-12-01,0.780421,0.855586,0.758734,0.817206,35547262,237901586
2018-11-30,0.831358,0.839651,0.742973,0.778429,34972517,226613141
2018-11-29,0.873126,0.87977,0.807325,0.828594,36468929,241216813
2018-11-28,0.770238,0.914386,0.76995,0.866758,46681400,252327019
2018-11-27,0.768195,0.776093,0.721191,0.769898,25284600,224129535
2018-11-26,0.863674,0.887864,0.740909,0.771633,70828700,224634621
2018-11-25,0.899302,0.912222,0.771893,0.861179,51930300,250702883
2018-11-24,0.985616,1.01,0.884473,0.900998,22505300,262294827
2018-11-23,0.965324,0.996484,0.915197,0.986993,22352600,287329337
2018-11-22,1.03,1.04,0.958045,0.958045,29705100,278902114
2018-11-21,0.982303,1.06,0.947891,1.03,42363800,299441795
2018-11-20,1.15,1.15,0.850358,0.9716,61800400,282848190
2018-11-19,1.34,1.35,1.12,1.15,40145600,334442658
2018-11-18,1.34,1.35,1.32,1.34,15402800,390939517
2018-11-17,1.37,1.37,1.31,1.34,24544600,390715357
2018-11-16,1.46,1.47,1.34,1.37,27008700,397556581
2018-11-15,1.43,1.47,1.28,1.46,49688200,425797732
2018-11-14,1.57,1.58,1.31,1.43,55384900,295361432
2018-11-13,1.62,1.62,1.57,1.58,19630000,326873552
2018-11-12,1.63,1.64,1.6,1.62,18459300,335305352
2018-11-11,1.64,1.64,1.61,1.63,20715800,337744012
2018-11-10,1.64,1.65,1.62,1.64,16934200,339002675
2018-11-09,1.66,1.67,1.63,1.63,24561200,337230610
2018-11-08,1.68,1.7,1.65,1.66,22481700,343863433
2018-11-07,1.72,1.74,1.67,1.68,25427200,348049316
2018-11-06,1.68,1.71,1.67,1.71,21085000,353050845
2018-11-05,1.68,1.71,1.66,1.68,19516900,347318546
2018-11-04,1.66,1.73,1.65,1.69,28419700,349951801
2018-11-03,1.68,1.68,1.65,1.66,15107100,343366592
2018-11-02,1.7,1.72,1.66,1.68,15341800,348442648
2018-11-01,1.65,1.71,1.64,1.69,12838500,350815062
2018-10-31,1.64,1.65,1.6,1.65,18724900,341052143
2018-10-30,1.65,1.67,1.63,1.64,14797500,340014988
2018-10-29,1.77,1.79,1.63,1.65,27520600,342209368
2018-10-28,1.71,1.8,1.7,1.77,19977700,365954212
2018-10-27,1.75,1.76,1.7,1.71,15622000,352968038
2018-10-26,1.75,1.76,1.71,1.75,19819200,361252857
2018-10-25,1.79,1.79,1.74,1.75,15563100,361731066
2018-10-24,1.78,1.8,1.78,1.79,15420400,369682587
2018-10-23,1.8,1.81,1.77,1.78,22916000,369456938
2018-10-22,1.82,1.83,1.79,1.8,20541700,373452365
2018-10-21,1.84,1.86,1.81,1.81,10120300,375574289
2018-10-20,1.81,1.84,1.8,1.84,14980900,380979502
2018-10-19,1.83,1.84,1.8,1.81,16683300,375127133
2018-10-18,1.84,1.89,1.81,1.83,29046100,378909332
2018-10-17,1.84,1.86,1.81,1.84,22135300,381795149
2018-10-16,1.85,1.85,1.8,1.83,12614600,379325436
2018-10-15,1.77,1.92,1.74,1.84,46203400,381215501
2018-10-14,1.78,1.83,1.75,1.79,13184100,369630833
2018-10-13,1.77,1.8,1.76,1.78,16584500,368026451
2018-10-12,1.7,1.8,1.7,1.76,30027400,364503023
2018-10-11,2.05,2.05,1.72,1.73,40100000,358255251
2018-10-10,2.06,2.07,2,2.05,26966000,423747133
2018-10-09,2.07,2.15,2.02,2.07,36677700,429150276
2018-10-08,1.93,2.13,1.92,2.06,47348000,426537722
2018-10-07,1.93,1.93,1.9,1.93,12476200,399842886
2018-10-06,1.95,1.97,1.92,1.92,13829800,398486925
2018-10-05,1.92,1.95,1.91,1.95,14929400,358896314
2018-10-04,1.91,1.96,1.91,1.92,16595100,354038796
2018-10-03,1.97,1.99,1.87,1.9,25038300,349573638
2018-10-02,1.98,2.02,1.96,1.98,14552800,365586683
2018-10-01,2,2.02,1.95,1.98,14864400,365280901
2018-09-30,1.99,2.02,1.94,2,23782700,368747661
2018-09-29,2.02,2.02,1.92,1.99,38163800,365759837
2018-09-28,1.92,2.09,1.91,2.01,95418200,371061291
2018-09-27,1.84,1.94,1.81,1.92,30441500,353274340
2018-09-26,1.86,1.9,1.8,1.83,32571700,337136035
2018-09-25,1.9,1.9,1.76,1.85,37902500,341538563
2018-09-24,2.08,2.08,1.89,1.91,38980500,351135706
2018-09-23,2.07,2.14,2.01,2.08,46592900,383025484
2018-09-22,2.18,2.21,1.99,2.06,73489700,378805320
2018-09-21,1.85,2.17,1.81,2.13,79915700,392664995
2018-09-20,1.72,1.83,1.7,1.83,33377300,337826808
2018-09-19,1.73,1.75,1.66,1.71,31727800,315069974
2018-09-18,1.69,1.75,1.66,1.73,31952700,318079903
2018-09-17,1.84,1.87,1.68,1.7,48574700,312422931
2018-09-16,1.86,1.86,1.8,1.83,50569500,337771546
2018-09-15,1.81,1.91,1.79,1.86,39983900,342430121
2018-09-14,1.91,1.91,1.78,1.83,58290300,337123140
2018-09-13,1.74,1.93,1.74,1.9,76165200,349730213
2018-09-12,1.76,1.76,1.58,1.73,63706500,319466976
2018-09-11,1.87,1.88,1.72,1.75,42511800,322900579
2018-09-10,1.86,1.91,1.81,1.84,48876900,339585977
2018-09-09,1.89,1.97,1.79,1.85,63246200,341584615
2018-09-08,2,2.08,1.85,1.88,65376200,346863964
2018-09-07,2.07,2.15,1.96,1.99,82835900,366457978
2018-09-06,1.86,2.09,1.75,2.07,83467300,381417364
2018-09-05,2.42,2.44,1.84,1.86,88428700,342282756
2018-09-04,2.42,2.5,2.41,2.42,59541000,445607699
2018-09-03,2.5,2.51,2.36,2.42,60887800,445010871
2018-09-02,2.61,2.62,2.42,2.49,84043700,458397136
2018-09-01,2.48,2.65,2.48,2.62,102917000,482054739
2018-08-31,2.5,2.54,2.41,2.47,91304400,454095921
2018-08-30,2.55,2.59,2.32,2.51,115737000,462132838
2018-08-29,2.81,2.84,2.49,2.54,136419000,468721894
2018-08-28,2.66,2.85,2.57,2.81,127542000,518085472
2018-08-27,2.38,2.66,2.33,2.66,137623000,489553773
2018-08-26,2.35,2.44,2.2,2.39,106828000,440466504
2018-08-25,2.17,2.46,2.13,2.36,91870600,434776375
2018-08-24,2.19,2.2,2.09,2.17,66227700,399073528
2018-08-23,2.08,2.18,2.03,2.17,101060000,400600598
2018-08-22,2.26,2.48,1.99,2.1,154242000,317187071
2018-08-21,2.12,2.36,2.12,2.25,135055000,340607099
2018-08-20,2.37,2.69,2.13,2.15,214112000,325201017
2018-08-19,2.1,2.42,2.03,2.37,151163000,358754596
2018-08-18,2.69,2.84,1.8,2.13,229102000,322659308
2018-08-17,1.72,2.73,1.72,2.73,142426000,412318077
2018-08-16,1.32,1.76,1.31,1.72,49221300,260354165
2018-08-15,1.22,1.43,1.21,1.32,24780400,199515043
2018-08-14,1.27,1.27,1.07,1.21,21217900,183611209
2018-08-13,1.51,1.53,1.26,1.27,18473000,192489034
2018-08-12,1.47,1.58,1.43,1.5,17590300,227003318
2018-08-11,1.67,1.67,1.38,1.45,26307200,219786681
2018-08-10,1.9,1.92,1.65,1.67,24332200,252399222
2018-08-09,1.84,1.95,1.78,1.91,28646400,288332627
2018-08-08,2.14,2.37,1.75,1.82,41371400,275027993
2018-08-07,2.21,2.32,2.14,2.14,21893600,324483892
2018-08-06,2.32,2.4,2.17,2.21,21313100,333800464
2018-08-05,2.22,2.34,2.2,2.32,21462800,350462271
2018-08-04,2.29,2.42,2.2,2.22,24267200,335159068
2018-08-03,2.4,2.45,2.23,2.29,30973600,347191335
2018-08-02,2.63,2.71,2.39,2.4,28389600,363087603
2018-08-01,2.81,2.81,2.54,2.63,30013300,398114768
2018-07-31,2.99,3,2.71,2.8,42006700,423663477
2018-07-30,3.25,3.25,2.96,2.99,36977400,451983860
2018-07-29,3.35,3.38,3.24,3.25,29949400,492147393
2018-07-28,3.41,3.45,3.3,3.33,27311700,504147889
2018-07-27,3.31,3.48,3.25,3.39,41960400,513552210
2018-07-26,3.52,3.59,3.27,3.31,35335300,500295990
2018-07-25,3.32,3.64,3.31,3.52,49506400,533109750
2018-07-24,3.19,3.37,3.04,3.33,37361100,503657702
2018-07-23,3.3,3.38,3.18,3.19,38279400,482997243
2018-07-22,3.45,3.48,3.28,3.3,36924000,499359491
2018-07-21,3.37,3.53,3.27,3.45,34482000,521249956
2018-07-20,3.63,3.63,3.36,3.37,45892300,509673079
2018-07-19,3.83,3.89,3.6,3.64,51879200,550311670
2018-07-18,3.9,4.07,3.78,3.83,70500800,579806079
2018-07-17,3.76,3.98,3.58,3.92,66425100,592797538
2018-07-16,3.49,3.81,3.44,3.79,60196200,573630333
2018-07-15,3.42,3.61,3.38,3.48,42023700,526938542
2018-07-14,3.44,3.48,3.27,3.42,27852800,517396544
2018-07-13,3.33,3.7,3.32,3.44,60386900,520262018
2018-07-12,3.53,3.53,3.19,3.35,56487800,506261440
2018-07-11,3.59,3.75,3.35,3.53,99637104,534616620
2018-07-10,4.1,4.19,3.59,3.59,85481600,543368872
2018-07-09,4.53,4.53,4.1,4.1,67733904,620503674
2018-07-08,4.74,4.82,4.49,4.54,66405100,687291605
2018-07-07,4.8,4.8,4.45,4.73,67908704,715130878
2018-07-06,5.04,5.04,4.58,4.8,86032096,726308344
2018-07-05,5.11,5.24,4.88,5.05,80997296,763393082
2018-07-04,5.09,5.29,4.98,5.11,66383200,773016777
2018-07-03,5.31,5.45,5.04,5.08,95370704,769307093
2018-07-02,5.12,5.5,4.88,5.31,88864200,803477944
2018-07-01,5.27,5.33,4.94,5.11,66086700,772399505
2018-06-30,5.17,5.58,5.1,5.3,90747696,802325097
2018-06-29,4.78,5.29,4.7,5.13,77817800,775599335
2018-06-28,5.41,5.48,4.56,4.74,79282496,717846573
2018-06-27,5.05,5.48,5.01,5.41,70832704,818811406
2018-06-26,5.62,5.72,5.05,5.06,73166304,765499069
2018-06-25,5.09,5.81,4.83,5.61,122339000,849153051
2018-06-24,5.1,5.45,4.2,5.1,124877000,771090828
2018-06-23,5.3,5.47,4.92,5.08,65965100,767827456
2018-06-22,6.35,6.35,5.25,5.31,88701696,803936359
2018-06-21,6.59,6.67,6.25,6.37,79066400,964126027
2018-06-20,6.76,6.77,6.38,6.6,90760096,997808204
2018-06-19,6.69,6.8,6.47,6.74,91259200,1020255424
2018-06-18,6.18,6.78,6.06,6.69,96911200,1012507751
2018-06-17,6.11,6.31,6.1,6.16,52390700,932681461
2018-06-16,5.97,6.17,5.87,6.11,47472800,924537403
2018-06-15,6.34,6.35,5.93,5.98,54603600,904544142
2018-06-14,5.94,6.46,5.82,6.35,97936496,960735569
2018-06-13,6.31,6.38,5.59,5.95,94280896,899528807
2018-06-12,7,7,6.23,6.31,89649000,955382852
2018-06-11,6.82,7.01,6.3,7.01,106941000,1060798701
2018-06-10,8.04,8.04,6.42,6.82,147552000,1032514628
2018-06-09,8.3,8.49,8.03,8.03,76355104,1215469230
2018-06-08,8.33,8.58,8.04,8.29,109901000,1254679623
2018-06-07,8.58,8.87,8.11,8.33,128782000,1260624572
2018-06-06,8.17,8.64,7.93,8.59,147192992,1299028552
2018-06-05,7.51,8.21,7.15,8.09,115859000,1224282703
2018-06-04,8.11,8.14,7.36,7.51,107812000,1136682574
2018-06-03,7.9,8.32,7.65,8.04,126478000,988710247
2018-06-02,7.08,7.99,6.99,7.87,119667000,967694319
2018-06-01,7.13,7.32,6.93,7.07,95028200,869728615
2018-05-31,6.45,7.28,6.38,7.14,99699200,877676300
2018-05-30,6.65,6.86,6.19,6.51,82275000,800317027
2018-05-29,5.82,6.87,5.57,6.64,92731696,816572705
2018-05-28,6.46,6.54,5.64,5.81,58695500,714660827
2018-05-27,6.51,6.55,6.3,6.46,52037500,794645554
2018-05-26,6.56,6.67,6.37,6.51,46033100,800615849
2018-05-25,6.86,6.86,6.35,6.57,57672500,807876120
2018-05-24,6.36,6.98,5.99,6.82,76769000,838423613
2018-05-23,6.91,7.12,6.02,6.36,74799504,749752855
2018-05-22,7.66,7.69,6.79,6.91,56758400,806251627
2018-05-21,7.94,8.35,7.51,7.66,91643600,878380419
2018-05-20,7.28,8.08,7.08,7.94,66693500,910178458
2018-05-19,6.93,7.61,6.61,7.23,63769600,828305787
2018-05-18,6.79,6.99,6.57,6.93,49074500,794929195
2018-05-17,7.34,7.74,6.74,6.79,54997700,778233448
2018-05-16,7.8,7.84,7.16,7.34,53543800,840990382
2018-05-15,7.93,8.41,7.77,7.81,65224600,895829332
2018-05-14,8.2,8.35,7.57,7.95,93917504,903833129
2018-05-13,7.35,8.56,7.07,8.23,111412000,935067422
2018-05-12,7.07,7.65,5.83,7.31,109263000,830934929
2018-05-11,8.2,8.37,6.97,7.1,87657600,807112047
2018-05-10,8.81,9.01,8.19,8.2,76159904,931853020
2018-05-09,8.9,9.04,8.42,8.81,77347296,992433860
2018-05-08,9.46,9.54,8.72,8.9,84079904,1002040787
2018-05-07,9.33,9.67,8.38,9.41,137680992,1059727399
2018-05-06,9.04,9.66,8.41,9.33,129074000,1050878440
2018-05-05,9.74,10.3,8.96,8.96,125322000,1008711956
2018-05-04,10.08,10.57,9.36,9.75,143194000,1098049548
2018-05-03,8.58,11.18,8.51,10.07,507808992,1134316456
2018-05-02,8.72,8.84,8.28,8.58,86668200,966552583
2018-05-01,7.8,8.71,7.15,8.71,194524000,980877803
2018-04-30,9.24,9.28,7.58,7.8,219806000,878389410
2018-04-29,6.94,9.37,6.92,9.25,347310016,1041561780
2018-04-28,5.26,7.34,5.22,7.04,191099008,793370578
2018-04-27,5.33,5.69,5.16,5.28,94647696,594906940
2018-04-26,5.06,5.64,5.06,5.29,126150000,595313424
2018-04-25,4.79,5.36,4.3,5.01,152292000,564480310
2018-04-24,4.22,4.96,4.21,4.82,90082400,541800086
2018-04-23,4.02,4.47,4,4.22,58770900,475377512
2018-04-22,4.06,4.26,3.93,4.02,48383100,451898773
2018-04-21,4.31,4.35,3.92,4.06,49311100,456910481
2018-04-20,4.49,4.55,4.18,4.32,66723800,485862267
2018-04-19,4.27,4.61,4.23,4.48,64275200,503582154
2018-04-18,4.07,4.27,4.06,4.27,36890700,480352088
2018-04-17,4.15,4.3,4.02,4.07,59607000,458159470
2018-04-16,4.51,4.63,4,4.14,44848400,465947084
2018-04-15,4.35,4.76,4.32,4.51,65344300,507323495
2018-04-14,4.21,4.47,4.1,4.34,53516600,488809205
2018-04-13,4.42,5.11,4.21,4.21,124367000,473313867
2018-04-12,4.28,4.66,4.13,4.4,96839696,494808852
2018-04-11,4.68,4.69,4.1,4.3,129688000,483328282
2018-04-10,3.5,4.77,3.5,4.62,161658000,519994542
2018-04-09,3.5,3.62,3.21,3.48,85303600,391945061
2018-04-08,3.78,3.78,3.42,3.49,78653600,393063524
2018-04-07,3.06,4,3.06,3.78,156704992,425437089
2018-04-06,2.85,3.07,2.61,3.06,73498000,344521744
2018-04-05,2.46,2.88,2.33,2.86,70226400,321814903
2018-04-04,2.29,2.48,2.19,2.44,41934000,274842797
2018-04-03,2.06,2.37,2.03,2.29,28097800,257925187
2018-04-02,2.09,2.19,2.03,2.06,31940000,232019360
2018-04-01,2.06,2.18,1.78,2.07,35752600,232973542
2018-03-31,2.31,2.37,2.05,2.06,37808000,231612032
2018-03-30,2.13,2.46,2.01,2.31,64202200,259405971
2018-03-29,2.33,2.44,1.98,2.14,68976200,240524861
2018-03-28,2.13,2.86,2.06,2.33,136956992,261774548
2018-03-27,1.76,2.37,1.62,2.19,93276096,246572892
2018-03-26,1.47,1.94,1.44,1.74,81838200,196230767
2018-03-25,1.4,1.51,1.35,1.51,23903500,169727450
2018-03-24,1.38,1.48,1.37,1.43,25723300,161151060
2018-03-23,1.31,1.37,1.23,1.37,25017500,154076833
2018-03-22,1.41,1.47,1.24,1.31,28259000,147450441
2018-03-21,1.38,1.5,1.35,1.41,28898900,158574318
2018-03-20,1.28,1.45,1.25,1.38,32469000,154831852
2018-03-19,1.27,1.31,1.17,1.26,29096500,141610574
2018-03-18,1.28,1.32,1.01,1.28,33210200,143552696
2018-03-17,1.37,1.49,1.25,1.28,47038200,144171564
2018-03-16,1.67,1.86,1.49,1.51,70498600,169686942
2018-03-15,1.47,1.71,1.27,1.69,178626000,0
2018-03-14,1.36,1.57,1.36,1.47,294265984,0
2018-03-13,1.3,1.41,1.21,1.36,89964304,0
2018-03-12,1.6,1.62,1.27,1.31,53359000,0
2018-03-11,1.48,1.63,1.41,1.6,46160400,0
2018-03-10,1.65,1.87,1.47,1.48,53627900,0
2018-03-09,2.85,2.94,1.42,1.64,182844992,0
2018-03-08,2.62,3.35,1.24,2.84,150428000,0
