Date,Open,High,Low,Close,Volume,MarketCap
2020-01-10,0.038687,0.040459,0.038121,0.040459,15037915,522561589
2020-01-09,0.040261,0.04031,0.038507,0.038741,11042954,499522797
2020-01-08,0.038219,0.041865,0.038195,0.040192,6041245,517352135
2020-01-07,0.036624,0.038378,0.03659,0.038219,5271187,491118609
2020-01-06,0.034715,0.036543,0.034606,0.036529,10044475,468610086
2020-01-05,0.034798,0.035337,0.034598,0.034618,7626233,443334281
2020-01-04,0.034598,0.034891,0.034195,0.034689,9840614,443474510
2020-01-03,0.032965,0.03493,0.032717,0.034666,13517006,442431385
2020-01-02,0.033973,0.033973,0.032578,0.032858,10238185,418637265
2020-01-01,0.033576,0.034196,0.033576,0.033973,11329574,431344660
2019-12-31,0.033923,0.034235,0.033272,0.033576,10647161,426310875
2019-12-30,0.034791,0.036756,0.033792,0.03393,11412485,430062819
2019-12-29,0.034011,0.035344,0.033473,0.034875,8313355,441270132
2019-12-28,0.035564,0.037115,0.033194,0.034017,26571504,429669110
2019-12-27,0.035538,0.036016,0.034999,0.035576,8576913,443901631
2019-12-26,0.034921,0.035548,0.034557,0.035339,7033278,440950266
2019-12-25,0.034918,0.035294,0.0345,0.03492,6155649,435717337
2019-12-24,0.034993,0.037115,0.034698,0.035003,7171267,436758076
2019-12-23,0.035673,0.037341,0.034913,0.034993,7398718,436626369
2019-12-22,0.034099,0.035688,0.034059,0.035659,7934626,444934775
2019-12-21,0.035397,0.035397,0.033758,0.034099,9484378,425470050
2019-12-20,0.033331,0.036396,0.032194,0.035397,14276612,440889936
2019-12-19,0.033246,0.033643,0.032308,0.033331,5710471,414426648
2019-12-18,0.030572,0.033612,0.030005,0.033246,4378501,412639770
2019-12-17,0.030874,0.032423,0.03033,0.030572,6872781,378785496
2019-12-16,0.030607,0.032112,0.030205,0.030874,8094700,381855924
2019-12-15,0.029833,0.03086,0.029561,0.030607,9832910,377873660
2019-12-14,0.029487,0.030437,0.029487,0.029833,8915845,367668192
2019-12-13,0.029321,0.029761,0.029154,0.029495,2620960,362851195
2019-12-12,0.028997,0.02964,0.028871,0.029506,2702435,362341184
2019-12-11,0.029101,0.029436,0.02875,0.028996,4636531,355447142
2019-12-10,0.029617,0.029776,0.028963,0.029124,3322247,356373106
2019-12-09,0.02967,0.029993,0.02922,0.029581,4753814,361318677
2019-12-08,0.029783,0.030107,0.029165,0.02967,5900045,361108320
2019-12-07,0.0298,0.030035,0.02944,0.029783,6380389,362477372
2019-12-06,0.029608,0.029867,0.029052,0.029767,5876246,361639499
2019-12-05,0.026308,0.030668,0.026206,0.029639,5870202,359430429
2019-12-04,0.025989,0.027014,0.025351,0.026243,1447408,317670028
2019-12-03,0.025869,0.026591,0.025609,0.026051,4625967,314772773
2019-12-02,0.026467,0.026852,0.025625,0.025869,4190033,312015617
2019-12-01,0.027352,0.027379,0.026012,0.026469,5390895,318670292
2019-11-30,0.028358,0.028805,0.026951,0.027213,4755669,327033069
2019-11-29,0.027251,0.028792,0.027102,0.028357,3876163,340158125
2019-11-28,0.028233,0.029443,0.027272,0.027409,4179157,328181515
2019-11-27,0.027463,0.028804,0.026594,0.028306,4811446,338305553
2019-11-26,0.027811,0.030783,0.027212,0.02768,3850479,330217010
2019-11-25,0.03027,0.030416,0.027591,0.02775,3458926,330441821
2019-11-24,0.030879,0.031263,0.029667,0.030245,2496051,358823036
2019-11-23,0.030084,0.031002,0.029746,0.03085,2204751,366002694
2019-11-22,0.032155,0.032167,0.029301,0.030096,5446139,356401858
2019-11-21,0.033721,0.03416,0.03159,0.032155,5231770,380073388
2019-11-20,0.033815,0.034506,0.032511,0.033726,15380059,397906205
2019-11-19,0.035906,0.036097,0.033086,0.033815,15953222,397476558
2019-11-18,0.036247,0.036998,0.035014,0.035852,22644837,421416152
2019-11-17,0.035418,0.037563,0.035336,0.03621,15593484,424830810
2019-11-16,0.035678,0.037494,0.034865,0.035418,13515996,414757172
2019-11-15,0.037192,0.039612,0.03557,0.035782,34487950,418239506
2019-11-14,0.035039,0.041267,0.034513,0.037192,21372422,433904605
2019-11-13,0.035299,0.035775,0.034538,0.034973,17437942,407063871
2019-11-12,0.035181,0.035789,0.034814,0.035182,18448100,408531509
2019-11-11,0.035846,0.036241,0.034597,0.035068,19830492,406243291
2019-11-10,0.035139,0.036152,0.034869,0.035847,23804451,413302205
2019-11-09,0.037304,0.037743,0.034901,0.035133,16305229,405076634
2019-11-08,0.038347,0.038775,0.036271,0.037469,32991342,430983091
2019-11-07,0.036338,0.041132,0.036137,0.038295,30794410,439427708
2019-11-06,0.037037,0.037539,0.036259,0.036341,22637194,416018409
2019-11-05,0.037428,0.037581,0.03654,0.036982,22236607,422332471
2019-11-04,0.038034,0.038342,0.036227,0.037428,23562947,426407789
2019-11-03,0.037461,0.038295,0.03692,0.038023,14471872,432140176
2019-11-02,0.0381,0.039382,0.037292,0.037504,14861172,425216633
2019-11-01,0.037018,0.0381,0.035957,0.0381,18757436,430935712
2019-10-31,0.036088,0.037422,0.035799,0.036997,8513920,417438036
2019-10-30,0.036607,0.036714,0.035533,0.036107,9478274,406404567
2019-10-29,0.035761,0.037003,0.03558,0.036559,6121963,410490544
2019-10-28,0.035702,0.037156,0.035437,0.035859,7849624,401649310
2019-10-27,0.03642,0.037068,0.035366,0.035694,5273912,398833060
2019-10-26,0.034653,0.039588,0.03457,0.03642,9963930,405945548
2019-10-25,0.031635,0.035019,0.029494,0.034654,7375270,385304551
2019-10-24,0.031849,0.032515,0.031083,0.031635,7729146,350871432
2019-10-23,0.033622,0.033848,0.031274,0.031741,13516601,351175955
2019-10-22,0.033567,0.03424,0.033189,0.033744,10739045,372415397
2019-10-21,0.033585,0.03393,0.032996,0.033473,11895091,368512656
2019-10-20,0.033067,0.034038,0.033051,0.033541,11591288,368333296
2019-10-19,0.033261,0.033601,0.032827,0.033052,9917667,362062392
2019-10-18,0.033585,0.033797,0.032889,0.033136,10406840,362075578
2019-10-17,0.033495,0.033774,0.032987,0.033651,10253347,366775918
2019-10-16,0.034295,0.034444,0.032748,0.033563,8761804,364905355
2019-10-15,0.034388,0.034859,0.034059,0.034295,9554640,371921611
2019-10-14,0.034656,0.034983,0.034047,0.034432,9247972,372461050
2019-10-13,0.034597,0.035167,0.03393,0.034656,7249730,373933082
2019-10-12,0.034686,0.035223,0.034443,0.034591,8342162,372285616
2019-10-11,0.036479,0.036523,0.034694,0.034694,11665623,363886576
2019-10-10,0.035844,0.036576,0.035315,0.036476,10847272,382580067
2019-10-09,0.035201,0.036246,0.034789,0.035851,9790570,376029478
2019-10-08,0.035667,0.035812,0.034576,0.035201,7909625,369211207
2019-10-07,0.034468,0.036051,0.034091,0.035677,7485614,374200148
2019-10-06,0.035134,0.035835,0.034151,0.034439,5660668,361219108
2019-10-05,0.036476,0.036476,0.035031,0.035152,4977612,368693257
2019-10-04,0.035823,0.036605,0.03548,0.036476,4791464,382583352
2019-10-03,0.035506,0.036055,0.035101,0.035867,5636750,376189371
2019-10-02,0.034773,0.035944,0.033455,0.035505,6888513,372395566
2019-10-01,0.035723,0.037231,0.034204,0.034773,5619516,363763996
2019-09-30,0.035164,0.035875,0.034155,0.035677,6861000,372246099
2019-09-29,0.034922,0.03571,0.034688,0.035164,4548467,365927233
2019-09-28,0.0352,0.035348,0.034563,0.034889,4418624,362117431
2019-09-27,0.034271,0.035301,0.033583,0.035176,6162918,364126688
2019-09-26,0.03455,0.036052,0.034014,0.034364,7108154,354776071
2019-09-25,0.036001,0.036417,0.033253,0.034587,4861544,356137797
2019-09-24,0.038411,0.039173,0.035264,0.036121,7492762,370939595
2019-09-23,0.039602,0.039621,0.037553,0.037602,8007445,385116326
2019-09-22,0.038562,0.039796,0.03812,0.03959,4517261,404395730
2019-09-21,0.039368,0.03947,0.038356,0.038578,8669072,393006328
2019-09-20,0.039429,0.040394,0.039083,0.039397,10215951,400267786
2019-09-19,0.038979,0.039828,0.03836,0.039435,13750241,392995592
2019-09-18,0.038183,0.039676,0.037628,0.038965,12337385,387250203
2019-09-17,0.039049,0.039508,0.037871,0.038442,9980445,381001861
2019-09-16,0.03905,0.039843,0.03821,0.039033,8837159,385781274
2019-09-15,0.039531,0.040136,0.038674,0.039106,8568184,385436889
2019-09-14,0.03917,0.040053,0.038972,0.039744,8028787,390639131
2019-09-13,0.040318,0.040726,0.038806,0.039194,7714046,384150438
2019-09-12,0.037795,0.040836,0.03759,0.040394,9786379,394811405
2019-09-11,0.038104,0.038595,0.037491,0.037795,6310216,368372476
2019-09-10,0.039225,0.039682,0.037866,0.038104,6945045,370343383
2019-09-09,0.039464,0.04004,0.038615,0.039099,10549835,378940013
2019-09-08,0.041209,0.041728,0.039381,0.039464,9985808,381391990
2019-09-07,0.041946,0.042169,0.039889,0.041209,4152779,385843656
2019-09-06,0.041676,0.044019,0.039558,0.041329,9711220,386965276
2019-09-05,0.037864,0.04243,0.036887,0.041676,9760316,390213944
2019-09-04,0.03838,0.039491,0.036642,0.037884,6180114,354708121
2019-09-03,0.041079,0.041593,0.035944,0.038349,9222248,359062901
2019-09-02,0.039051,0.042183,0.038559,0.041009,8470873,383965852
2019-09-01,0.039028,0.040762,0.038533,0.039092,5838885,366017093
2019-08-31,0.038643,0.039666,0.038643,0.039057,6413635,365692418
2019-08-30,0.04001,0.040815,0.038456,0.038672,8735579,362088820
2019-08-29,0.04088,0.041225,0.039073,0.04001,8025617,374613083
2019-08-28,0.04086,0.041842,0.039226,0.041027,10657082,384140887
2019-08-27,0.042407,0.042471,0.040646,0.040772,6329495,380631464
2019-08-26,0.042203,0.043472,0.042012,0.042282,8159375,393567488
2019-08-25,0.042971,0.043262,0.041969,0.042203,7468923,391682402
2019-08-24,0.043165,0.043465,0.042393,0.042971,9786227,397626560
2019-08-23,0.043667,0.043907,0.042798,0.043108,8379722,397711008
2019-08-22,0.043124,0.0442,0.042134,0.043667,5103137,401680788
2019-08-21,0.044569,0.044975,0.042227,0.043204,10646614,396234585
2019-08-20,0.045755,0.046392,0.043491,0.044677,11499897,408519596
2019-08-19,0.045728,0.04641,0.044353,0.045755,12484700,417118651
2019-08-18,0.044602,0.046593,0.043795,0.045806,12872434,416333294
2019-08-17,0.043771,0.048012,0.043456,0.04433,14165836,401699939
2019-08-16,0.046753,0.047511,0.043302,0.043924,11123853,396822268
2019-08-15,0.04675,0.048159,0.043367,0.046755,12455915,421119322
2019-08-14,0.047132,0.048244,0.045807,0.04675,23392073,419793136
2019-08-13,0.047307,0.048667,0.046817,0.047043,11363082,421129152
2019-08-12,0.049412,0.049671,0.047176,0.04721,10840298,421333777
2019-08-11,0.051373,0.052163,0.049142,0.04926,14742349,430072828
2019-08-10,0.051381,0.055638,0.050352,0.051322,18436648,446669220
2019-08-09,0.047173,0.056348,0.046921,0.051381,18628301,445767522
2019-08-08,0.046493,0.048727,0.044772,0.047401,11934499,409939080
2019-08-07,0.051866,0.052829,0.046493,0.046493,12544926,400815382
2019-08-06,0.055257,0.056396,0.050829,0.051774,7152752,444923256
2019-08-05,0.056525,0.060102,0.05358,0.055367,6763461,474286615
2019-08-04,0.056213,0.056901,0.05482,0.056515,4208621,482568146
2019-08-03,0.055628,0.056708,0.055268,0.056164,3259490,473414946
2019-08-02,0.057144,0.057886,0.054901,0.055683,3666066,469363003
2019-08-01,0.058667,0.06026,0.055307,0.057259,4366239,482649943
2019-07-31,0.05915,0.060287,0.057507,0.05863,3753737,494201349
2019-07-30,0.054632,0.067657,0.054395,0.059328,7927824,498466135
2019-07-29,0.056229,0.057441,0.054015,0.054537,3370431,456714650
2019-07-28,0.056746,0.058163,0.054688,0.056184,5042148,468969507
2019-07-27,0.061141,0.06312,0.056341,0.056746,5958571,472103533
2019-07-26,0.061098,0.061958,0.057308,0.061141,5435371,506991930
2019-07-25,0.062464,0.067785,0.059821,0.061186,5272506,505693251
2019-07-24,0.070734,0.076869,0.062377,0.062407,15822292,514072127
2019-07-23,0.065542,0.077326,0.065542,0.070734,13005600,580728276
2019-07-22,0.054571,0.065692,0.054252,0.065191,8237280,533430991
2019-07-21,0.05603,0.056777,0.053268,0.054599,3423091,445268528
2019-07-20,0.056404,0.05802,0.054773,0.05603,3217588,455407296
2019-07-19,0.061501,0.061957,0.054283,0.056112,4232820,454536751
2019-07-18,0.051126,0.062624,0.049656,0.061501,4096194,496501629
2019-07-17,0.054187,0.054983,0.047829,0.051121,4707664,411299078
2019-07-16,0.069217,0.070135,0.054313,0.054313,6044724,435494761
2019-07-15,0.072769,0.074764,0.067893,0.069222,8560194,553139895
2019-07-14,0.081201,0.081428,0.068866,0.072466,11071922,577081649
2019-07-13,0.090115,0.096116,0.078339,0.081229,10485046,644641972
2019-07-12,0.103567,0.155013,0.083884,0.089846,73817729,710561811
2019-07-11,0.092923,0.107323,0.091957,0.103369,13253540,814676613
2019-07-10,0.080883,0.103045,0.080705,0.092642,5683191,727601989
2019-07-09,0.080778,0.082425,0.076939,0.080899,2551923,633156522
2019-07-08,0.073261,0.085309,0.073088,0.080646,3486576,628962098
2019-07-07,0.072277,0.075561,0.071596,0.073114,3570565,568221081
2019-07-06,0.071436,0.075501,0.071431,0.07227,3073959,559677571
2019-07-05,0.07177,0.074185,0.069344,0.071218,2966099,549578980
2019-07-04,0.06771,0.07443,0.062899,0.071698,3615473,539370954
2019-07-03,0.055727,0.068474,0.055727,0.067856,6178373,508609549
2019-07-02,0.056157,0.059115,0.048205,0.0555,4888326,414477438
2019-07-01,0.061162,0.065025,0.051503,0.056784,5771235,422508635
2019-06-30,0.06336,0.069947,0.057197,0.061162,6550538,453405981
2019-06-29,0.061549,0.067586,0.059179,0.064165,7933668,472154482
2019-06-28,0.05995,0.066887,0.059548,0.061343,8081627,451389810
2019-06-27,0.068897,0.069965,0.0571,0.059895,4711717,439096810
2019-06-26,0.074917,0.077212,0.06445,0.068897,5437087,503199704
2019-06-25,0.057695,0.077554,0.056991,0.074917,4889648,545116193
2019-06-24,0.060186,0.060527,0.056334,0.057885,4698906,419601456
2019-06-23,0.056844,0.062757,0.055465,0.060186,2713418,434632808
2019-06-22,0.059684,0.0635,0.055897,0.056993,2946239,410008487
2019-06-21,0.063645,0.064683,0.056954,0.059409,7245531,425764682
2019-06-20,0.064695,0.06777,0.060534,0.063906,3534691,456244025
2019-06-19,0.067363,0.068843,0.062206,0.064872,5796704,461363183
2019-06-18,0.067502,0.067679,0.065055,0.067642,11647001,479205066
2019-06-17,0.067776,0.069383,0.063605,0.067424,9149684,475817765
2019-06-16,0.067211,0.072569,0.063887,0.067719,9722115,476041339
2019-06-15,0.068133,0.071316,0.064838,0.067211,8064657,470628952
2019-06-14,0.068733,0.068919,0.065442,0.068109,17648288,475055386
2019-06-13,0.067694,0.070449,0.065536,0.068683,18587218,477175208
2019-06-12,0.067545,0.068633,0.065642,0.067522,4132115,467257519
2019-06-11,0.06598,0.067965,0.063992,0.067406,4426323,464612288
2019-06-10,0.061591,0.070497,0.059489,0.065789,4729704,451658046
2019-06-09,0.063741,0.064499,0.059421,0.061805,4796018,422614697
2019-06-08,0.06465,0.066603,0.062961,0.063879,7812294,435048063
2019-06-07,0.065063,0.067535,0.06229,0.064782,11584431,439423636
2019-06-06,0.064487,0.068639,0.061517,0.065078,9782175,439650381
2019-06-05,0.065854,0.069822,0.061245,0.064575,10735810,434479095
2019-06-04,0.076442,0.077442,0.062389,0.065854,22914696,441281240
2019-06-03,0.077099,0.096121,0.072956,0.076515,19223635,510621909
2019-06-02,0.073224,0.083093,0.073194,0.077099,19678803,512408929
2019-06-01,0.070393,0.07477,0.069161,0.073224,17031914,472444988
2019-05-31,0.067583,0.075526,0.064004,0.070274,23166245,451487204
2019-05-30,0.070049,0.073157,0.064333,0.067583,20814920,432343987
2019-05-29,0.067456,0.073748,0.063141,0.070049,16991227,434524782
2019-05-28,0.06897,0.069187,0.064795,0.067456,14258279,416593652
2019-05-27,0.071887,0.073168,0.066607,0.069051,14021030,424551650
2019-05-26,0.066569,0.072904,0.063236,0.071527,4394859,437816725
2019-05-25,0.065147,0.068041,0.063757,0.066758,6525032,406799694
2019-05-24,0.066172,0.069601,0.063001,0.065147,6290767,395193766
2019-05-23,0.063912,0.071455,0.062851,0.066335,7396592,400585764
2019-05-22,0.065628,0.06635,0.062694,0.063912,2918172,384202565
2019-05-21,0.067501,0.068313,0.064571,0.065628,4094761,392718543
2019-05-20,0.066892,0.069543,0.061825,0.06694,2555406,398735555
2019-05-19,0.068739,0.07059,0.065318,0.066892,1961079,396616577
2019-05-18,0.072706,0.118032,0.066003,0.068328,1905224,403258099
2019-05-17,0.065043,0.073345,0.058383,0.072706,1278207,427107673
2019-05-16,0.069289,0.071446,0.063237,0.065086,1032643,380560723
2019-05-15,0.063627,0.070418,0.047613,0.069095,2283664,402108622
2019-05-14,0.067146,0.070234,0.059958,0.065772,1710647,380968184
2019-05-13,0.064218,0.069788,0.062666,0.067049,1382658,386526933
2019-05-12,0.067182,0.071968,0.058684,0.064218,1441513,368448916
2019-05-11,0.066447,0.073371,0.064082,0.067182,1328712,383612352
2019-05-10,0.069414,0.089456,0.065222,0.066394,1319248,377294383
2019-05-09,0.071545,0.073571,0.056662,0.069474,1496461,392894176
2019-05-08,0.070235,0.072547,0.069429,0.071268,2958716,401085633
2019-05-07,0.071521,0.075221,0.064461,0.070003,2103086,392049851
2019-05-06,0.071781,0.072989,0.067885,0.071541,726535,398704712
2019-05-05,0.073989,0.074193,0.071487,0.072587,522972,402540223
2019-05-04,0.077302,0.079029,0.071588,0.074002,1042730,408360611
2019-05-03,0.073493,0.08173,0.073222,0.077286,979351,424369526
2019-05-02,0.073669,0.076436,0.072759,0.073496,745649,401542591
2019-05-01,0.073038,0.074419,0.071969,0.073649,305202,400360707
2019-04-30,0.073964,0.07415,0.069874,0.073025,270892,394966234
2019-04-29,0.073247,0.074652,0.071761,0.073596,462481,396037986
2019-04-28,0.07399,0.07473,0.072509,0.073175,282804,391771111
2019-04-27,0.071221,0.074404,0.071169,0.073969,312835,393995021
2019-04-26,0.074275,0.075122,0.069403,0.071177,484679,373271400
2019-04-25,0.070666,0.085626,0.06998,0.074158,514356,388904686
2019-04-24,0.078115,0.079185,0.067342,0.070441,459932,369411072
2019-04-23,0.081912,0.082015,0.076871,0.078115,605494,407515706
2019-04-22,0.082941,0.083334,0.077101,0.081912,604317,422835877
2019-04-21,0.08653,0.091748,0.081421,0.083037,657132,426372393
2019-04-20,0.084122,0.09216,0.083436,0.086405,846561,443665829
2019-04-19,0.085492,0.085785,0.082319,0.08403,520849,429167448
2019-04-18,0.08421,0.087387,0.083663,0.085511,698765,434389194
2019-04-17,0.085145,0.086654,0.081406,0.084489,660766,426879403
2019-04-16,0.07891,0.089373,0.075578,0.085164,1119434,427957310
2019-04-15,0.083772,0.085796,0.075841,0.079174,849407,395687059
2019-04-14,0.083984,0.086607,0.078414,0.083772,1250336,416375805
2019-04-13,0.077405,0.086618,0.069062,0.083984,2752238,401131441
2019-04-12,0.085406,0.105283,0.074627,0.077423,3599092,367670783
2019-04-11,0.074405,0.091235,0.068347,0.084799,3583314,400373121
2019-04-10,0.056043,0.072408,0.055161,0.072408,2133499,339885467
2019-04-09,0.055992,0.060434,0.053096,0.056062,579056,258550006
2019-04-08,0.0536,0.057781,0.052412,0.055992,461213,258227859
2019-04-07,0.048683,0.053714,0.04842,0.053567,497302,247044799
2019-04-06,0.05058,0.05423,0.046693,0.048723,611930,223369657
2019-04-05,0.04606,0.056691,0.045468,0.05056,1400405,230405974
2019-04-04,0.047176,0.04933,0.045158,0.045868,412337,207766752
2019-04-03,0.049822,0.051658,0.046218,0.047038,681601,211776782
2019-04-02,0.044297,0.066117,0.044168,0.049804,858602,222866558
2019-04-01,0.04438,0.046776,0.043591,0.044187,537813,196522764
2019-03-31,0.046866,0.04695,0.044178,0.044379,749492,196157330
2019-03-30,0.047271,0.048682,0.045316,0.046866,466333,205866903
2019-03-29,0.050172,0.053803,0.046468,0.047255,848665,206283036
2019-03-28,0.054518,0.054855,0.049592,0.050189,654965,217714401
2019-03-27,0.050593,0.057562,0.050167,0.054572,889717,235232393
2019-03-26,0.053938,0.054638,0.049416,0.050562,790010,216560944
2019-03-25,0.064987,0.065702,0.053397,0.053787,2185979,228902190
2019-03-24,0.067439,0.067821,0.064292,0.064336,738175,272033941
2019-03-23,0.067583,0.068626,0.066057,0.067499,833286,283556228
2019-03-22,0.068388,0.068388,0.064155,0.067527,611998,281823324
2019-03-21,0.071695,0.072368,0.064335,0.068408,534954,283629445
2019-03-20,0.081704,0.081704,0.06858,0.071987,1050787,296495833
2019-03-19,0.068832,0.079829,0.06657,0.079829,1498884,326606509
2019-03-18,0.069071,0.084194,0.067633,0.068804,5270113,279614752
2019-03-17,0.085009,0.086458,0.065197,0.068869,90251623,277992091
2019-03-16,0.097674,0.104825,0.080524,0.084888,15650688,340326595
2019-03-15,0.062538,0.125383,0.062538,0.103029,47095465,410233984
2019-03-14,0.060094,0.066572,0.059473,0.062554,332592,247357822
2019-03-13,0.053642,0.07344,0.052777,0.060109,395218,236046180
2019-03-12,0.022481,0.066946,0.022043,0.053575,723333,182375479
2019-03-11,0.02158,0.023511,0.0209,0.022464,90366.71,76470646
2019-03-10,0.020411,0.023303,0.020411,0.021574,73880.51,73441245
2019-03-09,0.019519,0.021965,0.019018,0.020408,90611.63,69471987
2019-03-08,0.014655,0.021351,0.014451,0.019528,270676,66474952
2019-03-07,0.013009,0.017513,0.012991,0.014648,463763,49862083
2019-03-06,0.013169,0.013186,0.012832,0.013123,275734,44670648
2019-03-05,0.012376,0.014109,0.012362,0.013153,428532,44775712
2019-03-04,0.012638,0.013621,0.012302,0.0124,256142,42209381
2019-03-03,0.012554,0.012713,0.012511,0.012602,273581,42899224
2019-03-02,0.012519,0.012624,0.012428,0.012522,468824,42626789
2019-03-01,0.012578,0.012711,0.012455,0.01251,578256,40527753
2019-02-28,0.012523,0.012738,0.012413,0.012587,562193,40779799
2019-02-27,0.012811,0.012821,0.012397,0.012523,647835,40572464
2019-02-26,0.012839,0.012952,0.012644,0.012811,571686,41504578
2019-02-25,0.012564,0.012855,0.012377,0.012855,613460,41645268
2019-02-24,0.013028,0.013294,0.012496,0.012572,775788,40730169
2019-02-23,0.013018,0.013212,0.012761,0.013085,695434,42391591
2019-02-22,0.013058,0.013369,0.012841,0.013168,637455,42298958
2019-02-21,0.013336,0.013443,0.012737,0.013047,411115,41554812
2019-02-20,0.013129,0.013465,0.013092,0.013302,576381,42001077
2019-02-19,0.012999,0.013697,0.012957,0.013174,620716,41598478
2019-02-18,0.012414,0.013127,0.012331,0.013077,803765,40932371
2019-02-17,0.012381,0.012547,0.012292,0.012391,610603,38446398
2019-02-16,0.012422,0.012653,0.012308,0.012399,544591,38131853
2019-02-15,0.012448,0.012636,0.012291,0.012416,617873,37843355
2019-02-14,0.012358,0.012783,0.012335,0.012373,657523,37373238
2019-02-13,0.012623,0.012688,0.012279,0.012291,546036,36788195
2019-02-12,0.012665,0.012778,0.012387,0.01258,484379,37308176
2019-02-11,0.012692,0.012815,0.012493,0.012556,537102,36895115
2019-02-10,0.012939,0.013039,0.012506,0.012816,645875,37305643
2019-02-09,0.012826,0.013105,0.012738,0.012935,649061,37298879
2019-02-08,0.012164,0.013319,0.012095,0.01286,682452,34586305
2019-02-07,0.012206,0.012463,0.011939,0.012133,636426,32298514
2019-02-06,0.012487,0.012654,0.012055,0.01225,539650,32274095
2019-02-05,0.012509,0.012775,0.012329,0.012426,531434,32398253
2019-02-04,0.012754,0.012766,0.012445,0.012556,525238,32392386
2019-02-03,0.012643,0.012936,0.012454,0.012809,547385,32696144
2019-02-02,0.012581,0.01309,0.012416,0.012597,584977,31809318
2019-02-01,0.012988,0.013065,0.012323,0.012628,595903,31541811
2019-01-31,0.013083,0.013585,0.012694,0.012958,552053,32009653
2019-01-30,0.01285,0.013664,0.012674,0.013116,583559,32042135
2019-01-29,0.012385,0.01322,0.012319,0.012913,628541,31191633
2019-01-28,0.013698,0.013835,0.012167,0.012312,557500,29402643
2019-01-27,0.013775,0.014303,0.013609,0.013692,536528,32323488
