Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-7-11,0.897250,0.895349,0.898580,0.862786,130192103,508872839
2019-6-11,0.905227,0.897487,0.918485,0.890439,130692215,510087623
2019-5-11,0.911636,0.905848,0.915275,0.886811,155453518,514839854
2019-4-11,0.900900,0.911636,0.926532,0.890811,149831583,510380266
2019-3-11,0.927794,0.901170,0.931891,0.874091,152278019,504520873
2019-2-11,0.869946,0.927644,0.936626,0.858794,217469990,519342507
2019-1-11,0.861197,0.871224,0.876196,0.839856,129682325,487755841
2019-31-10,0.893439,0.861077,0.896395,0.823838,193240188,482074865
2019-30-10,0.855851,0.890525,0.921580,0.825906,272616953,498561271
2019-29-10,0.880838,0.856200,0.922191,0.828001,241627077,475920019
2019-28-10,0.982048,0.881455,1.14,0.854156,494612778,489957829
2019-27-10,0.662524,0.983525,1.09,0.662524,529991907,538333814
2019-26-10,0.619433,0.662575,0.701077,0.616642,153820023,357029135
2019-25-10,0.551608,0.619236,0.619246,0.545676,90020375,333675963
2019-24-10,0.550425,0.551232,0.555959,0.538737,58002365,297031900
2019-23-10,0.583777,0.549459,0.584638,0.531048,84837747,294428208
2019-22-10,0.594063,0.583769,0.605130,0.582284,75161046,312813428
2019-21-10,0.587114,0.594162,0.597420,0.579440,79819884,318382215
2019-20-10,0.587844,0.587114,0.590561,0.574071,86568910,314605805
2019-19-10,0.588690,0.587684,0.594145,0.582790,71999448,314911378
2019-18-10,0.604828,0.588306,0.609434,0.578786,80578554,315244371
2019-17-10,0.608852,0.604828,0.612952,0.594019,80441084,324097900
2019-16-10,0.638614,0.608918,0.647553,0.597480,88590812,326289359
2019-15-10,0.641749,0.638542,0.649652,0.630641,103188167,342163458
2019-14-10,0.639343,0.641860,0.647500,0.631526,80691322,343941353
2019-13-10,0.634102,0.639343,0.654528,0.630025,82586046,341122316
2019-12-10,0.650465,0.634269,0.660316,0.630703,88011193,338414978
2019-11-10,0.647436,0.650465,0.664073,0.630950,100651379,347056440
2019-10-10,0.658867,0.647445,0.662822,0.624723,97427040,345445297
2019-9-10,0.639866,0.658747,0.666544,0.630209,96663142,351475153
2019-8-10,0.641063,0.639247,0.652810,0.624523,90481587,341071146
2019-7-10,0.611545,0.641352,0.645557,0.603411,82359517,342194113
2019-6-10,0.624043,0.611959,0.629587,0.602910,58481614,326511322
2019-5-10,0.616765,0.624063,0.627125,0.613370,66548246,332969719
2019-4-10,0.606888,0.616584,0.623862,0.601017,60101642,328979033
2019-3-10,0.619580,0.606851,0.621598,0.595988,68676877,323786111
2019-2-10,0.607918,0.619850,0.621146,0.600637,75503021,330721496
2019-1-10,0.615253,0.607918,0.628633,0.599506,74990468,324355119
2019-30-9,0.587692,0.615260,0.617797,0.573131,82202092,328272636
2019-29-9,0.606356,0.587258,0.614042,0.574202,73079430,313332363
2019-28-9,0.600626,0.606063,0.609120,0.590714,71530659,323365739
2019-27-9,0.588483,0.600754,0.603541,0.568637,82933534,320532751
2019-26-9,0.622077,0.588676,0.625579,0.556118,94879722,314088877
2019-25-9,0.616600,0.622030,0.650463,0.586294,129781695,331884655
2019-24-9,0.745107,0.610308,0.755994,0.582118,137724210,325630340
2019-23-9,0.799119,0.745423,0.802123,0.742573,99018194,397721409
2019-22-9,0.807733,0.799041,0.807802,0.773321,90840673,426329370
2019-21-9,0.833484,0.807727,0.845399,0.805222,99689606,430963496
2019-20-9,0.820894,0.833525,0.834619,0.803860,97109448,444728295
2019-19-9,0.826719,0.820498,0.836297,0.781626,129237179,437777584
2019-18-9,0.791657,0.826959,0.857072,0.791038,125226170,441060056
2019-17-9,0.764073,0.792503,0.817850,0.761512,113074389,422683236
2019-16-9,0.759663,0.763875,0.782892,0.755541,72457970,407414305
2019-15-9,0.758525,0.759614,0.770923,0.751483,62580834,405141374
2019-14-9,0.749374,0.758525,0.766328,0.734006,64760799,404560569
2019-13-9,0.734310,0.749007,0.764294,0.730924,73269522,399484355
2019-12-9,0.735426,0.734271,0.741272,0.705383,67062093,391624777
2019-11-9,0.762163,0.735389,0.766568,0.727832,58195525,392221327
2019-10-9,0.766123,0.761994,0.799720,0.754690,73244121,406424211
2019-9-9,0.758728,0.765441,0.786625,0.734599,76464246,408274000
2019-8-9,0.714786,0.758503,0.770613,0.713013,80432042,404573193
2019-7-9,0.693782,0.716164,0.721880,0.686170,50117559,381990526
2019-6-9,0.709221,0.693552,0.726726,0.683001,49568908,369929597
2019-5-9,0.710663,0.709221,0.723407,0.700243,44580188,378287097
2019-4-9,0.722869,0.710676,0.726605,0.708618,43543961,379133649
2019-3-9,0.735105,0.722601,0.744336,0.718146,53173802,385495319
2019-2-9,0.716816,0.735012,0.740161,0.702882,40128914,392116349
2019-1-9,0.715105,0.717393,0.718695,0.695620,35545769,382717025
2019-31-8,0.725561,0.715616,0.735547,0.703214,41355104,381769217
2019-30-8,0.718708,0.726376,0.733574,0.704652,41613593,387509240
2019-29-8,0.736374,0.718708,0.736374,0.699670,60081863,383418588
2019-28-8,0.781169,0.736364,0.794348,0.721596,64353727,392837951
2019-27-8,0.802130,0.781184,0.802227,0.764376,53022473,416748721
2019-26-8,0.804425,0.801985,0.833667,0.794290,55507081,427845381
2019-25-8,0.830926,0.803226,0.884677,0.786160,89902589,428507633
2019-24-8,0.762795,0.830926,0.836761,0.762795,90335520,443284975
2019-23-8,0.759859,0.763259,0.781885,0.744996,52413022,407185832
2019-22-8,0.739569,0.759859,0.771205,0.712953,58943273,405372007
2019-21-8,0.781446,0.739569,0.784475,0.714540,58052869,394547643
2019-20-8,0.816526,0.781069,0.816526,0.781069,42061301,416587225
2019-19-8,0.781253,0.816476,0.824400,0.774598,54890518,435471895
2019-18-8,0.759372,0.781250,0.801044,0.759372,53117811,416683591
2019-17-8,0.754825,0.760102,0.767493,0.745931,49192563,405404475
2019-16-8,0.778030,0.754870,0.791552,0.737260,61549873,402538508
2019-15-8,0.786037,0.778887,0.802825,0.687692,92829896,415345286
2019-14-8,0.856526,0.784384,0.863431,0.782650,64213439,418276549
2019-13-8,0.879926,0.856598,0.881265,0.846031,51887307,456785443
2019-12-8,0.901975,0.879499,0.904188,0.875355,61693656,468997419
2019-11-8,0.894131,0.902845,0.916850,0.877250,73695830,481446487
2019-10-8,0.870886,0.893776,0.894857,0.848104,88661804,476610602
2019-9-8,0.907651,0.870886,0.919213,0.851088,102790195,464404629
2019-8-8,0.932423,0.907834,0.945876,0.898087,103657002,484107209
2019-7-8,0.959997,0.932423,0.964980,0.928649,103938800,497219498
2019-6-8,1.01,0.960071,1.01,0.951190,110167776,511963017
2019-5-8,0.962954,1.01,1.02,0.961114,116973909,538383224
2019-4-8,0.981978,0.963075,0.994944,0.958193,95202431,513564752
2019-3-8,0.970774,0.981623,0.996779,0.966629,91995172,523455566
2019-2-8,0.989083,0.970749,1.00,0.966820,108728781,517656631
2019-1-8,1.01,0.988832,1.01,0.964529,101309874,527299892
2019-31-7,0.968913,1.00,1.02,0.968913,106052544,535919307
2019-30-7,0.977066,0.968716,0.985021,0.952466,93035415,516572936
2019-29-7,0.976230,0.976143,1.02,0.968202,117493435,520533372
2019-28-7,0.979192,0.974600,0.986952,0.940215,100508905,519710410
2019-27-7,1.07,0.978161,1.09,0.951281,126483244,521609193
2019-26-7,1.05,1.07,1.08,1.01,121469933,568740613
2019-25-7,1.03,1.04,1.06,1.01,112743269,557012830
2019-24-7,0.945400,1.03,1.03,0.908605,126276483,547320706
2019-23-7,0.992708,0.945400,0.995264,0.915144,115416270,504139320
2019-22-7,1.03,0.993840,1.04,0.959691,111159159,529970357
2019-21-7,1.03,1.03,1.06,0.982149,127666371,550311537
2019-20-7,0.945416,1.03,1.10,0.945416,157710297,548367375
2019-19-7,0.950446,0.943033,0.965471,0.912983,112732205,502877064
2019-18-7,0.843651,0.950446,0.977036,0.829775,166915201,506830227
2019-17-7,0.795155,0.842724,0.882436,0.782792,127291365,449386937
2019-16-7,0.919359,0.797456,0.952140,0.781425,138229467,425247705
2019-15-7,0.899470,0.919382,0.929195,0.827623,119240448,490265238
2019-14-7,1.07,0.899897,1.08,0.894965,134030082,479874564
2019-13-7,1.12,1.07,1.13,1.04,112411307,569857724
2019-12-7,1.07,1.12,1.14,1.04,157895515,599535602
2019-11-7,1.23,1.07,1.23,0.977018,201880201,569334452
2019-10-7,1.37,1.23,1.37,1.16,173596887,658105612
2019-9-7,1.39,1.37,1.42,1.35,132490712,727349399
2019-8-7,1.39,1.39,1.40,1.37,106340625,738577681
2019-7-7,1.37,1.39,1.40,1.35,113060001,688164290
2019-6-7,1.35,1.37,1.40,1.35,113006649,676527971
2019-5-7,1.38,1.35,1.39,1.33,130222400,669441862
2019-4-7,1.43,1.38,1.46,1.38,152508785,681375753
2019-3-7,1.40,1.43,1.43,1.39,151463334,705213302
2019-2-7,1.42,1.40,1.43,1.30,180209433,693174937
2019-1-7,1.42,1.42,1.49,1.34,188220975,703211172
2019-30-6,1.56,1.42,1.66,1.42,218961651,704413638
2019-29-6,1.54,1.56,1.57,1.46,191158438,773852307
2019-28-6,1.44,1.54,1.57,1.43,202045222,759566337
2019-27-6,1.67,1.44,1.71,1.39,241435674,710054428
2019-26-6,1.78,1.67,1.85,1.59,271076348,826529911
2019-25-6,1.61,1.78,1.80,1.58,266352876,881366925
2019-24-6,1.54,1.61,1.61,1.49,152490781,795910996
2019-23-6,1.59,1.54,1.66,1.53,159219134,760231173
2019-22-6,1.43,1.59,1.67,1.42,268997556,788723127
2019-21-6,1.40,1.42,1.45,1.39,163346203,704667804
2019-20-6,1.44,1.40,1.46,1.38,180708447,694399867
2019-19-6,1.43,1.44,1.46,1.42,119749432,711360201
2019-18-6,1.55,1.43,1.55,1.42,155575058,708270923
2019-17-6,1.45,1.55,1.55,1.45,164404432,766155855
2019-16-6,1.44,1.45,1.49,1.42,153816224,717363405
2019-15-6,1.43,1.44,1.47,1.42,114040867,713746479
2019-14-6,1.43,1.43,1.44,1.36,120027836,705523395
2019-13-6,1.42,1.43,1.49,1.41,144736915,707219490
2019-12-6,1.42,1.42,1.46,1.40,135580646,703535283
2019-11-6,1.41,1.42,1.44,1.38,160016277,704499993
2019-10-6,1.34,1.41,1.49,1.32,267374694,696828726
2019-9-6,1.33,1.34,1.36,1.28,131754183,664531969
2019-8-6,1.33,1.34,1.38,1.29,94742770,662396371
2019-7-6,1.31,1.34,1.37,1.29,130647126,664812299
2019-6-6,1.31,1.31,1.33,1.24,187361970,647630448
2019-5-6,1.25,1.31,1.32,1.24,253918596,648542710
2019-4-6,1.36,1.25,1.36,1.21,254816023,619401408
2019-3-6,1.51,1.36,1.51,1.35,176417033,672267333
2019-2-6,1.47,1.51,1.54,1.47,214361552,744826823
2019-1-6,1.53,1.47,1.56,1.44,246992167,727979555
2019-31-5,1.45,1.53,1.53,1.40,257494742,757518954
2019-30-5,1.53,1.45,1.71,1.41,315617515,718363521
2019-29-5,1.48,1.53,1.59,1.39,142542294,755175792
2019-28-5,1.49,1.48,1.53,1.44,110747957,731275387
2019-27-5,1.42,1.50,1.52,1.40,138330640,739734499
2019-26-5,1.35,1.42,1.43,1.32,95617935,701860923
2019-25-5,1.34,1.35,1.38,1.33,65701083,670064631
2019-24-5,1.32,1.34,1.39,1.30,84549349,663031122
2019-23-5,1.33,1.32,1.33,1.25,88561579,651352341
2019-22-5,1.39,1.33,1.41,1.30,96172769,657311878
2019-21-5,1.38,1.39,1.41,1.35,83491386,688834303
2019-20-5,1.42,1.38,1.42,1.32,90384854,681659253
2019-19-5,1.31,1.42,1.45,1.31,115912963,704558620
2019-18-5,1.38,1.32,1.39,1.30,99718237,651658897
2019-17-5,1.44,1.38,1.46,1.27,153377898,681896066
2019-16-5,1.60,1.44,1.66,1.40,167867340,713126048
2019-15-5,1.47,1.60,1.60,1.44,129529869,790909386
2019-14-5,1.28,1.47,1.49,1.27,155764274,728740206
2019-13-5,1.15,1.28,1.32,1.15,112017311,634192496
2019-12-5,1.21,1.15,1.25,1.13,92585478,569392601
2019-11-5,1.06,1.20,1.27,1.06,118987852,595281457
2019-10-5,1.01,1.07,1.08,0.985373,74934588,527041295
2019-9-5,1.05,1.01,1.07,1.01,45040647,502065950
2019-8-5,1.05,1.05,1.07,1.03,43835131,518691616
2019-7-5,1.07,1.05,1.11,1.05,67794912,517382029
2019-6-5,1.09,1.07,1.09,1.02,65471922,530006916
2019-5-5,1.09,1.09,1.10,1.06,52898493,537880600
2019-4-5,1.14,1.09,1.20,1.06,83173542,541135979
2019-3-5,1.11,1.14,1.18,1.10,69454645,566391330
2019-2-5,1.12,1.11,1.13,1.10,62402945,550561910
2019-1-5,1.11,1.12,1.13,1.09,54705480,552492766
2019-30-4,1.05,1.11,1.12,1.03,67225840,549869347
2019-29-4,1.11,1.05,1.13,1.02,71938433,519402173
2019-28-4,1.14,1.11,1.18,1.10,67236770,551132701
2019-27-4,1.05,1.14,1.17,1.04,108107779,561924337
2019-26-4,1.03,1.05,1.06,0.986182,78174558,520014382
2019-25-4,1.13,1.02,1.15,1.02,72460776,506110848
2019-24-4,1.18,1.13,1.18,1.04,108569208,559404949
2019-23-4,1.23,1.18,1.28,1.17,109218361,581617127
2019-22-4,1.23,1.23,1.25,1.18,84164272,608752745
2019-21-4,1.31,1.23,1.33,1.19,76359464,607480117
2019-20-4,1.31,1.31,1.32,1.29,61693705,650144942
2019-19-4,1.34,1.30,1.34,1.29,64489461,645256643
2019-18-4,1.33,1.34,1.36,1.33,70768201,663199844
2019-17-4,1.32,1.33,1.37,1.31,62326692,658017984
2019-16-4,1.31,1.32,1.33,1.26,67151164,655287106
2019-15-4,1.37,1.31,1.38,1.27,66991469,646740157
2019-14-4,1.32,1.37,1.37,1.29,55626147,675566131
2019-13-4,1.34,1.32,1.36,1.30,47044252,654455856
2019-12-4,1.33,1.34,1.38,1.24,75179705,665484196
2019-11-4,1.50,1.33,1.51,1.24,118739892,657548465
2019-10-4,1.45,1.50,1.54,1.45,88594866,741606382
2019-9-4,1.52,1.45,1.53,1.42,77615887,719802849
2019-8-4,1.54,1.52,1.60,1.44,118084140,750159162
2019-7-4,1.57,1.54,1.59,1.49,100341457,760764526
2019-6-4,1.63,1.57,1.63,1.56,89624101,776192242
2019-5-4,1.59,1.63,1.64,1.57,96967872,804456443
2019-4-4,1.47,1.58,1.66,1.45,190209185,783837502
2019-3-4,1.47,1.47,1.69,1.43,177308061,725204215
2019-2-4,1.32,1.47,1.48,1.28,151776935,724968616
2019-1-4,1.30,1.32,1.37,1.29,74712016,654537430
2019-31-3,1.29,1.30,1.31,1.27,48922362,644458753
2019-30-3,1.24,1.29,1.37,1.24,81100521,638872537
2019-29-3,1.24,1.24,1.26,1.22,60256896,615265819
2019-28-3,1.27,1.24,1.27,1.22,52882502,611343325
2019-27-3,1.18,1.27,1.28,1.17,73025534,629385401
2019-26-3,1.20,1.18,1.20,1.11,73219357,584898571
2019-25-3,1.25,1.20,1.27,1.17,71628406,593640206
2019-24-3,1.27,1.25,1.27,1.22,74787320,619262884
2019-23-3,1.29,1.27,1.33,1.26,78999412,628556705
2019-22-3,1.30,1.29,1.35,1.23,104614618,638744163
2019-21-3,1.33,1.30,1.41,1.21,212388196,642632806
2019-20-3,1.14,1.33,1.35,1.10,149861573,659202764
2019-19-3,1.10,1.14,1.14,1.08,47799361,564901727
2019-18-3,1.13,1.10,1.15,1.06,76646025,543328357
2019-17-3,1.08,1.13,1.16,1.04,59744996,558794092
2019-16-3,1.01,1.08,1.10,1.01,61577321,536074132
2019-15-3,1.00,1.01,1.02,0.985653,29739811,500762079
2019-14-3,1.02,1.00,1.03,0.983086,45955354,495819590
2019-13-3,0.969252,1.02,1.06,0.938235,93765301,331372844
2019-12-3,0.917579,0.968863,0.996192,0.887034,61350604,314189126
