DateOpensAtClosesAtHighestAtLowestAtVolumeTradedMarketCap
2020-5-23.433.613.423.58218391076846649656
2020-4-23.453.473.343.43134770987811887504
2020-3-23.483.523.423.45143343968816474042
2020-2-23.473.533.363.48181480531821875508
2020-1-23.443.493.413.47159118308821109858
2020-31-13.503.563.363.44249757025813878000
2020-30-13.393.513.343.50240909890827509994
2020-29-13.253.463.243.39236378858802241053
2020-28-13.193.253.163.25178973598769309163
2020-27-13.153.213.143.20168209429755534572
2020-26-13.083.153.073.15105636039744434931
2020-25-13.133.133.063.0986633958729512895
2020-24-13.133.153.053.12117533845738950763
2020-23-13.253.253.063.13126127334740157818
2020-22-13.263.293.223.25104633876767847012
2020-21-13.173.293.163.26142830754771740194
2020-20-13.153.213.083.17125622177750026853
2020-19-13.223.293.083.15162391777733956402
2020-18-13.273.293.193.22156139132750536152
2020-17-13.243.313.203.28185645487764345882
2020-16-13.283.293.133.24168315633756365709
2020-15-13.233.353.133.28297998580764973097
2020-14-13.053.303.043.24359214699781284137
2020-13-13.093.103.023.05133950019735016484
2020-12-13.153.213.083.09129949368746192999
2020-11-13.113.233.083.16152428071761563889
2020-10-13.073.112.973.11214112126751243403
2020-9-13.073.072.963.06155031303739509209
2020-8-13.143.203.023.07218548663741114574
2020-7-13.053.153.023.14236321944757536379
2020-6-12.943.052.933.05178096378736345235
2020-5-12.922.982.912.94119839038708925311
2020-4-12.852.922.822.92129387617703841668
2020-3-12.762.852.702.85146742345686500587
2020-2-12.822.852.742.75127923383663187016
2020-1-12.752.842.742.82107014240679442489
2019-31-122.792.802.732.7593318487662951715
2019-30-122.822.862.762.79107859809673517976
2019-29-122.792.862.792.81106362520678721857
2019-28-122.782.832.782.7997390068673808352
2019-27-122.782.832.752.7899549634671802328
2019-26-122.812.822.762.78110427485670310559
2019-25-122.862.872.762.81104122757678947338
2019-24-122.832.912.802.86111449993690443347
2019-23-122.862.932.812.83168832758681976581
2019-22-122.812.862.772.86134255821689495068
2019-21-122.762.832.702.81109353056678809067
2019-20-122.722.802.702.76115478618666395474
2019-19-122.692.732.622.72149562802655722887
2019-18-122.382.722.372.69216748376649679438
2019-17-122.592.602.382.40138503382578158589
2019-16-122.732.742.592.59121938917625756900
2019-15-122.722.742.602.73122494596657605992
2019-14-122.782.802.712.72112812199655656599
2019-13-122.772.812.762.7896884560671357049
2019-12-122.722.792.712.7784700657668429157
2019-11-122.722.752.702.7282985843657040557
2019-10-122.782.782.672.7280676198656953230
2019-9-122.822.842.772.7889024232670640479
2019-8-122.842.852.792.8286537272680272345
2019-7-122.832.872.822.84137049810684584015
2019-6-122.842.902.812.8394943823682261344
2019-5-122.833.002.802.84125420088684467521
2019-4-122.942.942.782.83149355023682560028
2019-3-122.983.062.812.95152613558710706020
2019-2-122.802.992.782.98156826906718664851
2019-1-122.802.852.692.80155934737676072552
2019-30-112.802.932.722.79158251036673675075
2019-29-112.672.802.672.79127427628674119491
2019-28-112.632.782.622.67125483018644714083
2019-27-112.592.662.422.63126421903634284550
2019-26-112.472.672.442.59105775996625904299
2019-25-112.432.582.252.47201017042595846269
2019-24-112.802.822.422.42129201165583464627
2019-23-112.822.852.642.81142187350678752390
2019-22-113.103.172.672.82209808954680853092
2019-21-113.363.383.073.10114296656748451924
2019-20-113.433.493.363.3687913308811198714
2019-19-113.523.603.333.43126343748827320627
2019-18-113.643.653.503.52150177246849461073
2019-17-113.663.693.593.64164664145878332589
2019-16-113.653.703.643.66223670815883844396
2019-15-113.803.823.603.65236429596881383343
2019-14-113.863.903.793.80215380010915981367
2019-13-113.823.883.803.8675337425930733230
2019-12-113.833.843.783.8275418134921732285
2019-11-113.903.923.773.83111140323923233514
2019-10-113.843.953.823.90120366894941624372
2019-9-113.873.883.813.8498332137927617038
2019-8-113.983.993.783.87138803565932908621
2019-7-113.994.063.963.98129807534959461306
2019-6-113.914.093.904.00165170676964168835
2019-5-113.923.933.873.91115306760943424987
2019-4-113.913.943.873.92116394690945935192
2019-3-113.953.993.853.91109409606942696187
2019-2-113.973.983.903.95109197719952779604
2019-1-113.953.983.893.96131523321956679413
2019-31-103.774.033.763.94167194158951603262
2019-30-103.823.833.663.77122272668910444326
2019-29-103.813.873.753.82115032622921418191
2019-28-103.573.913.573.80194764659918322075
2019-27-103.523.773.403.57179486078862665494
2019-26-103.603.713.473.51187753424848189268
2019-25-103.193.603.163.60132261708868924217
2019-24-103.193.223.143.2077495987771528285
2019-23-103.363.383.113.2094450169748508385
2019-22-103.413.443.343.3665588886787935339
2019-21-103.423.453.383.4167025355798851470
2019-20-103.413.463.343.4277169216800894556
2019-19-103.453.473.413.4155623305799799798
2019-18-103.503.583.413.4679644230809974348
2019-17-103.483.523.423.5074161835820165672
2019-16-103.643.643.413.4880659610815002253
2019-15-103.723.723.563.6398905251851028571
2019-14-103.423.723.413.72114412852913793469
