Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2018-1-7,0.226203,0.221200,0.230038,0.214822,552528,77420000
2018-30-6,0.180985,0.226619,0.227225,0.180985,1331670,79316650
2018-29-6,0.166213,0.181072,0.183460,0.162135,435250,63375200
2018-28-6,0.172153,0.166278,0.175574,0.164628,1015270,58197300
2018-27-6,0.170717,0.171995,0.175756,0.165746,450340,60198250
2018-26-6,0.179486,0.170771,0.185113,0.170625,466123,59769850
2018-25-6,0.186768,0.179697,0.189040,0.178558,534090,62893950
2018-24-6,0.193838,0.186944,0.193838,0.169898,486218,65430400
2018-23-6,0.185813,0.193660,0.197427,0.184344,473507,67781000
2018-22-6,0.212270,0.186089,0.213048,0.176818,976667,65131150
2018-21-6,0.224460,0.212881,0.234165,0.212161,916385,74508350
2018-20-6,0.222616,0.225581,0.241406,0.211512,1090550,78953350
2018-19-6,0.209795,0.220765,0.223699,0.209103,636392,77267750
2018-18-6,0.214128,0.210080,0.219117,0.203779,649237,73528000
2018-17-6,0.222324,0.214002,0.227596,0.210932,659047,74900700
2018-16-6,0.223513,0.222022,0.231015,0.209285,491185,77707700
2018-15-6,0.239984,0.223557,0.240677,0.222245,420554,78244950
2018-14-6,0.214586,0.239964,0.246365,0.213462,1224850,83987400
2018-13-6,0.228528,0.214526,0.231770,0.200626,1545500,75084100
2018-12-6,0.264913,0.228636,0.269029,0.225996,1093790,80022600
2018-11-6,0.242126,0.262975,0.264211,0.241323,822274,92041250
2018-10-6,0.296918,0.241828,0.296918,0.238184,1404290,84639800
2018-9-6,0.295341,0.297624,0.310230,0.290372,980861,104168400
2018-8-6,0.307156,0.293531,0.320542,0.293531,1653140,102735850
2018-7-6,0.330176,0.306770,0.334410,0.302987,1534880,107369500
2018-6-6,0.336001,0.329864,0.344035,0.323187,958238,115452400
2018-5-6,0.339333,0.336191,0.342375,0.321210,1150320,117666850
2018-4-6,0.360814,0.340509,0.363464,0.330667,1482450,119178150
2018-3-6,0.368361,0.362294,0.373085,0.360251,1784810,126802900
2018-2-6,0.351132,0.367310,0.370455,0.346440,1931240,128558500
2018-1-6,0.344391,0.349503,0.358604,0.340150,1749230,122326050
2018-31-5,0.336011,0.344773,0.352050,0.331817,1893860,120670550
2018-30-5,0.351707,0.335834,0.360788,0.332259,1887930,117541900
2018-29-5,0.316005,0.351257,0.353393,0.307569,2054720,122939950
2018-28-5,0.345454,0.315850,0.349226,0.312380,1893850,110547500
2018-27-5,0.364613,0.345249,0.364613,0.339327,1537460,120837150
2018-26-5,0.342905,0.364620,0.378707,0.341086,2132460,127617000
2018-25-5,0.361846,0.342848,0.368043,0.337588,884160,119996800
2018-24-5,0.347501,0.360526,0.364461,0.327020,994366,126184100
2018-23-5,0.376795,0.348690,0.384650,0.325221,1671040,122041500
2018-22-5,0.424544,0.376997,0.425094,0.375938,1350350,131948950
2018-21-5,0.453276,0.424356,0.459815,0.422359,1486740,148524600
2018-20-5,0.454060,0.453171,0.466800,0.447304,1025440,158609850
2018-19-5,0.456888,0.453086,0.469481,0.446857,1142290,158580100
2018-18-5,0.443198,0.456841,0.466155,0.431033,1238790,159894350
2018-17-5,0.480957,0.444447,0.489524,0.439751,1213040,155556450
2018-16-5,0.504069,0.480891,0.509343,0.473950,2304810,168311850
2018-15-5,0.517117,0.504004,0.540287,0.502760,4057270,176401400
2018-14-5,0.503561,0.516912,0.519388,0.467152,7448630,180919200
2018-13-5,0.463815,0.503457,0.507848,0.461998,7268850,176209950
2018-12-5,0.465587,0.464764,0.479527,0.435912,5915750,162667400
2018-11-5,0.528553,0.467844,0.542279,0.463324,7637640,163745400
2018-10-5,0.540756,0.526373,0.580562,0.526081,8782470,184230550
2018-9-5,0.553441,0.539512,0.566589,0.518740,8745840,188829200
2018-8-5,0.575398,0.552857,0.605246,0.550472,11448600,193499950
2018-7-5,0.539151,0.573018,0.576308,0.517246,11589100,200556300
2018-6-5,0.569823,0.538399,0.579571,0.515715,10221100,188439650
2018-5-5,0.582434,0.571535,0.605718,0.568581,8913690,200037250
2018-4-5,0.568115,0.582583,0.595175,0.545682,9514950,203904050
2018-3-5,0.566081,0.567669,0.580635,0.553803,12504300,198684150
2018-2-5,0.548807,0.564701,0.579055,0.542267,12012700,197645350
2018-1-5,0.546737,0.550401,0.564090,0.513602,11765500,192640350
2018-30-4,0.518846,0.544691,0.595504,0.501624,16614200,190641850
2018-29-4,0.484039,0.515714,0.524225,0.484039,13234600,180499900
2018-28-4,0.452135,0.484476,0.485825,0.448890,11109500,169566600
2018-27-4,0.490388,0.452005,0.490388,0.452005,9550110,158201750
2018-26-4,0.437818,0.490148,0.491522,0.427058,9472480,171551800
2018-25-4,0.533049,0.434367,0.533049,0.420517,11093000,152028450
2018-24-4,0.492222,0.536824,0.540175,0.492222,14352600,187888400
2018-23-4,0.499589,0.492385,0.506020,0.491080,13159300,172334750
2018-22-4,0.491732,0.499311,0.507285,0.484899,12728200,174758850
2018-21-4,0.482384,0.491349,0.494580,0.437563,13561900,171972150
2018-20-4,0.483105,0.481416,0.491307,0.463220,12657700,168495600
2018-19-4,0.446446,0.482795,0.482795,0.445759,12987800,168978250
2018-18-4,0.418092,0.446290,0.447514,0.418092,11779200,156201500
2018-17-4,0.409593,0.416794,0.442639,0.407598,11459000,145877900
2018-16-4,0.424280,0.409538,0.427754,0.395853,9864350,143338300
2018-15-4,0.394515,0.423946,0.427119,0.394515,10745200,148381100
2018-14-4,0.380040,0.394007,0.418225,0.374964,9167990,137902450
2018-13-4,0.387293,0.381543,0.419498,0.374365,11271600,133540050
2018-12-4,0.358107,0.386811,0.390432,0.339751,11536600,135383850
2018-11-4,0.356482,0.359287,0.375550,0.352602,10603500,125750450
2018-10-4,0.318395,0.355836,0.357976,0.313079,9540080,124542600
2018-9-4,0.328047,0.311528,0.339652,0.300099,9020550,109034800
2018-8-4,0.306240,0.327094,0.330459,0.300253,10058800,114482900
2018-7-4,0.275059,0.304124,0.305454,0.275013,8668510,106443400
2018-6-4,0.285239,0.275062,0.290033,0.270799,7671220,96271700
2018-5-4,0.289063,0.286925,0.308896,0.272381,9738160,100423750
2018-4-4,0.295325,0.290161,0.300448,0.269061,8929810,101556350
2018-3-4,0.273958,0.295473,0.298269,0.269954,8705370,103415550
2018-2-4,0.262899,0.273684,0.279084,0.259882,7697230,95789400
2018-1-4,0.280087,0.261580,0.284584,0.244567,7962260,91553000
2018-31-3,0.286772,0.280171,0.298324,0.278543,7349410,98059850
2018-30-3,0.280455,0.287494,0.306109,0.268745,7631570,100622900
2018-29-3,0.352725,0.280161,0.354318,0.275649,8848710,98056350
2018-28-3,0.343633,0.351367,0.359677,0.336340,8432800,122978450
2018-27-3,0.371228,0.342625,0.372369,0.337205,6654480,119918750
2018-26-3,0.405745,0.371496,0.413622,0.346954,9116330,130023600
2018-25-3,0.410346,0.406105,0.418074,0.393788,8585700,142136750
2018-24-3,0.414342,0.419085,0.433272,0.401918,8999810,146679750
2018-23-3,0.419889,0.409140,0.427333,0.379220,9846940,143199000
2018-22-3,0.444646,0.419292,0.457575,0.390708,10720800,146752200
2018-21-3,0.392459,0.445421,0.455803,0.390060,12823600,155897350
2018-20-3,0.387416,0.391713,0.401789,0.361059,8897510,137099550
2018-19-3,0.371102,0.381644,0.386310,0.353199,8994920,133575400
2018-18-3,0.372332,0.373338,0.380326,0.284184,9742300,130668300
2018-17-3,0.423994,0.373861,0.423994,0.366734,9340520,130851350
2018-16-3,0.417999,0.424420,0.442162,0.416015,10271100,148547000
2018-15-3,0.442636,0.419737,0.444595,0.396093,8460960,146907950
2018-14-3,0.566199,0.443609,0.577406,0.431777,5288160,155263150
2018-13-3,0.507505,0.563841,0.565642,0.504771,4227540,197344350
2018-12-3,0.510991,0.510198,0.563421,0.496240,5513180,178569300
2018-11-3,0.465669,0.513524,0.516688,0.446866,2527380,179733400
2018-10-3,0.478701,0.467710,0.511314,0.466054,2491710,163698500
2018-9-3,0.485427,0.480877,0.492362,0.431485,3412130,168306950
2018-8-3,0.517473,0.486422,0.523540,0.461371,3397200,170247700
2018-7-3,0.533835,0.521148,0.567519,0.455621,5364650,182401800
2018-6-3,0.583690,0.533870,0.583690,0.529083,3218950,186854500
2018-5-3,0.594186,0.586738,0.608093,0.576373,4530590,205358300
2018-4-3,0.629218,0.592818,0.640109,0.574630,4243320,207486300
2018-3-3,0.652153,0.628706,0.669431,0.615337,3547810,220047100
2018-2-3,0.661663,0.652742,0.673799,0.646619,3763040,228459700
2018-1-3,0.662293,0.663065,0.680856,0.649849,3992240,232072750
2018-28-2,0.724143,0.661447,0.740327,0.661052,4943770,231506450
2018-27-2,0.691860,0.723957,0.735180,0.676655,5426840,253384950
2018-26-2,0.672751,0.691446,0.698348,0.641757,4113690,242006100
2018-25-2,0.646013,0.675715,0.699827,0.636775,5793540,236500250
2018-24-2,0.676026,0.650958,0.718403,0.618498,5582380,227835300
2018-23-2,0.601214,0.674791,0.676693,0.572225,6902820,236176850
2018-22-2,0.654794,0.601923,0.713841,0.584273,5678200,210673050
2018-21-2,0.695364,0.653669,0.734271,0.623681,7049450,228784150
2018-20-2,0.771259,0.699926,0.820339,0.698196,11664800,244974100
2018-19-2,0.760064,0.774362,0.875907,0.710500,29965000,271026700
2018-18-2,0.676664,0.761761,0.781357,0.587149,15946800,266616350
2018-17-2,0.644339,0.672487,0.683901,0.636546,8038940,235370450
2018-16-2,0.561803,0.639628,0.666601,0.557657,9385160,223869800
2018-15-2,0.568245,0.565251,0.579358,0.529747,7288970,197837850
2018-14-2,0.564205,0.568253,0.587916,0.532434,11953100,198888550
2018-13-2,0.488930,0.570759,0.624750,0.482524,30283200,199765650
2018-12-2,0.417541,0.490282,0.519708,0.414619,7646360,171598700
2018-11-2,0.419716,0.416157,0.435649,0.378313,2544010,145654950
2018-10-2,0.435503,0.419874,0.480114,0.400166,3474900,146955900
2018-9-2,0.412028,0.435194,0.440020,0.391976,3047610,152317900
2018-8-2,0.375524,0.411080,0.433127,0.375524,5285960,143878000
2018-7-2,0.425813,0.376771,0.443644,0.373128,5201810,131869850
2018-6-2,0.343707,0.425248,0.438514,0.272057,6105750,148836800
2018-5-2,0.430158,0.341506,0.437098,0.307245,4347320,119527100
2018-4-2,0.518612,0.434371,0.525754,0.403487,5171480,152029850
2018-3-2,0.500117,0.518558,0.544792,0.453403,5826330,181495300
2018-2-2,0.518440,0.494574,0.523837,0.351950,7123780,173100900
2018-1-2,0.619959,0.520347,0.623401,0.480307,6605630,182121450
2018-31-1,0.598872,0.620146,0.624020,0.565813,6957010,217051100
2018-30-1,0.700005,0.596778,0.700005,0.562775,5598540,208872300
2018-29-1,0.756799,0.697712,0.761525,0.685925,5220320,244199200
2018-28-1,0.789529,0.760601,0.855933,0.751998,9034380,266210350
2018-27-1,0.710961,0.780675,0.846373,0.689705,14915400,273236250
2018-26-1,0.756811,0.709853,0.787677,0.678423,5618280,248448550
2018-25-1,0.800383,0.760437,0.832663,0.720689,6271900,266152950
2018-24-1,0.798848,0.792863,0.834116,0.766961,6451640,277502050
2018-23-1,0.802235,0.801917,0.862839,0.718654,7552930,280670950
2018-22-1,0.905794,0.802858,1.02,0.734843,12408600,281000300
2018-21-1,1.20,0.887828,1.20,0.840487,22703900,310739800
2018-20-1,0.820674,1.22,1.22,0.805499,13848900,426755000
2018-19-1,0.739170,0.812905,0.908227,0.703131,7383730,284516750
2018-18-1,0.702454,0.744230,0.819820,0.691333,5953820,260480500
2018-17-1,0.751847,0.698634,0.768202,0.479321,7658770,244521900
2018-16-1,0.881772,0.756453,0.881772,0.524756,8988860,264758550
2018-15-1,1.01,0.877688,1.04,0.848422,8351260,307190800
2018-14-1,1.11,1.01,1.15,0.941085,5844480,353794000
2018-13-1,1.05,1.10,1.28,1.05,12319900,385430500
2018-12-1,1.03,1.05,1.14,0.989549,9231200,368046000
2018-11-1,1.18,1.01,1.29,0.972191,10009300,353615500
2018-10-1,1.24,1.19,1.26,1.09,11260700,416048500
2018-9-1,1.38,1.23,1.42,1.18,14301200,429898000
2018-8-1,1.27,1.38,1.44,1.05,25545400,482055000
2018-7-1,1.09,1.27,1.32,1.01,23308800,444661000
2018-6-1,0.964796,1.06,1.19,0.938462,16319300,372249500
2018-5-1,0.958734,0.907486,1.26,0.851669,23599300,317620100
2018-4-1,0.680094,0.984368,1.02,0.680094,24679000,344528800
2018-3-1,0.669799,0.681167,0.704250,0.629135,8620400,238408450
2018-2-1,0.729082,0.673712,0.764335,0.585715,12671100,235799200
2018-1-1,0.600415,0.733563,0.736103,0.574218,11506300,256747050
2017-31-12,0.558809,0.601552,0.613538,0.524516,9962080,210543200
2017-30-12,0.488004,0.586128,0.586128,0.433333,9126190,205144800
2017-29-12,0.508161,0.486348,0.518447,0.461160,5757530,170221800
2017-28-12,0.502782,0.506697,0.513637,0.436507,5458410,177343950
2017-27-12,0.515710,0.505501,0.530669,0.460536,6065390,176925350
2017-26-12,0.506289,0.521421,0.549637,0.435954,10452900,182497350
2017-25-12,0.549337,0.501933,0.584542,0.488990,7740550,175676550
2017-24-12,0.584562,0.544162,0.604374,0.443830,15183200,190456700
2017-23-12,0.439272,0.577680,0.723386,0.439272,24055000,202188000
2017-22-12,0.427648,0.426878,0.456331,0.283609,14979800,149407300
2017-21-12,0.378562,0.424287,0.466434,0.368811,12030600,148500450
2017-20-12,0.438729,0.372796,0.438729,0.352756,10481200,130478600
2017-19-12,0.431075,0.439356,0.508603,0.415128,13254800,153774600
2017-18-12,0.418269,0.434907,0.434907,0.362783,18220400,152217450
2017-17-12,0.341848,0.417596,0.444421,0.339906,20035600,146158600
2017-16-12,0.318199,0.341393,0.352860,0.293005,13859700,119487550
2017-15-12,0.312604,0.320793,0.354452,0.258224,13211800,112277550
2017-14-12,0.261320,0.308503,0.366843,0.253102,16021700,107976050
2017-13-12,0.231428,0.261878,0.288013,0.224191,10439800,91657300
2017-12-12,0.254114,0.231424,0.270264,0.209596,10320200,80998400
2017-11-12,0.255079,0.260592,0.287951,0.245527,7534170,91207200
2017-10-12,0.241055,0.252898,0.267001,0.215909,3142570,88514300
2017-9-12,0.244985,0.238859,0.267705,0.226415,3173600,83600650
2017-8-12,0.260004,0.245226,0.273486,0.211824,4528570,85829100
2017-7-12,0.283690,0.260064,0.308353,0.235807,6697780,91022400
2017-6-12,0.312358,0.291570,0.353649,0.267842,12387900,102049500
2017-5-12,0.229270,0.313877,0.313877,0.221351,12459200,109856950
2017-4-12,0.232595,0.229581,0.253270,0.206793,6981590,80353350
2017-3-12,0.207998,0.230629,0.255528,0.193607,8765840,80720150
2017-2-12,0.177941,0.207898,0.222175,0.167361,7396790,72764300
2017-1-12,0.169528,0.177823,0.179564,0.161270,4352980,62238050
2017-30-11,0.147360,0.170461,0.176797,0.142163,4621870,59661350
2017-29-11,0.176567,0.145255,0.182296,0.137963,5052720,50839250
2017-28-11,0.186821,0.176424,0.192135,0.175586,5251760,61748400
2017-27-11,0.182888,0.184168,0.185542,0.171907,4242550,64458800
2017-26-11,0.183492,0.182888,0.185923,0.170017,1860700,64010800
2017-25-11,0.192811,0.180959,0.193242,0.174594,2292830,63335650
2017-24-11,0.165317,0.192921,0.193379,0.155927,3763260,67522350
2017-23-11,0.169655,0.164384,0.190338,0.157085,3325760,57534400
2017-22-11,0.156980,0.168515,0.174569,0.150318,2709660,58980250
2017-21-11,0.163476,0.154972,0.168005,0.153796,1952710,54240200
2017-20-11,0.162366,0.162183,0.166283,0.156672,1916880,56764050
2017-19-11,0.170798,0.162354,0.173812,0.157416,1646620,56823900
2017-18-11,0.155009,0.170872,0.177912,0.150702,1948470,59805200
2017-17-11,0.169455,0.159649,0.171535,0.152477,2547360,55877150
2017-16-11,0.187482,0.169761,0.188444,0.164531,1766160,59416350
2017-15-11,0.187613,0.186138,0.193513,0.176030,1689780,65148300
2017-14-11,0.184815,0.188114,0.199968,0.170400,2203410,65839900
2017-13-11,0.169117,0.183071,0.205014,0.168743,2992650,64074850
2017-12-11,0.179667,0.170898,0.198376,0.145948,5455200,59814300
2017-11-11,0.186398,0.179770,0.197687,0.166026,2238980,62919500
2017-10-11,0.224700,0.187602,0.231280,0.180161,2125460,65660700
2017-9-11,0.216713,0.223969,0.248233,0.195411,3347920,78389150
2017-8-11,0.177328,0.213909,0.258522,0.171102,5493180,74868150
2017-7-11,0.167836,0.177539,0.177565,0.162294,1267510,62138650
2017-6-11,0.173370,0.167456,0.173470,0.156914,1599470,58609600
2017-5-11,0.176922,0.172059,0.182497,0.169625,1080670,60220650
2017-4-11,0.170295,0.177603,0.185698,0.162385,1757130,62161050
2017-3-11,0.161143,0.171798,0.188294,0.158104,2411460,60129300
2017-2-11,0.156799,0.167427,0.194406,0.138434,3643740,58599450
2017-1-11,0.190372,0.157611,0.190372,0.155311,3130450,55163850
2017-31-10,0.211457,0.193912,0.221311,0.184711,2251570,67869200
2017-30-10,0.199246,0.209849,0.210863,0.195898,1492410,73447150
2017-29-10,0.205613,0.198876,0.218749,0.182713,2352990,69606600
2017-28-10,0.224610,0.206531,0.227004,0.199226,1522820,72285850
2017-27-10,0.227601,0.224644,0.235078,0.219734,1419580,78625400
2017-26-10,0.254033,0.227041,0.254033,0.224187,1681240,79464350
2017-25-10,0.255253,0.254435,0.257736,0.235772,2161880,89052250
2017-24-10,0.244765,0.254453,0.294806,0.236123,3665750,89058550
2017-23-10,0.263856,0.248675,0.276816,0.228412,2972470,87036250
2017-22-10,0.258186,0.264695,0.285979,0.249826,4038780,92643250
2017-21-10,0.223434,0.252681,0.266299,0.203227,5154740,88438350
2017-20-10,0.298908,0.223874,0.323952,0.216270,7715660,78355900
2017-19-10,0.367808,0.300000,0.377265,0.293921,5812480,105000000
2017-18-10,0.402731,0.366229,0.402731,0.325790,5336930,128180150
2017-17-10,0.422383,0.400848,0.422383,0.359183,6321060,140296800
2017-16-10,0.415525,0.423807,0.527722,0.389498,12123000,148332450
2017-15-10,0.391134,0.413516,0.423696,0.370720,5135330,144730600
2017-14-10,0.434848,0.391860,0.459368,0.389206,4219350,137151000
2017-13-10,0.441636,0.434603,0.473790,0.414082,7521630,152111050
2017-12-10,0.452886,0.444011,0.475765,0.423021,8959280,155403850
2017-11-10,0.416346,0.450463,0.454111,0.408787,5477860,157662050
2017-10-10,0.380399,0.407469,0.433060,0.360251,7138890,142614150
2017-9-10,0.404506,0.380589,0.439560,0.357163,6781680,133206150
2017-8-10,0.462486,0.397137,0.473417,0.358079,7203350,138997950
2017-7-10,0.472246,0.463657,0.476171,0.423777,7408570,162279950
2017-6-10,0.406319,0.475765,0.485050,0.404342,12167500,166517750
2017-5-10,0.397030,0.406538,0.417906,0.378043,6291110,142288300
2017-4-10,0.343186,0.397361,0.398695,0.336883,7604930,139076350
2017-3-10,0.367254,0.345535,0.367254,0.295817,8211990,120937250
2017-2-10,0.437667,0.356767,0.440264,0.356767,7101340,124868450
2017-1-10,0.451547,0.436647,0.451884,0.382034,10005100,152826450
2017-30-9,0.312497,0.451364,0.472558,0.300089,23440700,157977400
2017-29-9,0.245437,0.308440,0.334931,0.214421,8896430,107954000
2017-28-9,0.193377,0.243795,0.283820,0.191310,8113680,85328250
2017-27-9,0.194737,0.194586,0.206099,0.194253,1097010,68105100
2017-26-9,0.182039,0.194958,0.223162,0.182039,1319050,68235300
2017-25-9,0.170636,0.182198,0.182637,0.158580,1021370,63769300
2017-24-9,0.131110,0.170278,0.190250,0.130275,1025740,59597300
2017-23-9,0.149562,0.131129,0.157440,0.126297,1186670,45895150
2017-22-9,0.169826,0.150503,0.181675,0.139869,1423220,52676050
2017-21-9,0.189132,0.169680,0.207892,0.155292,2126270,59388000
2017-20-9,0.156494,0.189165,0.189448,0.152489,2718640,66207750
