Date;Opens at:;Closes at:;Highest at:;Lowest at:;Volume Traded:;Market Cap:
15/3/2018;614.84;620.62;579.51;611.30;1,770,460,032;60,037,233,577;
14/3/2018;691.22;702.78;594.10;614.29;1,810,560,000;60,318,025,226;
13/3/2018;698.15;713.73;682.35;690.83;1,425,959,936;67,819,092,121;
12/3/2018;724.41;742.51;683.27;699.83;1,764,999,936;68,688,764,839;
11/3/2018;685.31;735.83;668.12;723.34;1,562,680,064;70,981,343,639;
10/3/2018;730.16;748.03;682.70;686.89;1,532,960,000;67,390,487,259;
9/3/2018;702.20;729.16;648.11;728.92;2,233,019,904;71,498,733,754;
8/3/2018;752.57;773.77;696.17;704.60;1,891,640,064;69,098,851,661;
7/3/2018;816.27;825.61;726.55;752.83;2,175,419,904;73,813,918,307;
6/3/2018;853.82;853.82;809.93;816.95;1,943,069,952;80,083,929,891;
5/3/2018;866.85;869.92;853.52;853.68;1,898,489,984;83,667,342,992;
4/3/2018;856.19;867.95;840.28;866.68;1,697,939,968;84,923,240,778;
3/3/2018;856.71;868.45;855.21;857.22;1,699,369,984;83,979,651,073;
2/3/2018;871.76;876.38;852.42;856.85;1,894,419,968;83,925,690,001;
1/3/2018;856.01;880.30;851.92;872.20;1,868,519,936;85,410,827,047;
28/2/2018;877.93;890.11;855.12;855.20;1,963,980,032;83,728,564,149;
27/2/2018;870.36;896.26;867.10;878.27;2,053,980,032;85,968,788,108;
26/2/2018;845.28;880.39;842.32;869.32;2,044,480,000;85,074,973,200;
25/2/2018;839.46;853.15;822.38;844.81;1,646,960,000;82,659,602,549;
24/2/2018;861.59;879.53;818.55;840.52;1,926,579,968;82,222,377,928;
23/2/2018;811.59;886.32;794.79;864.19;2,334,820,096;84,520,567,485;
22/2/2018;849.26;875.93;802.67;812.84;2,150,370,048;79,482,140,044;
21/2/2018;894.14;912.38;830.56;849.97;2,531,729,920;83,095,081,059;
20/2/2018;943.57;965.27;892.95;895.37;2,545,260,032;87,514,997,546;
19/2/2018;921.67;957.78;921.55;943.86;2,169,019,904;92,235,641,556;
18/2/2018;973.35;982.93;915.45;923.92;2,567,290,112;90,267,805,476;
17/2/2018;944.75;976.59;940.75;974.11;2,525,720,064;95,151,956,513;
16/2/2018;934.79;950.01;917.85;944.21;2,369,449,984;92,211,437,654;
15/2/2018;923.73;951.95;911.11;936.98;2,900,100,096;91,485,862,822;
14/2/2018;844.28;926.43;844.28;923.56;2,818,370,048;90,157,005,929;
13/2/2018;869.29;870.71;828.84;845.26;2,081,170,048;82,496,189,206;
12/2/2018;817.51;875.94;817.51;868.71;2,243,450,112;84,767,037,716;
11/2/2018;859.29;859.29;788.22;814.66;2,486,650,112;79,476,512,347;
10/2/2018;882.47;917.40;825.58;860.41;2,930,530,048;83,922,989,198;
9/2/2018;818.48;884.00;788.83;883.86;2,495,820,032;86,191,922,699;
8/2/2018;755.84;845.09;755.84;817.81;3,708,189,952;79,733,609,806;
7/2/2018;790.43;851.20;723.43;757.07;3,896,179,968;73,796,288,509;
6/2/2018;707.74;796.44;574.42;793.12;6,518,269,952;77,294,507,868;
5/2/2018;834.96;856.65;644.60;697.95;4,269,530,112;68,005,284,183;
4/2/2018;964.67;969.03;805.06;834.68;2,997,090,048;81,310,521,832;
3/2/2018;919.21;991.94;847.69;964.02;3,243,480,064;93,890,299,032;
2/2/2018;1,035.77;1,035.77;757.98;915.78;6,713,290,240;89,173,962,074;
1/2/2018;1,119.37;1,161.35;984.82;1,036.79;5,261,680,128;100,935,354,837;
31/1/2018;1,071.09;1,128.66;1,034.50;1,118.31;3,757,560,064;108,848,638,400;
30/1/2018;1,184.13;1,184.63;1,058.97;1,071.13;4,107,859,968;104,234,481,555;
29/1/2018;1,246.70;1,256.70;1,169.08;1,182.36;3,715,079,936;115,034,583,684;
28/1/2018;1,111.78;1,257.77;1,111.78;1,246.01;5,372,329,984;121,201,618,306;
27/1/2018;1,055.75;1,121.98;1,042.12;1,107.07;3,002,870,016;107,663,911,307;
26/1/2018;1,052.70;1,080.60;996.78;1,055.17;3,617,690,112;102,595,008,990;
25/1/2018;1,063.22;1,104.66;1,034.74;1,056.03;4,050,190,080;102,657,059,605;
24/1/2018;987.48;1,062.44;965.81;1,058.78;3,944,039,936;102,902,843,882;
23/1/2018;1,004.17;1,023.23;920.54;986.23;3,556,699,904;95,831,359,552;
22/1/2018;1,055.35;1,089.10;930.74;1,003.26;3,810,099,968;97,465,684,890;
21/1/2018;1,155.68;1,155.68;1,021.50;1,049.58;3,378,089,984;101,943,726,022;
20/1/2018;1,044.95;1,167.11;1,044.95;1,155.15;3,975,190,016;112,174,461,242;
19/1/2018;1,028.82;1,093.22;1,003.71;1,039.10;4,084,450,048;100,883,462,786;
18/1/2018;1,016.44;1,100.31;967.76;1,036.28;5,938,319,872;100,588,318,055;
17/1/2018;1,061.34;1,090.23;780.92;1,014.25;8,545,160,192;98,429,091,487;
16/1/2018;1,292.63;1,292.63;875.54;1,053.69;8,405,139,968;102,231,295,311;
15/1/2018;1,365.21;1,390.59;1,290.60;1,291.92;4,781,100,032;125,319,766,537;
14/1/2018;1,397.48;1,400.56;1,286.21;1,366.77;4,841,630,208;132,554,906,162;
13/1/2018;1,270.47;1,432.88;1,270.47;1,396.42;5,746,760,192;135,400,735,922;
12/1/2018;1,158.29;1,296.04;1,120.09;1,273.20;5,222,300,160;123,426,938,667;
11/1/2018;1,268.09;1,337.30;1,135.17;1,154.93;7,235,899,904;111,937,424,561;
10/1/2018;1,300.34;1,417.38;1,226.60;1,255.82;9,214,950,400;121,689,425,203;
9/1/2018;1,146.00;1,320.98;1,145.49;1,299.74;7,965,459,968;125,917,925,182;
8/1/2018;1,158.26;1,266.93;1,016.05;1,148.53;8,450,970,112;111,244,629,093;
7/1/2018;1,043.01;1,153.17;1,043.01;1,153.17;5,569,880,064;111,670,667,774;
6/1/2018;995.15;1,060.71;994.62;1,041.68;4,662,219,776;100,852,102,738;
5/1/2018;975.75;1,075.39;956.33;997.72;6,683,149,824;96,574,936,368;
4/1/2018;961.71;1,045.08;946.09;980.92;6,502,859,776;94,924,308,783;
3/1/2018;886.00;974.47;868.45;962.72;5,093,159,936;93,146,829,617;
2/1/2018;772.35;914.83;772.35;884.44;5,783,349,760;85,552,984,077;
1/1/2018;755.76;782.53;742.00;772.64;2,595,760,128;74,724,233,458;
31/12/2017;712.21;760.35;710.12;756.73;2,554,269,952;73,170,170,967;
30/12/2017;753.82;753.82;685.23;717.26;3,187,780,096;69,338,470,696;
29/12/2017;740.39;770.12;729.61;753.59;2,648,969,984;72,835,328,712;
28/12/2017;762.21;763.32;701.19;737.02;2,389,149,952;71,219,054,808;
27/12/2017;774.97;789.25;738.41;762.84;2,100,029,952;73,698,377,070;
26/12/2017;763.37;786.79;760.93;773.84;2,201,159,936;74,744,613,931;
25/12/2017;698.87;782.52;698.87;765.83;2,491,760,128;73,955,757,349;
24/12/2017;721.77;721.77;614.92;694.15;2,300,549,888;67,019,237,420;
23/12/2017;681.32;763.90;679.73;719.39;2,480,339,968;69,441,297,649;
22/12/2017;822.64;827.68;543.76;674.86;4,977,710,080;65,129,109,277;
21/12/2017;820.24;880.54;792.69;821.06;3,569,060,096;79,221,896,341;
20/12/2017;827.52;845.06;756.00;819.09;3,969,939,968;79,014,430,828;
19/12/2017;793.90;881.94;785.34;826.82;4,096,549,888;79,743,740,362;
18/12/2017;721.73;803.93;689.23;794.65;3,249,230,080;76,623,897,492;
17/12/2017;696.24;735.83;696.24;719.97;2,147,389,952;69,409,025,338;
16/12/2017;686.19;718.39;680.79;696.21;2,165,690,112;67,103,695,920;
15/12/2017;696.38;697.13;621.06;684.45;2,758,710,016;65,956,174,321;
14/12/2017;700.59;753.12;664.99;695.82;3,821,580,032;67,036,917,107;
13/12/2017;644.91;747.99;597.80;702.77;4,524,539,904;67,692,231,422;
12/12/2017;522.29;657.32;504.49;651.43;5,179,829,760;62,733,982,232;
11/12/2017;440.36;516.97;439.10;515.14;1,771,440,000;49,597,927,198;
10/12/2017;472.79;472.79;429.51;441.72;1,404,179,968;42,520,479,602;
9/12/2017;457.34;504.15;456.25;473.50;2,003,849,984;45,570,080,683;
8/12/2017;434.99;466.06;422.37;456.03;2,336,379,904;43,879,256,076;
7/12/2017;426.37;441.40;414.41;434.41;2,129,570,048;41,789,848,007;
6/12/2017;462.60;462.71;420.21;428.59;1,998,259,968;41,220,997,942;
5/12/2017;470.29;473.56;457.66;463.28;1,216,720,000;44,548,159,326;
4/12/2017;466.05;474.78;453.31;470.20;1,005,550,016;45,204,145,125;
3/12/2017;463.70;482.81;451.85;465.85;990,556,992;44,776,362,724;
2/12/2017;466.85;476.24;456.65;463.45;943,649,984;44,535,863,933;
1/12/2017;445.21;472.61;428.31;466.54;1,247,879,936;44,823,457,369;
30/11/2017;431.21;465.50;401.24;447.11;1,903,040,000;42,947,937,239;
29/11/2017;473.28;522.31;425.07;427.52;2,675,940,096;41,057,383,009;
28/11/2017;480.52;482.48;466.35;472.90;1,346,499,968;45,405,717,909;
27/11/2017;471.53;493.40;468.48;480.36;1,396,480,000;46,111,561,438;
26/11/2017;465.97;472.72;451.61;471.33;1,197,779,968;45,235,644,662;
25/11/2017;475.68;485.19;461.05;466.28;1,422,080,000;44,741,093,552;
24/11/2017;412.50;480.97;402.76;474.91;2,292,829,952;45,560,021,462;
23/11/2017;381.44;425.55;376.09;410.17;1,845,680,000;39,340,408,036;
22/11/2017;360.31;381.42;360.15;380.65;800,819,008;36,501,878,925;
21/11/2017;367.44;372.47;350.69;360.40;949,912,000;34,552,559,750;
20/11/2017;354.09;372.14;353.29;366.73;807,027,008;35,151,847,933;
19/11/2017;347.40;371.29;344.74;354.39;1,181,529,984;33,961,430,090;
18/11/2017;331.98;349.62;327.69;347.61;649,638,976;33,305,160,559;
17/11/2017;330.17;334.96;327.52;332.39;621,732,992;31,840,349,187;
16/11/2017;333.44;336.16;323.61;330.92;797,254,016;31,692,795,453;
15/11/2017;337.96;340.91;329.81;333.36;722,665,984;31,919,060,540;
14/11/2017;316.76;340.18;316.76;337.63;1,069,680,000;32,321,383,639;
13/11/2017;307.02;328.42;307.02;316.72;1,041,889,984;30,312,834,756;
12/11/2017;314.69;319.15;298.51;307.91;1,613,479,936;29,463,540,579;
11/11/2017;298.59;319.45;298.19;314.68;842,300,992;30,105,285,828;
10/11/2017;320.67;324.72;294.54;299.25;885,985,984;28,623,188,738;
9/11/2017;308.64;329.45;307.06;320.88;893,249,984;30,685,584,327;
8/11/2017;294.27;318.70;293.10;309.07;967,955,968;29,549,552,409;
7/11/2017;298.57;304.84;290.77;294.66;540,766,016;28,165,778,801;
6/11/2017;296.43;305.42;293.72;298.89;579,358,976;28,564,296,472;
5/11/2017;300.04;301.37;295.12;296.26;337,657,984;28,307,052,341;
4/11/2017;305.48;305.48;295.80;300.47;416,479,008;28,702,737,365;
3/11/2017;288.50;308.31;287.69;305.71;646,339,968;29,197,317,355;
2/11/2017;290.73;293.91;281.17;287.43;904,900,992;27,445,442,368;
1/11/2017;305.76;306.40;290.58;291.69;553,864,000;27,846,764,494;
31/10/2017;307.38;310.55;305.88;305.88;369,583,008;29,194,751,985;
30/10/2017;304.78;310.50;304.35;307.75;331,441,984;29,367,079,933;
29/10/2017;296.38;313.76;296.38;305.09;551,752,000;29,106,827,254;
28/10/2017;297.92;300.36;293.58;296.30;264,424,000;28,262,202,960;
27/10/2017;296.51;299.26;294.06;297.42;257,168,992;28,363,439,564;
26/10/2017;298.02;301.07;295.22;296.53;270,272,992;28,271,925,666;
25/10/2017;298.44;301.85;290.72;297.92;325,040,000;28,399,185,652;
24/10/2017;287.12;311.96;282.66;298.33;684,281,024;28,431,576,038;
23/10/2017;295.10;295.75;277.58;286.95;482,336,000;27,341,319,876;
22/10/2017;300.55;305.50;292.81;295.45;327,387,008;28,144,794,782;
21/10/2017;303.57;303.93;291.77;300.19;408,014,016;28,590,314,194;
20/10/2017;308.05;311.44;303.49;304.01;396,672,992;28,947,916,800;
19/10/2017;314.54;316.71;305.83;308.09;349,830,016;29,330,304,837;
18/10/2017;316.94;317.24;290.64;314.32;606,113,984;29,917,084,625;
17/10/2017;333.48;333.48;311.79;317.08;509,924,000;30,173,609,812;
16/10/2017;336.71;349.35;332.04;333.38;692,884,992;31,718,200,756;
15/10/2017;339.53;342.72;320.43;336.60;635,406,976;32,018,244,067;
14/10/2017;338.85;347.98;334.70;339.63;516,561,984;32,301,459,659;
13/10/2017;304.08;348.60;299.66;338.76;1,304,359,936;32,213,441,854;
12/10/2017;303.50;309.15;303.29;304.14;527,556,992;28,916,525,240;
11/10/2017;301.18;304.39;299.10;303.46;264,146,000;28,847,211,568;
10/10/2017;297.60;306.15;293.17;299.87;359,705,984;28,501,667,385;
9/10/2017;308.67;309.31;288.18;297.39;559,467,008;28,261,533,648;
8/10/2017;311.06;312.54;308.03;308.61;293,167,008;29,322,710,612;
7/10/2017;308.89;313.13;304.98;311.12;342,204,992;29,557,048,403;
6/10/2017;295.15;308.84;294.95;308.59;318,664,000;29,311,483,315;
5/10/2017;292.77;298.04;288.84;295.86;253,747,008;28,098,336,333;
4/10/2017;292.75;299.39;290.89;292.66;257,906,000;27,789,444,567;
3/10/2017;297.48;300.11;288.13;292.46;321,680,000;27,766,443,809;
2/10/2017;302.48;302.92;294.58;297.48;339,443,008;28,237,763,674;
1/10/2017;301.55;303.19;295.06;302.34;306,184,992;28,694,730,559;
30/9/2017;291.48;303.96;291.11;301.46;332,439,008;28,607,406,298;
29/9/2017;299.12;299.92;279.77;291.47;541,374,976;27,654,290,280;
28/9/2017;306.47;307.20;295.47;299.15;501,894,016;28,379,292,201;
27/9/2017;287.02;308.02;286.82;306.47;550,243,968;29,068,342,956;
26/9/2017;292.35;293.75;287.02;287.44;345,800,992;27,259,015,800;
25/9/2017;282.22;293.52;281.88;292.33;483,160,992;27,718,684,465;
24/9/2017;286.21;292.95;278.13;282.48;571,411,008;26,780,610,986;
23/9/2017;264.60;286.17;261.12;286.17;450,934,016;27,125,537,826;
22/9/2017;258.11;270.54;256.22;264.31;430,080,992;25,049,676,632;
21/9/2017;283.26;286.61;255.02;258.58;601,265,984;24,502,550,354;
20/9/2017;282.02;290.89;278.05;283.74;421,404,000;26,881,372,918;
19/9/2017;293.66;295.77;274.48;282.80;646,908,992;26,787,085,258;
18/9/2017;252.23;293.50;252.23;293.50;1,127,750,016;27,794,233,413;
17/9/2017;245.85;257.00;235.24;251.75;427,452,000;23,835,888,183;
16/9/2017;250.87;262.59;238.22;246.52;711,737,024;23,336,257,868;
15/9/2017;215.22;258.65;195.04;250.46;1,935,699,968;23,704,566,170;
14/9/2017;276.59;280.84;213.91;213.91;1,184,589,952;20,240,633,669;
13/9/2017;291.12;291.12;260.61;277.11;921,692,032;26,215,830,135;
12/9/2017;294.63;311.20;287.23;291.46;753,144,000;27,568,017,613;
11/9/2017;289.74;300.69;286.68;294.53;571,307,008;27,852,586,150;
10/9/2017;294.06;294.76;268.97;288.75;698,326,016;27,300,089,799;
9/9/2017;296.17;299.89;287.22;294.40;528,620,992;27,829,435,118;
8/9/2017;329.64;329.64;285.16;296.50;1,098,780,032;28,021,550,341;
7/9/2017;333.52;333.52;319.94;329.43;718,624,000;31,127,463,390;
6/9/2017;313.80;334.66;313.49;334.34;1,058,830,016;31,584,914,370;
5/9/2017;297.57;318.57;268.29;312.99;1,551,049,984;29,562,162,666;
4/9/2017;347.13;347.13;279.94;295.17;1,801,689,984;27,873,682,151;
3/9/2017;350.23;366.49;332.23;347.48;986,265,984;32,807,142,041;
2/9/2017;387.82;389.35;328.10;348.98;1,483,600,000;32,942,250,738;
1/9/2017;383.47;390.04;383.47;387.74;874,222,016;36,593,410,761;
31/8/2017;378.44;386.14;376.35;383.04;706,254,016;36,142,706,814;
30/8/2017;369.47;388.75;361.97;378.48;1,333,319,936;35,705,639,885;
29/8/2017;347.96;373.76;347.79;370.67;1,220,029,952;34,961,063,278;
28/8/2017;350.04;352.05;338.41;347.75;854,318,976;32,792,635,350;
27/8/2017;334.36;347.89;334.36;347.89;633,369,984;32,799,991,739;
26/8/2017;331.99;334.98;327.92;333.88;514,180,992;31,472,781,162;
25/8/2017;326.11;336.40;325.80;331.92;760,329,024;31,281,210,162;
24/8/2017;317.45;327.96;317.08;325.61;697,665,024;30,680,964,300;
23/8/2017;315.27;324.21;314.54;317.52;811,990,016;29,911,326,162;
22/8/2017;321.05;327.36;297.91;314.79;1,336,400,000;29,646,659,314;
21/8/2017;300.48;347.05;297.23;321.59;2,448,969,984;30,280,406,340;
20/8/2017;296.64;301.43;291.58;301.43;571,947,008;28,375,046,491;
19/8/2017;296.18;301.67;286.18;297.47;860,201,984;27,995,885,731;
18/8/2017;301.70;307.96;292.50;295.59;936,160,000;27,812,276,026;
17/8/2017;302.80;311.03;300.25;301.46;909,494,016;28,357,573,570;
16/8/2017;289.82;303.41;285.39;302.27;967,643,008;28,426,961,863;
15/8/2017;299.95;300.41;279.33;289.82;1,051,800,000;27,249,639,651;
14/8/2017;298.03;306.81;296.41;300.10;864,390,976;28,209,451,117;
13/8/2017;310.37;310.82;289.31;298.06;1,369,369,984;28,011,760,531;
12/8/2017;308.71;317.56;307.90;310.60;1,111,650,048;29,183,139,234;
11/8/2017;294.49;309.21;294.49;308.86;953,576,000;29,013,166,489;
10/8/2017;296.96;306.59;289.93;295.89;1,076,819,968;27,788,165,832;
9/8/2017;297.63;318.72;276.69;296.03;2,638,579,968;27,794,475,648;
8/8/2017;269.10;298.91;266.80;296.77;1,502,409,984;27,857,712,299;
7/8/2017;261.24;271.96;256.69;269.18;935,726,976;25,262,099,071;
6/8/2017;256.42;271.05;252.85;261.57;1,482,979,968;24,541,904,159;
5/8/2017;222.85;256.51;221.95;256.51;1,332,999,936;24,061,766,194;
4/8/2017;225.31;227.62;222.06;223.07;539,782,976;20,920,682,038;
3/8/2017;220.18;228.29;219.89;225.34;557,217,024;21,128,736,918;
2/8/2017;227.01;229.51;218.12;219.95;632,606,016;20,618,746,852;
1/8/2017;204.69;227.74;204.69;226.77;1,585,330,048;21,252,988,047;
31/7/2017;197.40;203.87;193.41;203.87;569,414,016;19,102,596,755;
30/7/2017;206.74;208.54;196.15;197.98;596,233,984;18,545,669,554;
29/7/2017;193.34;208.68;179.65;205.79;824,355,008;19,272,280,500;
28/7/2017;204.32;204.90;192.30;193.12;562,571,008;18,081,289,103;
27/7/2017;204.86;206.44;201.26;204.32;393,283,008;19,124,468,250;
26/7/2017;207.09;210.77;194.78;203.95;717,692,032;19,085,332,800;
25/7/2017;224.37;225.32;195.85;206.71;1,095,760,000;19,338,262,506;
24/7/2017;226.29;227.54;222.45;224.71;431,691,008;21,016,755,177;
23/7/2017;229.12;231.68;217.72;225.95;649,614,976;21,127,295,409;
22/7/2017;217.86;232.70;216.87;229.48;618,259,968;21,451,273,566;
21/7/2017;226.06;235.12;213.01;218.30;1,006,129,984;20,401,709,506;
20/7/2017;205.42;233.90;203.22;227.26;2,224,999,936;21,233,651,866;
19/7/2017;234.94;245.65;191.74;199.70;2,328,790,016;18,653,610,729;
18/7/2017;195.03;267.99;182.06;234.39;2,709,260,032;21,887,962,776;
17/7/2017;159.99;194.75;158.04;193.42;1,669,500,032;18,057,735,704;
16/7/2017;169.57;172.01;133.72;157.36;1,516,889,984;14,687,441,605;
15/7/2017;199.71;200.16;170.65;170.65;810,451,968;15,923,953,593;
14/7/2017;209.53;211.10;187.37;199.66;749,382,016;18,625,794,688;
13/7/2017;231.81;231.81;200.07;209.73;828,489,024;19,560,300,930;
12/7/2017;197.15;230.77;189.59;230.77;1,241,190,016;21,517,152,174;
11/7/2017;211.52;220.29;183.39;197.40;1,440,950,016;18,401,040,701;
10/7/2017;243.01;243.07;196.96;215.36;937,219,008;20,069,373,698;
9/7/2017;251.82;255.10;242.14;242.14;505,118,016;22,559,120,946;
8/7/2017;245.89;273.48;236.55;251.70;754,958,016;23,443,013,086;
7/7/2017;270.35;273.94;244.17;245.99;687,251,968;22,900,134,646;
6/7/2017;268.86;278.48;265.51;270.55;623,080,000;25,179,348,911;
5/7/2017;273.10;275.13;261.45;268.77;790,256,000;25,011,710,285;
4/7/2017;282.19;287.39;273.11;273.30;687,691,008;25,425,860,777;
3/7/2017;288.41;291.10;281.18;282.90;851,408,000;26,310,761,677;
2/7/2017;275.12;295.51;262.52;287.99;1,123,330,048;26,776,243,984;
1/7/2017;293.35;293.75;268.62;274.60;1,089,200,000;25,524,313,603;
30/6/2017;303.15;315.17;288.44;294.92;1,011,800,000;27,404,731,861;
29/6/2017;328.37;330.71;297.37;302.88;1,508,579,968;28,136,918,558;
28/6/2017;293.04;333.10;276.41;327.93;2,056,550,016;30,454,577,323;
27/6/2017;272.69;293.09;227.14;293.09;1,973,869,952;27,211,279,055;
26/6/2017;302.95;311.46;238.65;272.69;2,081,810,048;25,309,759,968;
25/6/2017;323.47;332.79;284.65;303.25;1,186,880,000;28,138,409,364;
24/6/2017;341.63;343.62;322.09;323.70;673,585,024;30,027,238,696;
23/6/2017;336.48;348.01;334.99;341.74;593,206,976;31,691,908,924;
22/6/2017;337.73;342.03;330.62;336.37;925,766,976;31,185,326,164;
21/6/2017;359.54;361.34;319.48;336.87;1,420,130,048;31,222,823,000;
20/6/2017;370.33;377.97;350.94;359.01;1,020,390,016;33,260,958,885;
19/6/2017;371.86;377.11;369.76;370.06;685,171,968;34,278,915,230;
18/6/2017;379.52;390.58;368.84;371.46;904,702,976;34,398,150,201;
17/6/2017;369.88;379.41;364.00;379.41;904,652,992;35,124,053,707;
16/6/2017;361.18;373.05;341.42;370.23;1,096,280,064;34,263,095,462;
15/6/2017;358.51;364.44;300.70;361.93;2,463,450,112;33,485,258,152;
14/6/2017;397.59;399.32;342.21;359.05;1,272,579,968;33,208,658,542;
13/6/2017;395.69;411.18;370.06;397.54;1,717,379,968;36,756,801,123;
12/6/2017;341.16;414.76;341.16;401.49;2,882,650,112;37,110,948,644;
11/6/2017;338.79;353.01;318.17;340.61;1,373,219,968;31,473,965,821;
10/6/2017;282.01;350.26;282.01;337.67;1,611,629,952;31,192,780,483;
9/6/2017;261.75;282.76;261.75;281.74;557,985,984;26,018,098,658;
8/6/2017;257.99;262.25;253.98;261.67;385,494,016;24,157,329,921;
7/6/2017;264.26;264.67;254.04;258.07;461,648,992;23,818,300,202;
6/6/2017;248.60;267.51;246.84;264.47;741,553,024;24,401,181,121;
5/6/2017;245.26;249.47;243.05;248.46;435,660,000;22,917,910,489;
4/6/2017;224.12;250.41;223.98;245.33;753,820,032;22,622,207,553;
3/6/2017;223.46;225.97;219.42;224.38;427,896,000;20,683,715,605;
2/6/2017;222.29;229.41;219.58;223.77;469,532,000;20,622,162,299;
1/6/2017;230.89;236.22;214.48;222.24;812,924,032;20,474,652,879;
31/5/2017;231.58;236.96;215.57;230.67;1,271,600,000;21,244,817,139;
30/5/2017;195.61;233.71;189.29;231.91;1,586,669,952;21,352,550,184;
29/5/2017;170.13;197.13;164.53;194.91;718,828,032;17,939,882,189;
28/5/2017;158.82;179.93;157.60;170.51;717,971,008;15,689,192,548;
27/5/2017;159.82;166.95;120.44;157.76;1,217,059,968;14,511,207,045;
26/5/2017;175.22;193.69;150.28;160.40;792,457,984;14,749,889,600;
25/5/2017;189.85;210.98;170.51;174.45;943,636,992;16,036,165,877;
24/5/2017;182.65;228.37;182.45;190.05;561,014,016;17,464,735,543;
23/5/2017;170.82;183.55;169.93;181.95;530,708,992;16,715,702,521;
22/5/2017;158.17;201.75;152.47;174.26;1,188,909,952;16,004,156,112;
21/5/2017;127.54;159.03;125.89;157.94;570,361,024;14,500,421,529;
20/5/2017;129.22;133.64;124.70;126.52;331,455,008;11,612,447,946;
19/5/2017;97.05;133.56;97.05;129.53;626,945,024;11,884,632,930;
18/5/2017;89.84;97.37;89.84;96.91;196,236,992;8,888,797,357;
17/5/2017;89.25;91.27;84.43;89.86;183,031,008;8,239,948,169;
16/5/2017;92.39;93.56;89.12;89.44;152,284,992;8,198,722,531;
15/5/2017;90.78;95.43;86.83;92.41;170,999,008;8,468,960,166;
14/5/2017;90.87;91.25;89.61;90.79;66,046,600;8,317,148,601;
13/5/2017;88.69;93.81;86.66;90.84;88,742,200;8,319,066,651;
12/5/2017;89.43;93.12;88.66;88.66;145,824,992;8,116,816,184;
11/5/2017;89.77;102.55;88.48;89.88;132,722,000;8,226,220,249;
10/5/2017;91.15;92.85;85.29;89.52;145,602,000;8,191,083,680;
9/5/2017;91.23;93.06;80.39;91.16;363,433,984;8,338,258,352;
8/5/2017;93.75;95.14;89.51;91.42;231,344,000;8,359,085,414;
7/5/2017;97.87;98.24;89.87;94.01;183,295,008;8,592,854,298;
6/5/2017;94.91;97.88;90.95;97.81;151,462,000;8,937,843,151;
5/5/2017;96.73;103.23;92.22;94.40;331,928,000;8,622,992,171;
4/5/2017;79.72;97.56;79.43;96.98;366,847,008;8,856,050,446;
3/5/2017;77.25;80.10;75.76;79.72;141,922,000;7,277,279,246;
2/5/2017;76.65;79.35;74.38;77.26;193,772,992;7,050,941,746;
1/5/2017;79.32;82.52;73.09;76.30;376,841,984;6,960,466,482;
30/4/2017;68.54;79.02;68.35;79.02;229,944,992;7,206,669,917;
29/4/2017;71.39;71.90;66.78;68.38;165,448,000;6,233,911,088;
28/4/2017;62.23;70.85;62.13;70.16;346,545,984;6,394,355,247;
27/4/2017;52.81;62.17;52.29;62.17;246,775,008;5,664,157,655;
26/4/2017;49.91;53.44;49.91;52.72;104,884,000;4,801,851,008;
25/4/2017;50.07;50.30;49.81;49.89;38,264,600;4,542,708,761;
24/4/2017;48.87;50.18;48.87;50.03;55,580,600;4,553,943,109;
23/4/2017;48.59;48.89;48.17;48.49;36,234,000;4,412,126,295;
22/4/2017;48.18;48.74;48.17;48.55;37,357,600;4,416,442,028;
21/4/2017;49.64;49.66;48.14;48.22;45,048,300;4,385,105,012;
20/4/2017;48.13;49.99;48.13;49.67;79,600,896;4,515,241,563;
19/4/2017;50.73;50.95;47.26;48.31;76,281,000;4,389,519,738;
18/4/2017;48.32;51.03;48.30;50.71;78,748,496;4,606,307,174;
17/4/2017;48.66;48.75;48.05;48.30;44,013,300;4,386,552,041;
16/4/2017;49.04;49.14;48.19;48.72;31,343,800;4,422,644,315;
15/4/2017;47.65;49.57;47.18;49.10;66,207,800;4,455,916,490;
14/4/2017;49.97;50.05;46.76;47.57;91,674,400;4,315,878,957;
13/4/2017;46.31;50.91;46.31;50.22;157,200,000;4,554,299,452;
12/4/2017;43.46;47.23;43.11;46.29;88,045,696;4,196,302,994;
11/4/2017;43.50;44.25;43.30;43.41;38,303,300;3,933,886,291;
10/4/2017;43.28;44.14;42.42;43.44;44,061,500;3,935,103,268;
9/4/2017;44.28;44.49;42.89;43.27;55,143,000;3,918,563,431;
8/4/2017;41.80;45.21;41.73;44.31;74,138,800;4,011,422,381;
7/4/2017;42.87;44.04;41.65;42.16;81,474,704;3,815,963,046;
6/4/2017;45.22;45.64;40.90;43.24;147,120,000;3,912,317,959;
5/4/2017;44.66;47.84;44.54;45.30;119,733,000;4,097,477,788;
4/4/2017;43.92;45.74;41.72;44.64;157,568,000;4,036,201,194;
3/4/2017;48.82;48.82;43.41;44.36;190,512,992;4,009,009,196;
2/4/2017;50.74;51.27;45.43;48.75;134,604,000;4,404,475,423;
1/4/2017;50.03;51.93;48.88;50.70;92,461,904;4,579,187,936;
31/3/2017;51.75;51.77;47.38;50.04;151,416,000;4,517,835,716;
30/3/2017;53.12;53.31;51.87;52.21;86,885,696;4,711,996,588;
29/3/2017;50.57;53.87;50.55;53.13;144,998,000;4,793,424,049;
28/3/2017;49.71;50.96;49.15;50.77;97,745,296;4,579,693,493;
