Date;Opens at:;Closes at:;Highest at:;Lowest at:;Volume Traded:;Market Cap:
29/3/2017;0.009526;0.010101;0.009520;0.010101;3,344,230;377,677,110;
28/3/2017;0.009568;0.009644;0.009280;0.009514;3,111,280;355,714,086;
27/3/2017;0.009482;0.010053;0.009155;0.009597;6,336,150;358,830,082;
26/3/2017;0.009159;0.009840;0.009079;0.009545;5,475,230;356,889,221;
25/3/2017;0.010502;0.010711;0.009040;0.009116;11,334,900;340,825,428;
24/3/2017;0.010528;0.010825;0.009135;0.010518;24,493,700;393,260,829;
23/3/2017;0.007284;0.010582;0.007258;0.010582;12,315,100;395,649,983;
22/3/2017;0.006908;0.007460;0.006882;0.007301;4,652,530;272,603,337;
21/3/2017;0.006996;0.007075;0.006792;0.006909;3,021,440;257,975,383;
20/3/2017;0.006915;0.007112;0.006761;0.006975;3,423,710;260,445,300;
19/3/2017;0.006736;0.007198;0.006556;0.006912;4,241,970;258,098,226;
18/3/2017;0.006137;0.007396;0.006118;0.006710;7,223,300;250,547,339;
17/3/2017;0.006406;0.006406;0.005970;0.006116;3,442,010;228,362,151;
16/3/2017;0.006319;0.006409;0.006213;0.006394;3,860,210;238,733,559;
15/3/2017;0.006370;0.006500;0.006301;0.006314;1,376,090;235,454,225;
14/3/2017;0.006346;0.006406;0.006277;0.006381;1,358,830;237,960,156;
13/3/2017;0.006271;0.006429;0.006156;0.006385;2,561,890;238,098,132;
12/3/2017;0.006214;0.006313;0.006086;0.006255;1,531,030;233,249,975;
11/3/2017;0.006229;0.006383;0.006130;0.006238;1,818,590;232,626,476;
10/3/2017;0.006503;0.006546;0.006050;0.006227;3,144,440;232,222,991;
9/3/2017;0.006485;0.006606;0.006423;0.006498;2,064,660;242,319,059;
8/3/2017;0.006551;0.006776;0.006363;0.006509;3,432,500;243,479,929;
7/3/2017;0.006057;0.006577;0.005974;0.006534;2,901,920;244,428,566;
6/3/2017;0.006129;0.006221;0.006047;0.006057;1,023,500;226,571,294;
5/3/2017;0.006290;0.006389;0.006129;0.006129;1,044,760;229,273,937;
4/3/2017;0.006354;0.006497;0.006278;0.006299;1,372,440;235,639,831;
3/3/2017;0.005988;0.006346;0.005968;0.006339;2,703,850;237,138,723;
2/3/2017;0.005419;0.006217;0.005408;0.005991;3,811,500;224,099,076;
1/3/2017;0.005525;0.005547;0.005372;0.005408;1,630,460;200,868,980;
28/2/2017;0.005608;0.005631;0.005438;0.005536;1,693,350;205,616,367;
27/2/2017;0.005665;0.005696;0.005608;0.005609;641,126;208,327,144;
26/2/2017;0.005664;0.005733;0.005651;0.005671;258,373;210,650,136;
25/2/2017;0.005700;0.005743;0.005628;0.005665;684,577;210,432,471;
24/2/2017;0.005883;0.005919;0.005644;0.005701;1,343,690;211,743,658;
23/2/2017;0.005856;0.005943;0.005798;0.005895;750,533;218,956,299;
22/2/2017;0.005849;0.005887;0.005817;0.005860;500,712;217,065,184;
21/2/2017;0.005871;0.005909;0.005735;0.005832;653,081;216,037,936;
20/2/2017;0.005879;0.005949;0.005740;0.005873;880,117;217,573,065;
19/2/2017;0.005589;0.005892;0.005570;0.005878;896,856;217,744,953;
18/2/2017;0.005949;0.006014;0.005427;0.005569;1,866,850;206,294,830;
17/2/2017;0.005939;0.006095;0.005872;0.005935;1,160,600;219,877,982;
16/2/2017;0.006138;0.006244;0.005988;0.006027;1,355,840;223,279,049;
15/2/2017;0.006279;0.006302;0.006095;0.006147;813,299;227,727,196;
14/2/2017;0.006240;0.006352;0.006240;0.006278;671,150;232,582,623;
13/2/2017;0.006267;0.006338;0.006228;0.006251;462,843;231,580,939;
12/2/2017;0.006328;0.006364;0.006269;0.006269;230,479;232,223,661;
11/2/2017;0.006290;0.006395;0.006273;0.006333;334,607;234,593,030;
10/2/2017;0.006367;0.006700;0.006192;0.006289;808,768;232,977,147;
9/2/2017;0.006433;0.006484;0.006193;0.006374;1,700,680;236,118,153;
8/2/2017;0.006407;0.007833;0.006402;0.006438;860,217;237,281,127;
7/2/2017;0.006437;0.006509;0.006378;0.006407;945,440;236,127,887;
6/2/2017;0.006439;0.006494;0.006397;0.006450;386,766;237,707,557;
5/2/2017;0.006494;0.006563;0.006403;0.006442;367,001;237,439,242;
4/2/2017;0.006487;0.006528;0.006429;0.006492;314,187;239,277,644;
3/2/2017;0.006466;0.006510;0.006401;0.006474;548,263;238,606,119;
2/2/2017;0.006540;0.006630;0.006381;0.006469;670,888;238,429,576;
1/2/2017;0.006311;0.006642;0.006249;0.006540;1,836,820;241,024,345;
31/1/2017;0.006390;0.006411;0.006297;0.006314;661,444;232,723,519;
30/1/2017;0.006402;0.006468;0.006353;0.006381;391,822;235,163,421;
29/1/2017;0.006356;0.006493;0.006287;0.006402;325,176;235,949,571;
28/1/2017;0.006409;0.006419;0.006323;0.006342;241,491;233,731,913;
27/1/2017;0.006686;0.006815;0.006331;0.006415;924,745;236,445,291;
26/1/2017;0.006511;0.007073;0.006425;0.006690;1,446,950;246,557,247;
25/1/2017;0.006527;0.006594;0.006490;0.006513;522,497;240,038,824;
24/1/2017;0.006708;0.006718;0.006534;0.006540;509,262;241,037,252;
23/1/2017;0.006718;0.006735;0.006662;0.006697;309,838;246,835,064;
22/1/2017;0.006706;0.006759;0.006653;0.006713;362,422;247,414,439;
21/1/2017;0.006694;0.006824;0.006678;0.006706;553,724;247,138,388;
20/1/2017;0.007032;0.007160;0.006610;0.006675;620,052;246,023,864;
19/1/2017;0.006713;0.007040;0.006671;0.007034;760,684;259,231,566;
18/1/2017;0.006790;0.007125;0.006659;0.006709;1,342,730;246,714,248;
17/1/2017;0.006772;0.006848;0.006612;0.006800;1,842,150;250,063,012;
16/1/2017;0.006747;0.006836;0.006717;0.006788;699,284;249,604,106;
15/1/2017;0.006867;0.006925;0.006726;0.006726;780,822;247,328,329;
14/1/2017;0.006610;0.006872;0.006585;0.006863;1,307,810;252,379,605;
13/1/2017;0.006434;0.006664;0.006396;0.006596;2,059,340;242,560,559;
12/1/2017;0.006417;0.006851;0.006351;0.006423;5,013,190;236,179,631;
11/1/2017;0.006708;0.006721;0.006312;0.006411;3,436,270;232,965,876;
10/1/2017;0.006157;0.006815;0.006148;0.006698;2,510,530;243,404,745;
9/1/2017;0.006239;0.006294;0.006127;0.006167;702,255;224,080,102;
8/1/2017;0.006383;0.006383;0.006232;0.006233;554,133;226,499,134;
7/1/2017;0.006351;0.006404;0.006133;0.006366;1,351,030;231,335,019;
6/1/2017;0.006197;0.006394;0.006109;0.006315;1,746,150;229,462,513;
5/1/2017;0.006572;0.006580;0.006031;0.006201;4,058,170;225,333,042;
4/1/2017;0.006385;0.006656;0.006385;0.006570;1,642,730;238,734,599;
3/1/2017;0.006290;0.006392;0.006278;0.006386;1,014,830;232,046,355;
2/1/2017;0.006386;0.006437;0.006281;0.006311;1,046,250;229,312,700;
1/1/2017;0.006523;0.006702;0.006334;0.006368;418,978;231,408,636;
31/12/2016;0.006417;0.006538;0.006387;0.006449;272,884;234,334,879;
30/12/2016;0.006352;0.006455;0.006338;0.006426;1,379,470;233,518,379;
29/12/2016;0.006180;0.006354;0.006167;0.006341;1,345,050;230,400,639;
28/12/2016;0.006193;0.006336;0.006126;0.006173;2,064,130;222,244,080;
27/12/2016;0.006326;0.006326;0.006188;0.006199;2,471,000;223,193,135;
26/12/2016;0.006443;0.006481;0.006323;0.006326;1,640,840;227,749,030;
25/12/2016;0.006350;0.006453;0.006334;0.006444;2,188,780;232,006,456;
24/12/2016;0.006275;0.006371;0.006234;0.006349;2,495,670;228,603,756;
23/12/2016;0.006362;0.006436;0.006281;0.006286;3,514,540;226,316,807;
22/12/2016;0.006452;0.006466;0.006324;0.006363;2,897,110;229,098,085;
21/12/2016;0.006498;0.006498;0.006417;0.006445;2,300,840;230,703,575;
20/12/2016;0.006540;0.006543;0.006481;0.006500;2,284,690;232,649,010;
19/12/2016;0.006582;0.006582;0.006534;0.006545;1,109,670;234,261,556;
18/12/2016;0.006541;0.006580;0.006533;0.006574;1,194,400;235,319,644;
17/12/2016;0.006704;0.006711;0.006535;0.006541;1,838,990;234,116,946;
16/12/2016;0.006662;0.006791;0.006661;0.006710;2,575,390;240,187,706;
15/12/2016;0.006699;0.006699;0.006606;0.006662;1,050,570;238,465,987;
14/12/2016;0.006704;0.006753;0.006690;0.006705;2,002,770;241,329,460;
13/12/2016;0.006780;0.006781;0.006678;0.006708;1,946,660;241,460,120;
12/12/2016;0.006744;0.006809;0.006743;0.006778;1,449,640;243,965,345;
11/12/2016;0.006816;0.006998;0.006731;0.006744;978,511;242,740,088;
10/12/2016;0.007138;0.007145;0.006816;0.006816;1,297,860;245,331,700;
9/12/2016;0.007091;0.007162;0.007007;0.007135;2,421,860;256,809,661;
8/12/2016;0.006849;0.007156;0.006829;0.007097;2,789,540;255,463,823;
7/12/2016;0.006653;0.006851;0.006565;0.006851;2,805,260;246,553,161;
6/12/2016;0.006435;0.006655;0.006417;0.006655;1,396,500;239,510,358;
5/12/2016;0.006525;0.006761;0.006419;0.006434;867,666;231,528,275;
