Date,Open,High,Low,Close,Volume,MarketCap
2020-01-13,0.037696,0.037944,0.036776,0.036966,56296775,958419140
2020-01-12,0.036821,0.037748,0.03658,0.03769,56546260,977200922
2020-01-11,0.036854,0.037579,0.036522,0.036825,63485488,954771091
2020-01-10,0.036335,0.03698,0.034807,0.036874,47483943,956027830
2020-01-09,0.036445,0.036445,0.035673,0.036359,26562776,942675508
2020-01-08,0.037055,0.038551,0.036015,0.036435,49193345,944645770
2020-01-07,0.037291,0.037807,0.036653,0.037047,51562680,960513017
2020-01-06,0.034751,0.037299,0.034674,0.037272,37988444,966352558
2020-01-05,0.034574,0.035356,0.034545,0.034721,21479178,900224706
2020-01-04,0.034191,0.034685,0.033872,0.034595,29535781,896939967
2020-01-03,0.032748,0.034427,0.032491,0.03418,30162644,886177804
2020-01-02,0.033474,0.033507,0.032448,0.032751,20843934,849142417
2020-01-01,0.032832,0.033813,0.032704,0.033458,22948374,867464516
2019-12-31,0.033607,0.033898,0.032794,0.032845,25320349,851576357
2019-12-30,0.034278,0.034595,0.033493,0.033594,21940559,871003591
2019-12-29,0.033637,0.03469,0.03339,0.034284,23696263,888882224
2019-12-28,0.033095,0.034211,0.033079,0.033632,23018616,871982592
2019-12-27,0.034279,0.034427,0.032226,0.0331,42498574,858176174
2019-12-26,0.033745,0.034768,0.033544,0.034281,28317661,888809775
2019-12-25,0.034185,0.034409,0.033251,0.033728,19588981,874464722
2019-12-24,0.033195,0.03505,0.032905,0.034162,30932186,885711476
2019-12-23,0.034441,0.034584,0.03316,0.0332,36538150,860781223
2019-12-22,0.033265,0.034495,0.033212,0.034466,24856106,893609680
2019-12-21,0.034,0.034074,0.03294,0.033262,25280467,862385606
2019-12-20,0.033264,0.034009,0.032871,0.034004,32935799,881632550
2019-12-19,0.034456,0.034793,0.033067,0.033251,43861871,862099887
2019-12-18,0.031794,0.034662,0.030885,0.034462,61099755,893501578
2019-12-17,0.034269,0.034285,0.031296,0.0318,54217973,824492977
2019-12-16,0.036662,0.036716,0.033589,0.034269,41961581,888497640
2019-12-15,0.036449,0.036803,0.034808,0.036653,28289227,950315361
2019-12-14,0.03716,0.037527,0.036087,0.036427,39951085,944448824
2019-12-13,0.036719,0.037372,0.036628,0.037108,42557714,962105881
2019-12-12,0.036652,0.036931,0.036249,0.036723,41806143,952124839
2019-12-11,0.036602,0.037326,0.036322,0.036655,46812214,950360040
2019-12-10,0.037474,0.037556,0.036295,0.036606,32469759,949093013
2019-12-09,0.038932,0.038974,0.037422,0.037483,31176739,971820730
2019-12-08,0.038753,0.039241,0.038386,0.038948,25653004,1009798192
2019-12-07,0.038312,0.039249,0.038195,0.038757,30151245,1004866554
2019-12-06,0.037879,0.038323,0.037478,0.038317,30049656,993455158
2019-12-05,0.037402,0.038979,0.036969,0.037871,39975672,981893636
2019-12-04,0.037906,0.038533,0.03655,0.037405,51692274,969802335
2019-12-03,0.038047,0.038761,0.037226,0.037917,34356883,983080974
2019-12-02,0.039612,0.039769,0.03758,0.038056,43069274,986684920
2019-12-01,0.040426,0.040426,0.038467,0.039587,59641355,1026365437
2019-11-30,0.041416,0.042268,0.040068,0.040425,64184926,1048107282
2019-11-29,0.039227,0.04204,0.039194,0.041423,99506198,1073986624
2019-11-28,0.039129,0.03999,0.038641,0.03919,60743403,1016079672
2019-11-27,0.036955,0.0398,0.035783,0.039049,76841561,1012420887
2019-11-26,0.036046,0.037074,0.035705,0.036993,57431470,959117573
2019-11-25,0.035543,0.037184,0.033336,0.036048,96694224,934626616
2019-11-24,0.038371,0.038916,0.035556,0.035588,62998664,922680695
2019-11-23,0.037159,0.038423,0.036701,0.038343,58979321,994122170
2019-11-22,0.038447,0.038685,0.034611,0.037148,93310136,963130806
2019-11-21,0.041169,0.041249,0.037727,0.038406,67101708,995755250
2019-11-20,0.042588,0.042794,0.040809,0.041178,69854304,1067634701
2019-11-19,0.043697,0.044451,0.041383,0.042542,91311583,1102995485
2019-11-18,0.045403,0.046652,0.043543,0.043802,106595679,1135647864
2019-11-17,0.044153,0.046423,0.04367,0.045421,74834540,1177627885
2019-11-16,0.043978,0.044655,0.043511,0.044172,61781146,1145239519
2019-11-15,0.04313,0.044432,0.042329,0.043974,81592975,1140128777
2019-11-14,0.043489,0.04355,0.042399,0.043119,53295194,1117958882
2019-11-13,0.043722,0.044044,0.04332,0.043492,42332678,1127632602
2019-11-12,0.043257,0.044631,0.043227,0.043767,79520150,1134751210
2019-11-11,0.043971,0.044122,0.042499,0.043194,57846910,1119896696
2019-11-10,0.042438,0.044227,0.042388,0.043958,71691725,1139696016
2019-11-09,0.042298,0.042755,0.042139,0.042445,41365742,1100480940
2019-11-08,0.043644,0.043837,0.04138,0.042297,70275428,1096640030
2019-11-07,0.044928,0.045018,0.042724,0.043637,63525683,1131378703
2019-11-06,0.044301,0.046105,0.043826,0.044956,71743244,1165576446
2019-11-05,0.043261,0.044928,0.043232,0.044328,82868890,1149307855
2019-11-04,0.041889,0.043257,0.041607,0.043236,62120503,1120989389
2019-11-03,0.042581,0.042684,0.041358,0.04193,38559537,1087128848
2019-11-02,0.042336,0.042745,0.042069,0.042599,47127524,1104469763
2019-11-01,0.041645,0.042858,0.04124,0.042345,60880837,1097888791
2019-10-31,0.041963,0.042792,0.040456,0.041636,65333067,1079489291
2019-10-30,0.043428,0.044337,0.041334,0.041967,87541890,1088083802
2019-10-29,0.042328,0.043819,0.042259,0.043444,83357024,1126380670
2019-10-28,0.042315,0.044553,0.042051,0.042363,101906301,1098341833
2019-10-27,0.040537,0.042985,0.039637,0.042335,122643093,1097616330
2019-10-26,0.04122,0.043177,0.039668,0.040547,122861125,1051275058
2019-10-25,0.037678,0.041799,0.037581,0.041246,80455621,1069400506
2019-10-24,0.036409,0.038109,0.036203,0.037685,49800738,977063811
2019-10-23,0.03882,0.038979,0.035786,0.036409,48257598,943980593
2019-10-22,0.039271,0.040109,0.03881,0.038816,39376929,1006380703
2019-10-21,0.039543,0.039559,0.038694,0.03928,36963296,1018420797
2019-10-20,0.039217,0.039619,0.038443,0.039529,33137956,1024858733
2019-10-19,0.038079,0.039672,0.037832,0.039225,40431591,1016991740
2019-10-18,0.039527,0.039594,0.037591,0.038073,39606481,987128932
2019-10-17,0.038726,0.039533,0.038169,0.039524,36229682,1024746317
2019-10-16,0.03976,0.039952,0.037804,0.038741,44617564,1004433806
2019-10-15,0.041796,0.041948,0.039367,0.039766,47200974,1031011908
2019-10-14,0.041325,0.042162,0.04111,0.041789,41060021,1083474445
2019-10-13,0.04054,0.041801,0.040512,0.041325,34184265,1071428262
2019-10-12,0.04054,0.041236,0.040482,0.040542,34809571,1051143063
2019-10-11,0.041701,0.042165,0.040562,0.040623,46907955,1053231670
2019-10-10,0.042629,0.042641,0.040856,0.041661,51703356,1080140962
2019-10-09,0.041442,0.043313,0.040972,0.042629,61997644,1105241985
2019-10-08,0.041676,0.04218,0.040505,0.041441,56654020,1074443874
2019-10-07,0.039305,0.041898,0.03863,0.041672,69132008,1080435863
2019-10-06,0.039713,0.040323,0.038851,0.039324,38119872,1019553042
2019-10-05,0.039655,0.039993,0.038844,0.03973,37111643,1030084921
2019-10-04,0.038362,0.040385,0.037912,0.039667,48050293,1028437473
2019-10-03,0.0394,0.039728,0.037876,0.038361,37098921,994599041
2019-10-02,0.038507,0.039516,0.037868,0.039445,36838966,1022702347
2019-10-01,0.038886,0.039958,0.038396,0.038507,38320346,998363540
2019-09-30,0.037474,0.039287,0.036422,0.038885,57274489,1008182343
2019-09-29,0.038828,0.038917,0.036642,0.037486,43311030,971890057
2019-09-28,0.03951,0.039766,0.038445,0.038827,39805246,1006662551
2019-09-27,0.03823,0.039924,0.037209,0.039532,80670015,1024951253
2019-09-26,0.039412,0.040287,0.035643,0.038229,98838747,991171142
2019-09-25,0.03761,0.040334,0.036352,0.039396,126192409,1021428554
2019-09-24,0.046259,0.046666,0.036023,0.037573,118474846,974166907
2019-09-23,0.049045,0.049555,0.046264,0.046264,70372238,1199502002
2019-09-22,0.051894,0.051954,0.047857,0.049111,86152016,1273314002
2019-09-21,0.052335,0.053348,0.051348,0.051922,81964426,1346178814
2019-09-20,0.052491,0.052557,0.05052,0.05234,96532515,1357030832
2019-09-19,0.053296,0.054614,0.049907,0.052504,129365460,1361274441
2019-09-18,0.048949,0.054921,0.048866,0.053292,138254972,1381702255
2019-09-17,0.04711,0.050429,0.047106,0.049008,85720810,1270629600
2019-09-16,0.046815,0.047662,0.046099,0.047071,45484816,1220414092
2019-09-15,0.046507,0.047114,0.046231,0.046799,41237029,1213352354
2019-09-14,0.045758,0.047088,0.044961,0.046524,51690256,1206223719
2019-09-13,0.045462,0.045795,0.044963,0.045753,38257028,1186234364
2019-09-12,0.044993,0.046414,0.044423,0.045452,43222873,1178436047
2019-09-11,0.046496,0.046639,0.044586,0.04499,51727434,1166460704
2019-09-10,0.046903,0.04814,0.045915,0.04651,48839824,1205855448
2019-09-09,0.046706,0.047211,0.045501,0.046931,64445050,1216793070
2019-09-08,0.046211,0.047653,0.046211,0.046719,46948887,1211284020
2019-09-07,0.044426,0.046585,0.043849,0.046198,40837132,1197778632
2019-09-06,0.044437,0.044763,0.043793,0.044415,44478145,1151557932
2019-09-05,0.045504,0.045543,0.043959,0.044437,47778879,1152110878
2019-09-04,0.046784,0.046789,0.045217,0.045517,40737362,1180110608
2019-09-03,0.045376,0.047399,0.044786,0.046771,63769390,1212638991
2019-09-02,0.044555,0.046113,0.043422,0.045362,42959888,1176091977
2019-09-01,0.044952,0.045357,0.043729,0.044543,31928555,1154858195
2019-08-31,0.044824,0.045585,0.044082,0.04499,44165774,1166467600
2019-08-30,0.044716,0.045856,0.044254,0.044825,51959378,1162170223
2019-08-29,0.045835,0.045835,0.043396,0.044697,53919498,1158850280
2019-08-28,0.049863,0.050333,0.045702,0.045825,65386760,1188098008
2019-08-27,0.049706,0.04995,0.04818,0.049839,38041608,1292184390
2019-08-26,0.049454,0.050944,0.048893,0.049697,86216612,1288484883
2019-08-25,0.05017,0.052605,0.048712,0.049439,104616408,1281808185
2019-08-24,0.049802,0.051191,0.048315,0.050177,87164791,1300940280
2019-08-23,0.04941,0.050267,0.048903,0.04979,54095276,1290905551
2019-08-22,0.047153,0.051161,0.046739,0.04941,60163313,1281051016
2019-08-21,0.049226,0.049226,0.046046,0.047113,43633315,1221501502
2019-08-20,0.050251,0.050331,0.048842,0.049195,32132615,1275474447
2019-08-19,0.050725,0.050813,0.049686,0.050298,32307052,1304079745
2019-08-18,0.047424,0.051209,0.047047,0.050731,38253395,1315314323
2019-08-17,0.046869,0.048045,0.046338,0.047393,34826995,1228764421
2019-08-16,0.047536,0.047536,0.04486,0.046841,44228391,1214458934
2019-08-15,0.04709,0.048017,0.045497,0.047519,43373583,1232018705
2019-08-14,0.052554,0.053496,0.046968,0.047,65540880,1218564199
2019-08-13,0.052932,0.053012,0.050009,0.052561,48509717,1362753887
2019-08-12,0.054796,0.054796,0.052649,0.052938,35518598,1372520557
2019-08-11,0.051992,0.055928,0.051947,0.054981,58526308,1425499839
2019-08-10,0.047641,0.053137,0.047608,0.051981,64446722,1347716040
2019-08-09,0.05191,0.052058,0.047473,0.047641,43195565,1235203862
2019-08-08,0.051906,0.052933,0.050434,0.05197,47971636,1347437569
2019-08-07,0.053374,0.054075,0.051444,0.051906,46290311,1345774518
2019-08-06,0.056652,0.056678,0.053005,0.053369,48272769,1383701920
2019-08-05,0.05627,0.058363,0.056128,0.05668,54461469,1469544377
2019-08-04,0.05777,0.058185,0.056193,0.056271,45039557,1458935744
2019-08-03,0.057417,0.058365,0.056921,0.057763,37149597,1497630296
2019-08-02,0.058864,0.058936,0.056647,0.057412,50056239,1488526750
2019-08-01,0.06016,0.060288,0.057984,0.058872,44730277,1526381233
2019-07-31,0.059942,0.060914,0.059405,0.060152,47344104,1559562581
2019-07-30,0.060414,0.06118,0.058826,0.059944,32759717,1554177557
2019-07-29,0.059379,0.061975,0.05841,0.060393,42220707,1565812955
2019-07-28,0.059875,0.06,0.057163,0.059474,30475480,1541995847
2019-07-27,0.062884,0.063677,0.057497,0.059871,55521874,1552271993
2019-07-26,0.058678,0.062913,0.057062,0.062884,57109968,1630403438
2019-07-25,0.059073,0.060573,0.058392,0.058664,46420719,1520981692
2019-07-24,0.055812,0.059116,0.054027,0.059046,60954092,1530901690
2019-07-23,0.059463,0.059556,0.055402,0.055812,59728001,1447034779
2019-07-22,0.061208,0.062067,0.058259,0.059466,53620677,1541782517
2019-07-21,0.062944,0.064214,0.059642,0.061203,53461726,1586808067
2019-07-20,0.059808,0.065132,0.059633,0.062958,71844245,1632319755
2019-07-19,0.058772,0.060806,0.056659,0.059787,63433081,1550095096
2019-07-18,0.055235,0.059512,0.053556,0.058772,88644360,1523785855
2019-07-17,0.051953,0.057911,0.050071,0.055239,97931570,1432188399
2019-07-16,0.059516,0.060983,0.050817,0.052052,103254765,1349556308
2019-07-15,0.059413,0.0603,0.055501,0.059537,123473435,1543614519
2019-07-14,0.066795,0.067184,0.059371,0.059429,101190602,1540824931
2019-07-13,0.069805,0.070919,0.064567,0.06677,101320397,1731139938
2019-07-12,0.065181,0.070841,0.063617,0.069754,118155306,1808509845
2019-07-11,0.071934,0.072011,0.063015,0.065199,118873479,1690414958
2019-07-10,0.078012,0.078322,0.069825,0.07194,119999743,1865186732
2019-07-09,0.080452,0.080821,0.077354,0.077993,122935384,2022135799
2019-07-08,0.079932,0.082259,0.079004,0.080476,114339528,2086510860
2019-07-07,0.077346,0.080261,0.076982,0.079964,104984613,2073226940
2019-07-06,0.076518,0.08029,0.076289,0.077335,128961683,2005081178
2019-07-05,0.077805,0.078091,0.076027,0.076532,116391599,1984253355
2019-07-04,0.083007,0.083007,0.077588,0.077774,142713205,2016443989
2019-07-03,0.081033,0.083792,0.080197,0.082998,154492407,2151890421
2019-07-02,0.0838,0.084598,0.076777,0.081077,180980795,2102087914
2019-07-01,0.082098,0.085895,0.080504,0.083822,168654991,2173260576
2019-06-30,0.090486,0.091168,0.082098,0.082098,161855807,2128549912
2019-06-29,0.089297,0.091089,0.084734,0.090422,169271858,2344378821
2019-06-28,0.086482,0.089691,0.08486,0.089295,195954056,2315164002
2019-06-27,0.097757,0.099549,0.082644,0.086449,253512191,2241360203
2019-06-26,0.096357,0.10691,0.096212,0.09682,340512939,2510251344
2019-06-25,0.097813,0.098242,0.093671,0.096357,193143080,2498245357
2019-06-24,0.096644,0.09907,0.094098,0.097719,135761451,2533562407
2019-06-23,0.094403,0.102144,0.094123,0.096644,245604694,2505704185
2019-06-22,0.089629,0.097834,0.089253,0.094367,243264335,2446662674
2019-06-21,0.087403,0.091294,0.087403,0.089562,124230175,2322091329
2019-06-20,0.089979,0.090263,0.085559,0.087385,159470237,2265640398
2019-06-19,0.089155,0.091582,0.088951,0.089979,114753637,2332886412
2019-06-18,0.093596,0.093698,0.088721,0.089148,146225453,2311337668
2019-06-17,0.092291,0.093908,0.091552,0.093557,158000947,2425666980
2019-06-16,0.091695,0.094279,0.090633,0.092321,197578317,2393611254
2019-06-15,0.090657,0.092738,0.090485,0.091683,159441139,2377068998
2019-06-14,0.089776,0.091249,0.085711,0.090619,205015950,2349495494
2019-06-13,0.096331,0.096988,0.088704,0.089739,228176588,2326670250
2019-06-12,0.087998,0.096554,0.086493,0.096525,247353618,2502604097
2019-06-11,0.085595,0.089169,0.082589,0.087965,152723260,2280666739
2019-06-10,0.07943,0.085685,0.07835,0.085537,139307413,2217723086
2019-06-09,0.084205,0.084278,0.077631,0.07947,122067718,2060434302
2019-06-08,0.085856,0.086594,0.082322,0.084213,126559142,2183393468
2019-06-07,0.083406,0.087672,0.082764,0.085807,139056743,2224715557
2019-06-06,0.083391,0.083979,0.078934,0.083472,154264121,2164189637
2019-06-05,0.082719,0.085117,0.080473,0.083438,118371207,2163295122
2019-06-04,0.088447,0.088447,0.079821,0.082486,184181602,2138623824
2019-06-03,0.096586,0.098342,0.088472,0.088708,227861801,2299939612
2019-06-02,0.090695,0.097519,0.090614,0.096578,187162218,2503977777
2019-06-01,0.089462,0.092815,0.086398,0.090533,151835928,2347250771
2019-05-31,0.08451,0.089937,0.081873,0.089441,136542079,2318955942
2019-05-30,0.090832,0.096768,0.081744,0.08451,232348615,2191093156
2019-05-29,0.092874,0.093769,0.086168,0.090867,154832177,2355927837
2019-05-28,0.091549,0.093248,0.087621,0.092815,180587855,2406421935
2019-05-27,0.086038,0.093476,0.085363,0.091695,171736300,2377380307
2019-05-26,0.080502,0.086936,0.078697,0.086014,111190329,2230096452
2019-05-25,0.080869,0.082559,0.079759,0.080502,62522128,2087176301
2019-05-24,0.080725,0.083375,0.078447,0.080869,106320608,2096685245
2019-05-23,0.077914,0.080695,0.074189,0.08069,101768393,2092055880
2019-05-22,0.084603,0.08546,0.07768,0.077955,130856368,2021133888
2019-05-21,0.084844,0.086443,0.082453,0.084617,97465477,2193873581
2019-05-20,0.086962,0.086993,0.080144,0.084848,133738559,2199862357
2019-05-19,0.079063,0.088229,0.078626,0.086996,145752504,2255549028
2019-05-18,0.08326,0.084879,0.078879,0.079104,116482955,2050923758
2019-05-17,0.088207,0.090825,0.076633,0.08326,208531470,2158684320
2019-05-16,0.093996,0.100402,0.084326,0.088161,270983572,2285757763
2019-05-15,0.084562,0.094902,0.083558,0.093951,207490352,2435864142
2019-05-14,0.073016,0.084571,0.072869,0.084505,192076841,2190969359
2019-05-13,0.070086,0.076612,0.06953,0.073072,124764723,1894538319
2019-05-12,0.075145,0.076754,0.068444,0.070086,141023789,1817119315
2019-05-11,0.063355,0.078432,0.06301,0.075171,187252193,1948954438
2019-05-10,0.061695,0.064837,0.059106,0.063428,87926146,1644492023
2019-05-09,0.064606,0.065069,0.060437,0.061691,60306853,1599479075
2019-05-08,0.064017,0.06499,0.062168,0.064606,40605280,1675057091
2019-05-07,0.066759,0.068643,0.064036,0.064036,53650714,1660270104
2019-05-06,0.066164,0.068471,0.063682,0.06678,60289464,1731421229
2019-05-05,0.066907,0.067966,0.065709,0.066146,49098473,1714978394
2019-05-04,0.069858,0.071954,0.065832,0.06688,75467767,1734006640
2019-05-03,0.068575,0.071937,0.067652,0.069858,77726744,1811204684
2019-05-02,0.06902,0.06971,0.068278,0.068579,55122571,1778049850
2019-05-01,0.070338,0.07077,0.067533,0.069014,58865338,1789340578
2019-04-30,0.064661,0.070346,0.064661,0.070346,62990602,1823858101
2019-04-29,0.06862,0.06897,0.064204,0.064631,69287156,1675705398
2019-04-28,0.070189,0.070646,0.06802,0.068591,42979831,1778363782
2019-04-27,0.069211,0.071602,0.068274,0.070196,50161507,1819967619
2019-04-26,0.069347,0.070828,0.066881,0.069219,83227768,1794657446
2019-04-25,0.072643,0.07603,0.068668,0.069244,96537994,1795286337
2019-04-24,0.074524,0.07584,0.068737,0.072645,90318024,1883467318
2019-04-23,0.078067,0.080333,0.074321,0.074524,100698845,1932178857
2019-04-22,0.074101,0.079376,0.072221,0.07804,90476347,2023336836
2019-04-21,0.076556,0.077978,0.071989,0.074106,89301952,1921361012
2019-04-20,0.079515,0.079515,0.075401,0.076506,77410325,1983585079
2019-04-19,0.081739,0.081782,0.07821,0.0795,82646736,2061207560
2019-04-18,0.083066,0.083883,0.081377,0.081775,70016366,2120197588
2019-04-17,0.083785,0.08456,0.082078,0.083074,66210753,2153869869
2019-04-16,0.082265,0.08386,0.080451,0.083783,65962870,2172245015
2019-04-15,0.084643,0.085634,0.08136,0.082307,73555913,2133983896
2019-04-14,0.083731,0.085479,0.081372,0.084643,82514758,2194550264
2019-04-13,0.083485,0.085507,0.082907,0.083731,71755836,2170900032
2019-04-12,0.083584,0.085376,0.080397,0.083463,110371615,2163952243
2019-04-11,0.089929,0.090716,0.077629,0.083385,163656338,2161932600
2019-04-10,0.083779,0.092479,0.083535,0.089964,131422302,2332498044
2019-04-09,0.086989,0.087018,0.081707,0.083749,122878696,2171369401
2019-04-08,0.090466,0.091622,0.083341,0.087009,134978650,2255876188
2019-04-07,0.090161,0.091286,0.088536,0.090484,100804121,2345996894
2019-04-06,0.091214,0.093681,0.087901,0.090289,114652738,2340932226
2019-04-05,0.087355,0.092228,0.087342,0.091226,122685904,2365234817
2019-04-04,0.090518,0.094088,0.083283,0.08737,182769802,2265240087
2019-04-03,0.085437,0.099958,0.08484,0.090723,300935985,2352181939
2019-04-02,0.07231,0.085467,0.070908,0.085467,201276068,2215912840
2019-04-01,0.069651,0.072756,0.069019,0.07233,81836247,1875296477
2019-03-31,0.071739,0.072125,0.069393,0.069746,67772020,1808312387
2019-03-30,0.071257,0.073712,0.068405,0.071739,94907668,1859991057
2019-03-29,0.065763,0.072777,0.065763,0.071289,125904170,1848311707
2019-03-28,0.067593,0.067593,0.065003,0.065828,78259560,1706724371
2019-03-27,0.062232,0.068331,0.061273,0.067595,113386031,1752535163
2019-03-26,0.059206,0.06237,0.059131,0.06237,79200006,1617074185
2019-03-25,0.06185,0.06185,0.057534,0.059025,74748665,1530346052
2019-03-24,0.063723,0.064347,0.059715,0.061704,102441666,1599795321
2019-03-23,0.057993,0.064727,0.057047,0.063781,137854804,1653644986
2019-03-22,0.052906,0.059172,0.052668,0.058062,119817467,1505389455
2019-03-21,0.053957,0.054958,0.050767,0.0529,66543590,1371535198
2019-03-20,0.052719,0.053923,0.051366,0.053891,47370106,1397240955
2019-03-19,0.050457,0.053691,0.049756,0.052594,46089908,1363600697
2019-03-18,0.050311,0.051134,0.049668,0.050452,37198857,1308074595
2019-03-17,0.0516,0.051762,0.050015,0.050207,28870445,1301710902
2019-03-16,0.050112,0.051876,0.04974,0.051621,44616837,1338373269
2019-03-15,0.047986,0.050829,0.047956,0.050077,42730118,1298350928
2019-03-14,0.046575,0.048252,0.046348,0.048055,26216581,1245938291
2019-03-13,0.047366,0.048584,0.046211,0.04659,29855262,1207931190
2019-03-12,0.047665,0.048216,0.045893,0.047397,35348849,1228861553
2019-03-11,0.045697,0.048525,0.044979,0.047633,54732770,1234989220
2019-03-10,0.046754,0.046754,0.044463,0.045698,27465022,1184820250
2019-03-09,0.042686,0.046951,0.042656,0.046728,52185658,1211517758
2019-03-08,0.042952,0.043794,0.042461,0.042664,20315017,1106144503
2019-03-07,0.04285,0.043581,0.042513,0.042944,17201356,1113412524
2019-03-06,0.043185,0.04347,0.042354,0.042843,15221353,1110799547
2019-03-05,0.040599,0.043353,0.040299,0.043212,20952204,1120354028
2019-03-04,0.042303,0.042477,0.03983,0.040602,18487838,1052691797
2019-03-03,0.042853,0.042996,0.042158,0.042312,11011517,1097017920
2019-03-02,0.043217,0.043532,0.04248,0.042838,11304263,1110675717
2019-03-01,0.043112,0.044113,0.043078,0.043279,12997144,1122108426
2019-02-28,0.043245,0.043725,0.042948,0.043123,14678619,1118064552
2019-02-27,0.043329,0.043822,0.042097,0.04327,18346578,1121874468
2019-02-26,0.043965,0.044019,0.042798,0.043304,16641229,1122751733
2019-02-25,0.042168,0.044568,0.042168,0.044043,24692110,1141916266
2019-02-24,0.048727,0.05046,0.042064,0.042456,51650807,1100757852
2019-02-23,0.045982,0.048885,0.045719,0.048593,27665133,1259878821
2019-02-22,0.045041,0.046163,0.044838,0.046163,17691042,1196867488
2019-02-21,0.047584,0.047779,0.04474,0.044969,25111686,1165921115
2019-02-20,0.046177,0.047665,0.045291,0.047551,25594089,1232864520
2019-02-19,0.045682,0.048026,0.045656,0.046158,42563543,1196753168
2019-02-18,0.041468,0.04669,0.04138,0.045605,36845046,1182410903
2019-02-17,0.041027,0.041844,0.040612,0.041452,15275650,1074721071
2019-02-16,0.040619,0.041254,0.040569,0.041026,11097836,1063679166
2019-02-15,0.040536,0.041366,0.040253,0.0406,13336096,1052637738
2019-02-14,0.041136,0.041355,0.040222,0.04054,11428290,1051089780
2019-02-13,0.041755,0.04231,0.041048,0.041118,12736280,1066068502
2019-02-12,0.04168,0.041991,0.040635,0.041751,14893311,1082479800
2019-02-11,0.042772,0.042772,0.041485,0.041733,17847243,1082007683
2019-02-10,0.04105,0.042994,0.040007,0.04283,22634047,1110446760
2019-02-09,0.040775,0.04199,0.040456,0.041058,18529365,1064517700
2019-02-08,0.036399,0.041207,0.036228,0.040751,32705206,1056553129
2019-02-07,0.036651,0.037182,0.036332,0.036396,12424740,943648357
