Date,Open,High,Low,Close,Volume,MarketCap
2019-10-11,1.01,1.02,0.986058,1.01,7873682,1008751757
2019-10-10,0.97586,1.01,0.967,1.01,8827572,1007371407
2019-10-09,0.965204,1.01,0.943372,0.977105,12442636,976615119
2019-10-08,0.953622,0.965975,0.945896,0.965204,7686999,964720158
2019-10-07,0.972454,0.974824,0.95141,0.953793,10275821,953315369
2019-10-06,1.04,1.04,0.960471,0.973067,13378234,972579234
2019-10-05,1.05,1.05,1.04,1.04,8065464,1037617146
2019-10-04,1.04,1.05,1.04,1.05,9603873,1044967141
2019-10-03,1.04,1.05,1.04,1.04,10557227,1039604645
2019-10-02,1.04,1.05,1.04,1.04,11837094,1040482436
2019-10-01,1.04,1.05,1.03,1.04,10285778,1041528893
2019-09-30,1.05,1.05,1.03,1.04,13424353,1040934459
2019-09-29,1.05,1.06,1.04,1.05,10318587,1045263883
2019-09-28,1.05,1.05,1.04,1.05,14831118,1051555020
2019-09-27,1.04,1.05,1.04,1.05,19652563,1052557631
2019-09-26,1.05,1.05,1.03,1.04,12569277,1042890070
2019-09-25,1.05,1.05,1.04,1.05,13845175,1044678271
2019-09-24,1.06,1.1,1.04,1.05,18725133,1046394171
2019-09-23,1.08,1.08,1.06,1.06,7420580,1059052560
2019-09-22,1.08,1.09,1.08,1.08,5911605,1081340504
2019-09-21,1.08,1.09,1.08,1.08,5785483,1082386467
2019-09-20,1.09,1.1,1.08,1.08,6332244,1081985750
2019-09-19,1.11,1.12,1.09,1.09,8554701,1092693105
2019-09-18,1.11,1.12,1.1,1.11,7827777,1105696451
2019-09-17,1.08,1.12,1.08,1.11,7263553,1111254475
2019-09-16,1.07,1.08,1.05,1.08,4974807,1075145748
2019-09-15,1.06,1.07,1.05,1.07,5601370,1068257352
2019-09-14,1.05,1.06,1.05,1.06,3393965,1055664911
2019-09-13,1.06,1.07,1.05,1.05,8359283,1053254057
2019-09-12,1.06,1.07,1.06,1.06,5754002,1063969743
2019-09-11,1.06,1.07,1.05,1.06,5170231,1062156442
2019-09-10,1.05,1.06,1.05,1.06,8641516,1054757017
2019-09-09,1.07,1.07,1.05,1.05,4577684,1048542136
2019-09-08,1.07,1.08,1.06,1.07,5195987,1069757898
2019-09-07,1.06,1.07,1.06,1.07,3647837,1064760338
2019-09-06,1.07,1.08,1.06,1.06,5541291,1059636102
2019-09-05,1.1,1.11,1.07,1.07,6713358,1069272759
2019-09-04,1.13,1.13,1.1,1.1,4777108,1102295655
2019-09-03,1.14,1.14,1.12,1.13,5087267,1126089619
2019-09-02,1.15,1.15,1.11,1.14,5761937,1141837070
2019-09-01,1.13,1.15,1.12,1.15,5022303,1148665272
2019-08-31,1.14,1.14,1.12,1.13,5883588,1134177699
2019-08-30,1.14,1.15,1.13,1.14,6086745,1139116430
2019-08-29,1.15,1.15,1.13,1.14,7263072,1137746493
2019-08-28,1.19,1.19,1.15,1.15,7344170,1149789122
2019-08-27,1.19,1.19,1.18,1.19,4831959,1186035153
2019-08-26,1.17,1.21,1.15,1.18,6730862,1183314238
2019-08-25,1.17,1.21,1.17,1.18,5507373,1175540521
2019-08-24,1.2,1.21,1.17,1.17,5919393,1167981579
2019-08-23,1.21,1.21,1.19,1.2,6549770,1202311140
2019-08-22,1.2,1.22,1.19,1.21,9580089,1212076440
2019-08-21,1.31,1.31,1.18,1.2,10557616,1199270097
2019-08-20,1.33,1.35,1.29,1.31,9793710,1305441234
2019-08-19,1.32,1.33,1.28,1.33,8769122,1326126190
2019-08-18,1.21,1.32,1.21,1.31,11115286,1314337612
2019-08-17,1.17,1.28,1.17,1.22,10140946,1215065262
2019-08-16,1.23,1.23,1.17,1.17,10462439,1169156461
2019-08-15,1.24,1.25,1.21,1.23,9770985,1225988733
2019-08-14,1.23,1.29,1.22,1.24,9067862,1239388288
2019-08-13,1.27,1.27,1.22,1.23,5559511,1228139411
2019-08-12,1.31,1.31,1.26,1.27,5173144,1265283411
2019-08-11,1.24,1.32,1.23,1.31,7207664,1308090043
2019-08-10,1.22,1.24,1.22,1.23,6377969,1233985806
2019-08-09,1.25,1.25,1.22,1.22,6844827,1221976542
2019-08-08,1.27,1.27,1.24,1.24,7889292,1243865982
2019-08-07,1.25,1.28,1.25,1.27,6562868,1268608702
2019-08-06,1.33,1.34,1.24,1.25,9249956,1247950584
2019-08-05,1.32,1.33,1.3,1.33,9762237,1328421838
2019-08-04,1.33,1.34,1.29,1.32,8254017,1317753309
2019-08-03,1.29,1.34,1.28,1.33,6126841,1325481072
2019-08-02,1.31,1.31,1.28,1.29,6914140,1285598513
2019-08-01,1.31,1.31,1.29,1.31,9301899,1309688862
2019-07-31,1.34,1.34,1.3,1.31,7870567,1308645269
2019-07-30,1.35,1.36,1.3,1.34,8521005,1334601775
2019-07-29,1.28,1.35,1.28,1.35,6335698,1347825899
2019-07-28,1.29,1.29,1.25,1.28,5099933,1281358227
2019-07-27,1.28,1.31,1.27,1.29,7577685,1287881496
2019-07-26,1.29,1.32,1.28,1.28,8985318,1277976846
2019-07-25,1.32,1.33,1.29,1.29,7693942,1294041107
2019-07-24,1.3,1.34,1.28,1.32,6787670,1321173704
2019-07-23,1.3,1.34,1.26,1.3,6524740,1301342728
2019-07-22,1.28,1.35,1.28,1.3,8038514,1298755436
2019-07-21,1.27,1.34,1.24,1.28,7077293,1282211379
2019-07-20,1.25,1.39,1.22,1.27,9824151,1269517665
2019-07-19,1.33,1.34,1.22,1.25,15769890,1248775783
2019-07-18,1.35,1.35,1.24,1.33,12367029,1334064592
2019-07-17,1.35,1.38,1.31,1.35,12300798,1350655087
2019-07-16,1.46,1.47,1.34,1.35,13345555,1346166855
2019-07-15,1.41,1.47,1.37,1.46,15449154,1455416304
2019-07-14,1.43,1.45,1.39,1.41,12096616,1406070900
2019-07-13,1.49,1.5,1.42,1.43,9091522,1426928902
2019-07-12,1.51,1.52,1.43,1.49,13025641,1493909146
2019-07-11,1.51,1.56,1.46,1.51,13023405,1506897363
2019-07-10,1.58,1.59,1.49,1.51,12351840,1506004012
2019-07-09,1.62,1.62,1.49,1.58,15671102,1578316170
2019-07-08,1.7,1.71,1.62,1.62,10411917,1617919684
2019-07-07,1.71,1.72,1.7,1.7,7842669,1699473826
2019-07-06,1.76,1.76,1.7,1.71,9373915,1705877092
2019-07-05,1.78,1.79,1.68,1.76,11588748,1754999614
2019-07-04,1.7,1.81,1.69,1.79,11438616,1784112165
2019-07-03,1.72,1.76,1.68,1.7,11075056,1694769577
2019-07-02,1.74,1.75,1.66,1.72,15906120,1718840771
2019-07-01,1.76,1.78,1.73,1.74,12775152,1740465447
2019-06-30,1.9,1.92,1.75,1.76,14967396,1756992667
2019-06-29,1.83,1.91,1.8,1.9,15523894,1894654744
2019-06-28,1.75,1.89,1.72,1.83,18326840,1831647072
2019-06-27,1.88,1.95,1.7,1.75,11362454,1749116640
2019-06-26,1.92,2,1.87,1.88,16418573,1883067349
2019-06-25,1.89,1.92,1.87,1.92,7345707,1914802417
2019-06-24,1.88,1.89,1.84,1.89,3899545,1891601309
2019-06-23,1.84,1.92,1.82,1.88,6815401,1878226067
2019-06-22,1.83,1.85,1.77,1.84,9338678,1839747288
2019-06-21,1.89,1.9,1.81,1.83,11004022,1828572700
2019-06-20,1.85,1.91,1.84,1.89,7809732,1888290049
2019-06-19,1.87,1.87,1.82,1.85,3387136,1853087723
2019-06-18,1.91,1.93,1.86,1.87,6221305,0
2019-06-17,1.87,1.94,1.86,1.91,6925403,0
2019-06-16,1.92,1.92,1.86,1.88,18774177,0
2019-06-15,1.93,1.94,1.91,1.92,15348108,0
2019-06-14,1.95,1.95,1.86,1.93,20014756,0
2019-06-13,1.97,1.98,1.86,1.95,18402258,0
2019-06-12,1.92,1.98,1.9,1.97,10879236,0
2019-06-11,1.92,1.96,1.87,1.92,9761159,0
2019-06-10,1.76,1.93,1.75,1.92,16229010,0
2019-06-09,1.73,1.78,1.71,1.76,9305885,0
2019-06-08,1.7,1.74,1.64,1.73,5164968,0
2019-06-07,1.65,1.71,1.63,1.7,6354250,0
2019-06-06,1.49,1.65,1.48,1.65,7755433,0
2019-06-05,1.46,1.51,1.44,1.49,3140035,0
2019-06-04,1.41,1.5,1.35,1.46,4343785,0
2019-06-03,1.42,1.44,1.4,1.4,925414,0
2019-06-02,1.41,1.48,1.4,1.42,2042972,0
2019-06-01,1.5,1.5,1.4,1.41,1930410,0
2019-05-31,1.41,1.5,1.4,1.5,2548318,0
2019-05-30,1.52,1.53,1.4,1.41,5278816,0
2019-05-29,1.45,1.54,1.41,1.52,7324107,0
2019-05-28,1.39,1.48,1.31,1.45,4693617,0
2019-05-27,1.5,1.5,1.38,1.39,4537073,0
2019-05-26,1.32,1.5,1.31,1.49,8174095,0
2019-05-25,1.2,1.36,1.2,1.32,5915304,0
2019-05-24,1.1,1.22,1.09,1.2,5293479,0
2019-05-23,1.12,1.13,1.08,1.1,2374260,0
2019-05-22,1.04,1.14,1.03,1.12,4600126,0
2019-05-21,1.05,1.07,1.03,1.04,2723774,0
