Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-29-10,1.00,0.999635,1.01,0.992215,275012859,470545187
2019-28-10,1.00,1.00,1.01,0.974623,279804543,473738411
2019-27-10,0.998996,1.00,1.01,0.973098,259625515,475568092
2019-26-10,1.00,0.998885,1.01,0.967926,325436453,480409109
2019-25-10,1.01,1.00,1.01,0.974553,269128282,481796816
2019-24-10,1.00,1.01,1.01,1.00,169699224,481101880
2019-23-10,1.00,1.00,1.04,1.00,202607602,464430442
2019-22-10,1.00,1.00,1.01,1.00,157055490,462166935
2019-21-10,1.00,1.00,1.00,0.998845,204345569,477558147
2019-20-10,1.00,1.00,1.01,0.990779,142910830,474459294
2019-19-10,1.00,1.00,1.01,0.996503,134004655,476133073
2019-18-10,1.00,1.00,1.02,1.00,167707575,474714058
2019-17-10,1.00,1.00,1.01,1.00,163371782,474582523
2019-16-10,1.00,1.00,1.01,0.999840,273003369,475595775
2019-15-10,1.00,1.00,1.01,0.996476,225464591,471057041
2019-14-10,1.00,1.00,1.01,0.994080,190937613,468218814
2019-13-10,1.00,1.00,1.02,0.999925,141554667,468541249
2019-12-10,1.01,1.00,1.01,0.999284,155919006,468394318
2019-11-10,1.00,1.01,1.01,0.990913,212197499,470359604
2019-10-10,1.00,1.00,1.00,0.995636,219588027,452018483
2019-9-10,1.01,1.00,1.01,0.991701,213518684,461621063
2019-8-10,1.00,1.01,1.01,0.998372,182457962,468318970
2019-7-10,1.01,1.01,1.02,0.996638,183256904,471937627
2019-6-10,0.998916,1.01,1.02,0.996903,154064852,480030266
2019-5-10,1.01,0.998863,1.01,0.996109,131141182,473493991
2019-4-10,1.00,1.01,1.01,1.00,154530799,476792469
2019-3-10,1.00,1.00,1.01,0.997937,217085171,474684574
2019-2-10,1.00,1.00,1.01,0.998628,170359263,456240793
2019-1-10,1.00,1.00,1.01,0.995453,139974502,426469952
2019-30-9,1.00,1.00,1.01,0.996290,176210397,427374808
2019-29-9,1.00,1.00,1.02,0.999218,114528745,429610243
2019-28-9,1.01,1.00,1.01,0.995803,118395271,429395143
2019-27-9,1.01,1.01,1.01,0.999578,157011691,427060556
2019-26-9,1.00,1.01,1.02,0.997547,198067687,419803976
2019-25-9,1.00,1.00,1.01,0.997773,216810339,417470014
2019-24-9,1.00,1.00,1.06,0.991236,289013278,389211511
2019-23-9,1.00,1.00,1.02,0.999805,141559451,389889240
2019-22-9,1.00,1.00,1.01,0.998308,122958976,392999541
2019-21-9,1.00,1.00,1.01,0.999548,159348829,393751351
2019-20-9,1.00,1.00,1.01,0.998869,192695287,393703322
2019-19-9,1.00,0.998835,1.03,0.990057,232010536,399476337
2019-18-9,1.00,1.00,1.01,1.00,166194614,404626236
2019-17-9,1.00,1.00,1.01,0.998124,171423477,414202818
2019-16-9,1.00,0.999926,1.01,0.995350,303681510,421382673
2019-15-9,0.999346,1.00,1.01,0.998562,108479017,427289964
2019-14-9,0.999584,0.999346,1.00,0.998116,146591060,426122932
2019-13-9,0.999028,0.998835,1.01,0.997497,159607257,426372460
2019-12-9,1.00,0.999025,1.01,0.997735,208929233,433413767
2019-11-9,1.00,1.00,1.01,0.998584,170908062,435865675
2019-10-9,1.00,1.00,1.02,0.998622,287595684,438285028
2019-9-9,1.00,1.00,1.01,0.990455,320254412,439300894
2019-8-9,1.00,1.00,1.02,0.996857,184302338,443790058
2019-7-9,1.00,1.00,1.00,0.995327,216553605,446581153
2019-6-9,0.999252,1.00,1.02,0.995256,235777567,446334724
2019-5-9,1.00,0.999252,1.00,0.995707,161117389,451453129
2019-4-9,1.00,1.00,1.01,0.995907,214046131,428921432
2019-3-9,0.998343,1.00,1.01,0.994706,312426040,442431639
2019-2-9,1.00,0.997990,1.00,0.990110,188570485,442561509
2019-1-9,1.00,1.00,1.00,0.997470,85163334,452961466
2019-31-8,1.00,1.00,1.01,0.999304,88557733,453985394
2019-30-8,1.00,1.00,1.01,0.997924,118556193,452638755
2019-29-8,1.00,1.00,1.01,0.997436,148444116,450009120
