Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-7-11,0.985542,0.992144,0.993331,0.977910,16827277,991646721
2019-6-11,0.994526,0.986174,1.00,0.984481,13683643,985680213
2019-5-11,1.01,0.994844,1.02,0.988668,12672113,994345948
2019-4-11,1.01,1.01,1.03,0.999699,9161802,1010580713
2019-3-11,1.00,1.00,1.02,0.982977,7514507,1004268683
2019-2-11,0.993561,1.01,1.02,0.988642,6876188,1006771557
2019-1-11,0.980973,0.993561,1.00,0.975728,10899783,993063613
2019-31-10,0.948197,0.980639,0.993373,0.933265,14785338,980147624
2019-30-10,0.942156,0.948045,0.953364,0.940204,13666385,947569725
2019-29-10,0.948571,0.941845,0.963920,0.934448,17123840,941372828
2019-28-10,0.983011,0.948571,0.998661,0.922987,14811342,948096154
2019-27-10,0.973527,0.981255,1.00,0.968699,15997169,980763585
2019-26-10,0.970125,0.973527,0.992184,0.952895,22971841,973039467
2019-25-10,0.954361,0.970547,0.980672,0.928357,17832835,970060928
2019-24-10,0.961534,0.954361,0.966260,0.945755,12828666,953883050
2019-23-10,0.985128,0.960289,0.996223,0.954034,7743292,959807513
2019-22-10,1.01,0.985499,1.01,0.981234,6583977,985005336
2019-21-10,1.02,1.01,1.02,1.01,6656381,1009709366
2019-20-10,1.02,1.02,1.02,1.01,7826639,1020843882
2019-19-10,1.00,1.02,1.02,1.00,6611170,1017326611
2019-18-10,1.02,1.00,1.02,0.997963,6333878,1002821745
2019-17-10,0.994026,1.02,1.02,0.986854,6483487,1019786000
2019-16-10,0.999531,0.994351,1.01,0.992146,6551235,993852282
2019-15-10,0.982011,0.999531,1.01,0.977832,8200198,999030596
2019-14-10,0.997746,0.981880,1.00,0.966816,8976505,981388455
2019-13-10,0.999057,0.997746,1.00,0.993444,7798497,997246024
2019-12-10,1.01,0.998896,1.01,0.996088,9007662,998395291
2019-11-10,1.01,1.01,1.02,0.986058,7873682,1008751757
2019-10-10,0.975860,1.01,1.01,0.967000,8827572,1007371407
2019-9-10,0.965204,0.977105,1.01,0.943372,12442636,976615119
2019-8-10,0.953622,0.965204,0.965975,0.945896,7686999,964720158
2019-7-10,0.972454,0.953793,0.974824,0.951410,10275821,953315369
2019-6-10,1.04,0.973067,1.04,0.960471,13378234,972579234
2019-5-10,1.05,1.04,1.05,1.04,8065464,1037617146
2019-4-10,1.04,1.05,1.05,1.04,9603873,1044967141
2019-3-10,1.04,1.04,1.05,1.04,10557227,1039604645
2019-2-10,1.04,1.04,1.05,1.04,11837094,1040482436
2019-1-10,1.04,1.04,1.05,1.03,10285778,1041528893
2019-30-9,1.05,1.04,1.05,1.03,13424353,1040934459
2019-29-9,1.05,1.05,1.06,1.04,10318587,1045263883
2019-28-9,1.05,1.05,1.05,1.04,14831118,1051555020
2019-27-9,1.04,1.05,1.05,1.04,19652563,1052557631
2019-26-9,1.05,1.04,1.05,1.03,12569277,1042890070
2019-25-9,1.05,1.05,1.05,1.04,13845175,1044678271
2019-24-9,1.06,1.05,1.10,1.04,18725133,1046394171
2019-23-9,1.08,1.06,1.08,1.06,7420580,1059052560
2019-22-9,1.08,1.08,1.09,1.08,5911605,1081340504
2019-21-9,1.08,1.08,1.09,1.08,5785483,1082386467
2019-20-9,1.09,1.08,1.10,1.08,6332244,1081985750
2019-19-9,1.11,1.09,1.12,1.09,8554701,1092693105
2019-18-9,1.11,1.11,1.12,1.10,7827777,1105696451
2019-17-9,1.08,1.11,1.12,1.08,7263553,1111254475
2019-16-9,1.07,1.08,1.08,1.05,4974807,1075145748
2019-15-9,1.06,1.07,1.07,1.05,5601370,1068257352
2019-14-9,1.05,1.06,1.06,1.05,3393965,1055664911
2019-13-9,1.06,1.05,1.07,1.05,8359283,1053254057
2019-12-9,1.06,1.06,1.07,1.06,5754002,1063969743
2019-11-9,1.06,1.06,1.07,1.05,5170231,1062156442
2019-10-9,1.05,1.06,1.06,1.05,8641516,1054757017
2019-9-9,1.07,1.05,1.07,1.05,4577684,1048542136
2019-8-9,1.07,1.07,1.08,1.06,5195987,1069757898
2019-7-9,1.06,1.07,1.07,1.06,3647837,1064760338
2019-6-9,1.07,1.06,1.08,1.06,5541291,1059636102
2019-5-9,1.10,1.07,1.11,1.07,6713358,1069272759
2019-4-9,1.13,1.10,1.13,1.10,4777108,1102295655
2019-3-9,1.14,1.13,1.14,1.12,5087267,1126089619
2019-2-9,1.15,1.14,1.15,1.11,5761937,1141837070
2019-1-9,1.13,1.15,1.15,1.12,5022303,1148665272
2019-31-8,1.14,1.13,1.14,1.12,5883588,1134177699
2019-30-8,1.14,1.14,1.15,1.13,6086745,1139116430
2019-29-8,1.15,1.14,1.15,1.13,7263072,1137746493
2019-28-8,1.19,1.15,1.19,1.15,7344170,1149789122
2019-27-8,1.19,1.19,1.19,1.18,4831959,1186035153
2019-26-8,1.17,1.18,1.21,1.15,6730862,1183314238
2019-25-8,1.17,1.18,1.21,1.17,5507373,1175540521
2019-24-8,1.20,1.17,1.21,1.17,5919393,1167981579
2019-23-8,1.21,1.20,1.21,1.19,6549770,1202311140
2019-22-8,1.20,1.21,1.22,1.19,9580089,1212076440
2019-21-8,1.31,1.20,1.31,1.18,10557616,1199270097
2019-20-8,1.33,1.31,1.35,1.29,9793710,1305441234
2019-19-8,1.32,1.33,1.33,1.28,8769122,1326126190
2019-18-8,1.21,1.31,1.32,1.21,11115286,1314337612
2019-17-8,1.17,1.22,1.28,1.17,10140946,1215065262
2019-16-8,1.23,1.17,1.23,1.17,10462439,1169156461
2019-15-8,1.24,1.23,1.25,1.21,9770985,1225988733
2019-14-8,1.23,1.24,1.29,1.22,9067862,1239388288
2019-13-8,1.27,1.23,1.27,1.22,5559511,1228139411
2019-12-8,1.31,1.27,1.31,1.26,5173144,1265283411
2019-11-8,1.24,1.31,1.32,1.23,7207664,1308090043
2019-10-8,1.22,1.23,1.24,1.22,6377969,1233985806
2019-9-8,1.25,1.22,1.25,1.22,6844827,1221976542
2019-8-8,1.27,1.24,1.27,1.24,7889292,1243865982
2019-7-8,1.25,1.27,1.28,1.25,6562868,1268608702
2019-6-8,1.33,1.25,1.34,1.24,9249956,1247950584
2019-5-8,1.32,1.33,1.33,1.30,9762237,1328421838
2019-4-8,1.33,1.32,1.34,1.29,8254017,1317753309
2019-3-8,1.29,1.33,1.34,1.28,6126841,1325481072
2019-2-8,1.31,1.29,1.31,1.28,6914140,1285598513
2019-1-8,1.31,1.31,1.31,1.29,9301899,1309688862
2019-31-7,1.34,1.31,1.34,1.30,7870567,1308645269
2019-30-7,1.35,1.34,1.36,1.30,8521005,1334601775
2019-29-7,1.28,1.35,1.35,1.28,6335698,1347825899
2019-28-7,1.29,1.28,1.29,1.25,5099933,1281358227
2019-27-7,1.28,1.29,1.31,1.27,7577685,1287881496
2019-26-7,1.29,1.28,1.32,1.28,8985318,1277976846
2019-25-7,1.32,1.29,1.33,1.29,7693942,1294041107
2019-24-7,1.30,1.32,1.34,1.28,6787670,1321173704
2019-23-7,1.30,1.30,1.34,1.26,6524740,1301342728
2019-22-7,1.28,1.30,1.35,1.28,8038514,1298755436
2019-21-7,1.27,1.28,1.34,1.24,7077293,1282211379
2019-20-7,1.25,1.27,1.39,1.22,9824151,1269517665
2019-19-7,1.33,1.25,1.34,1.22,15769890,1248775783
2019-18-7,1.35,1.33,1.35,1.24,12367029,1334064592
2019-17-7,1.35,1.35,1.38,1.31,12300798,1350655087
2019-16-7,1.46,1.35,1.47,1.34,13345555,1346166855
2019-15-7,1.41,1.46,1.47,1.37,15449154,1455416304
2019-14-7,1.43,1.41,1.45,1.39,12096616,1406070900
2019-13-7,1.49,1.43,1.50,1.42,9091522,1426928902
2019-12-7,1.51,1.49,1.52,1.43,13025641,1493909146
2019-11-7,1.51,1.51,1.56,1.46,13023405,1506897363
2019-10-7,1.58,1.51,1.59,1.49,12351840,1506004012
2019-9-7,1.62,1.58,1.62,1.49,15671102,1578316170
2019-8-7,1.70,1.62,1.71,1.62,10411917,1617919684
2019-7-7,1.71,1.70,1.72,1.70,7842669,1699473826
2019-6-7,1.76,1.71,1.76,1.70,9373915,1705877092
2019-5-7,1.78,1.76,1.79,1.68,11588748,1754999614
2019-4-7,1.70,1.79,1.81,1.69,11438616,1784112165
2019-3-7,1.72,1.70,1.76,1.68,11075056,1694769577
2019-2-7,1.74,1.72,1.75,1.66,15906120,1718840771
2019-1-7,1.76,1.74,1.78,1.73,12775152,1740465447
2019-30-6,1.90,1.76,1.92,1.75,14967396,1756992667
2019-29-6,1.83,1.90,1.91,1.80,15523894,1894654744
2019-28-6,1.75,1.83,1.89,1.72,18326840,1831647072
2019-27-6,1.88,1.75,1.95,1.70,11362454,1749116640
2019-26-6,1.92,1.88,2.00,1.87,16418573,1883067349
2019-25-6,1.89,1.92,1.92,1.87,7345707,1914802417
2019-24-6,1.88,1.89,1.89,1.84,3899545,1891601309
2019-23-6,1.84,1.88,1.92,1.82,6815401,1878226067
2019-22-6,1.83,1.84,1.85,1.77,9338678,1839747288
2019-21-6,1.89,1.83,1.90,1.81,11004022,1828572700
2019-20-6,1.85,1.89,1.91,1.84,7809732,1888290049
2019-19-6,1.87,1.85,1.87,1.82,3387136,1853087723
2019-18-6,1.91,1.87,1.93,1.86,6221305,0
2019-17-6,1.87,1.91,1.94,1.86,6925403,0
2019-16-6,1.92,1.88,1.92,1.86,18774177,0
2019-15-6,1.93,1.92,1.94,1.91,15348108,0
2019-14-6,1.95,1.93,1.95,1.86,20014756,0
2019-13-6,1.97,1.95,1.98,1.86,18402258,0
2019-12-6,1.92,1.97,1.98,1.90,10879236,0
2019-11-6,1.92,1.92,1.96,1.87,9761159,0
2019-10-6,1.76,1.92,1.93,1.75,16229010,0
2019-9-6,1.73,1.76,1.78,1.71,9305885,0
2019-8-6,1.70,1.73,1.74,1.64,5164968,0
2019-7-6,1.65,1.70,1.71,1.63,6354250,0
2019-6-6,1.49,1.65,1.65,1.48,7755433,0
2019-5-6,1.46,1.49,1.51,1.44,3140035,0
2019-4-6,1.41,1.46,1.50,1.35,4343785,0
2019-3-6,1.42,1.40,1.44,1.40,925414,0
2019-2-6,1.41,1.42,1.48,1.40,2042972,0
2019-1-6,1.50,1.41,1.50,1.40,1930410,0
2019-31-5,1.41,1.50,1.50,1.40,2548318,0
2019-30-5,1.52,1.41,1.53,1.40,5278816,0
2019-29-5,1.45,1.52,1.54,1.41,7324107,0
2019-28-5,1.39,1.45,1.48,1.31,4693617,0
2019-27-5,1.50,1.39,1.50,1.38,4537073,0
2019-26-5,1.32,1.49,1.50,1.31,8174095,0
2019-25-5,1.20,1.32,1.36,1.20,5915304,0
2019-24-5,1.10,1.20,1.22,1.09,5293479,0
2019-23-5,1.12,1.10,1.13,1.08,2374260,0
2019-22-5,1.04,1.12,1.14,1.03,4600126,0
2019-21-5,1.05,1.04,1.07,1.03,2723774,0
