Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2018-30-12,0.019966,0.020633,0.020956,0.018692,2004685,29441771
2018-29-12,0.019472,0.019956,0.020324,0.019430,1709683,27929469
2018-28-12,0.020347,0.019456,0.022463,0.017483,1397430,26696140
2018-27-12,0.023804,0.020312,0.023997,0.020161,1177759,27314670
2018-26-12,0.023748,0.023711,0.024880,0.023274,1607557,31235334
2018-25-12,0.029694,0.024029,0.029694,0.023002,1208819,30996871
2018-24-12,0.030321,0.029606,0.032311,0.029606,1520019,37378914
2018-23-12,0.034823,0.030401,0.037290,0.030013,1624196,37550481
2018-22-12,0.032921,0.034737,0.034878,0.031585,1786517,41954322
2018-21-12,0.032472,0.032816,0.039854,0.031724,2941460,38734709
2018-20-12,0.020814,0.032447,0.034677,0.020722,1591948,37410186
2018-19-12,0.016087,0.020790,0.031509,0.015609,1025196,23400877
2018-18-12,0.014308,0.016260,0.017215,0.013553,764474,17855903
2018-17-12,0.015186,0.014448,0.016723,0.011487,615623,15470623
2018-16-12,0.017213,0.015301,0.017496,0.014127,717174,0
2018-15-12,0.019542,0.017243,0.019845,0.016150,989710,0
2018-14-12,0.019768,0.019606,0.019970,0.019350,856990,0
