Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-19-11,0.161028,0.164160,0.173189,0.157466,20294509,82936481
2019-18-11,0.166020,0.161047,0.174112,0.157297,14838596,81334897
2019-17-11,0.161788,0.166095,0.169492,0.159630,8790732,83869734
2019-16-11,0.157208,0.161788,0.161832,0.156822,5228900,81675948
2019-15-11,0.160810,0.157124,0.161571,0.156439,6309849,79292412
2019-14-11,0.170764,0.160740,0.172088,0.159418,7379550,81085856
2019-13-11,0.160986,0.170779,0.177427,0.159984,37396569,86119910
2019-12-11,0.161384,0.160948,0.163451,0.159489,6254656,81130891
2019-11-11,0.167840,0.161283,0.167951,0.159428,7082620,81288641
2019-10-11,0.163787,0.167780,0.169704,0.162283,7751980,84531579
2019-9-11,0.165138,0.163764,0.166564,0.162626,5714895,82477473
2019-8-11,0.180903,0.165461,0.180919,0.161100,10730561,83300252
2019-7-11,0.182480,0.180957,0.185809,0.175955,10550017,91066648
2019-6-11,0.182442,0.182329,0.183598,0.178542,9096411,91721826
2019-5-11,0.178146,0.182289,0.182391,0.171842,10998279,91666376
2019-4-11,0.167061,0.178146,0.178272,0.166020,10029519,89547943
2019-3-11,0.165170,0.166976,0.167242,0.162543,7365400,83900392
2019-2-11,0.162990,0.165230,0.166286,0.162762,6434915,82993493
2019-1-11,0.163563,0.163284,0.166631,0.161984,7984598,81984518
2019-31-10,0.169345,0.163499,0.171576,0.158080,9221206,82029252
2019-30-10,0.166153,0.169440,0.172500,0.165365,22262214,84981473
2019-29-10,0.168521,0.166073,0.173141,0.164068,20600328,83260916
2019-28-10,0.164074,0.168232,0.175805,0.162692,33318323,84269391
2019-27-10,0.146591,0.164145,0.170997,0.146301,34681079,82222890
2019-26-10,0.152049,0.146640,0.160767,0.144484,17998075,73454899
2019-25-10,0.142940,0.152102,0.153388,0.140630,14880283,76169307
2019-24-10,0.141549,0.142813,0.143863,0.139498,5858637,71517798
2019-23-10,0.159582,0.141519,0.163840,0.139331,5580580,70842163
2019-22-10,0.160997,0.159584,0.166646,0.154614,20785685,79884879
2019-21-10,0.163407,0.160996,0.165942,0.158301,27062971,80592176
2019-20-10,0.153613,0.163463,0.164437,0.152944,9314572,81778135
2019-19-10,0.154931,0.153915,0.163778,0.153430,5617459,77001403
2019-18-10,0.162246,0.155009,0.162336,0.153509,6318182,77160917
2019-17-10,0.169295,0.162246,0.170482,0.159313,6429770,80731307
2019-16-10,0.168566,0.169069,0.172145,0.165358,30132433,84126401
2019-15-10,0.173853,0.168468,0.176198,0.167767,19080753,83776586
2019-14-10,0.172123,0.173827,0.175570,0.169691,29501240,86441391
2019-13-10,0.165489,0.172123,0.174319,0.164905,18421152,85594079
2019-12-10,0.167782,0.165419,0.168363,0.164513,11671006,82260834
2019-11-10,0.174324,0.167838,0.179227,0.167703,15382917,83463735
2019-10-10,0.180831,0.174199,0.182604,0.170805,13091981,86557681
2019-9-10,0.179320,0.180832,0.183226,0.177905,53980474,89853453
2019-8-10,0.173375,0.179446,0.181023,0.171367,21379661,89164611
2019-7-10,0.167354,0.173360,0.174290,0.165680,14432181,86106008
2019-6-10,0.170804,0.167312,0.173064,0.167019,8585791,83102225
2019-5-10,0.170547,0.171086,0.175021,0.166795,10515561,84976474
2019-4-10,0.165108,0.170547,0.174796,0.163807,11692644,84709365
2019-3-10,0.172685,0.165093,0.172685,0.163489,9976455,81934270
2019-2-10,0.167221,0.172969,0.173960,0.165529,14872990,85843402
2019-1-10,0.176683,0.167221,0.183705,0.164633,12674381,82957324
2019-30-9,0.163212,0.176668,0.178485,0.157383,36438887,87643955
2019-29-9,0.166253,0.162576,0.166653,0.158086,10549786,80620394
2019-28-9,0.177131,0.166370,0.194531,0.165729,9819409,82501641
2019-27-9,0.160952,0.179023,0.179030,0.158579,50458542,88776089
2019-26-9,0.168763,0.160684,0.171324,0.154802,10116359,79660845
2019-25-9,0.172854,0.168978,0.180491,0.159548,14239242,83722189
2019-24-9,0.193427,0.173148,0.203589,0.168223,28860935,85788028
2019-23-9,0.201475,0.193481,0.205213,0.193342,9272642,97134915
2019-22-9,0.207205,0.201132,0.207412,0.197022,10214785,100935727
2019-21-9,0.208739,0.206977,0.211315,0.203261,10010296,103869218
2019-20-9,0.211917,0.208831,0.211982,0.204430,11570158,104799543
2019-19-9,0.218561,0.211762,0.218599,0.203795,12600194,106227941
2019-18-9,0.209780,0.218547,0.219449,0.206854,13168338,109631575
2019-17-9,0.200724,0.209783,0.212662,0.198207,13577392,103850492
2019-16-9,0.201913,0.200708,0.203145,0.197813,8023042,99318167
2019-15-9,0.198474,0.201889,0.203110,0.198078,7456998,99902530
2019-14-9,0.198886,0.198474,0.200828,0.196813,8532784,98212523
2019-13-9,0.202530,0.198928,0.204301,0.197468,8990505,98437243
2019-12-9,0.193890,0.202802,0.212239,0.189699,17359659,100354201
2019-11-9,0.204851,0.193814,0.205502,0.191637,11076441,95828890
