Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-26-9,86.84,83.91,86.84,79.89,317185904,1498239430
2019-25-9,83.58,86.83,89.93,82.65,426955957,1550409503
2019-24-9,113.91,83.80,114.63,70.98,423586533,1496185823
2019-23-9,119.87,113.94,120.16,113.90,212881041,2034335259
2019-22-9,122.47,119.95,122.52,117.60,242721087,2141659238
2019-21-9,122.97,122.47,123.86,121.87,251839198,2186671710
2019-20-9,122.86,122.93,126.76,122.22,281651168,2194844686
2019-19-9,125.75,122.86,126.34,119.36,309211017,2193717629
2019-18-9,125.48,125.80,130.03,122.23,392307803,2246226066
2019-17-9,122.68,125.33,126.92,120.67,261322488,2237774676
2019-16-9,119.75,122.76,124.21,119.69,290530221,2191807333
2019-15-9,119.61,119.80,124.80,118.23,288012019,2138947005
2019-14-9,117.78,119.61,121.30,117.05,206474305,2135634066
2019-13-9,120.08,118.12,120.39,116.93,259858641,2109074528
2019-12-9,120.12,120.08,120.59,117.15,223982727,2143987077
2019-11-9,126.49,120.12,127.34,113.06,352362965,2144703311
2019-10-9,131.34,126.35,132.00,125.14,329559950,2255943590
2019-9-9,135.53,131.42,138.18,128.11,358026181,2346482307
2019-8-9,134.79,135.53,137.90,133.80,307391476,2419929881
2019-7-9,131.43,134.61,136.04,130.56,322452434,2403488056
2019-6-9,130.53,131.24,137.33,129.62,357116235,2343235062
2019-5-9,131.94,130.53,133.84,129.25,298935720,2330600001
2019-4-9,135.24,131.85,135.46,131.59,288271329,2354259325
2019-3-9,133.78,135.17,137.30,133.69,355166862,2413379240
2019-2-9,130.02,133.65,135.25,128.70,327131780,2386234085
2019-1-9,129.39,129.65,129.86,127.28,280438624,2314946418
2019-31-8,130.48,129.41,130.48,126.98,279414915,2310674799
2019-30-8,128.88,130.41,131.53,125.96,322508749,2328387426
2019-29-8,125.70,128.88,134.44,120.63,392524362,2301089457
2019-28-8,134.30,125.62,134.30,125.32,292196902,2242929660
2019-27-8,131.59,134.19,135.15,128.10,341224340,2396048860
2019-26-8,132.76,131.66,135.86,130.28,330515940,2350733731
2019-25-8,133.33,132.94,135.55,131.56,283207352,2373713768
2019-24-8,136.17,133.66,136.64,131.06,289320210,2386434593
2019-23-8,135.17,136.25,136.51,133.64,298744767,2432661964
2019-22-8,133.29,135.17,137.21,129.47,308386970,2413408266
2019-21-8,140.56,133.26,140.74,130.58,308967051,2379374155
2019-20-8,146.06,140.53,146.87,139.97,261710692,2509155318
2019-19-8,136.69,145.86,145.99,136.00,310302000,2604413600
2019-18-8,133.51,136.60,138.83,131.44,263906620,2439016944
2019-17-8,134.94,133.49,136.76,130.92,259106571,2383419504
2019-16-8,135.52,134.85,137.68,131.33,305356492,2407742690
2019-15-8,134.63,135.53,138.22,124.91,402042236,2419951665
2019-14-8,143.03,133.92,151.76,130.47,413771458,2391214230
2019-13-8,142.53,143.03,144.24,139.80,302211348,2553750191
2019-12-8,145.85,142.46,147.60,142.36,248822151,2543543277
2019-11-8,141.52,145.84,147.42,141.52,296628678,2603968439
2019-10-8,140.65,141.47,146.07,139.30,339805538,2525899500
2019-9-8,144.16,140.65,146.92,138.53,341459784,2511294759
2019-8-8,147.26,144.12,148.02,139.95,310419705,2573199013
2019-7-8,147.30,147.26,151.08,144.80,338490075,2629297881
2019-6-8,154.16,147.08,160.49,143.41,386226479,2626080886
2019-5-8,150.37,154.04,158.01,150.15,356214803,2750380989
2019-4-8,151.81,150.50,153.58,146.48,304525776,2687245449
2019-3-8,148.51,151.74,155.25,147.91,303058062,2709326271
2019-2-8,146.74,148.54,157.03,145.72,315048239,2652230835
2019-1-8,148.03,146.74,148.76,141.76,294749555,2620088257
2019-31-7,146.70,147.98,151.44,145.76,372187747,2642119495
2019-30-7,146.31,146.88,151.42,142.78,310051662,2622539003
2019-29-7,147.64,146.35,153.06,144.68,351580630,2613121947
2019-28-7,151.85,147.87,152.07,138.12,331028992,2640158080
2019-27-7,163.14,151.85,164.93,147.83,389906728,2711335583
2019-26-7,162.12,163.14,163.97,156.58,335536585,2912946056
2019-25-7,168.12,162.05,170.70,161.91,362315489,2893424745
2019-24-7,169.87,168.15,170.07,156.67,473528100,3002320139
2019-23-7,168.45,169.92,181.39,163.48,487997158,3033899432
2019-22-7,176.77,168.38,178.50,163.84,407459369,3006469595
2019-21-7,172.97,176.70,188.07,164.75,508699424,3154961437
2019-20-7,146.06,172.86,181.28,146.02,598603382,3086491552
2019-19-7,135.45,145.95,146.94,133.92,343949930,2605902115
2019-18-7,120.18,135.45,138.30,118.70,423360161,2418436065
2019-17-7,111.23,120.25,124.66,108.61,410415966,2147055723
