Date;OpensAt;ClosesAt;HighestAt;LowestAt;VolumeTraded;MarketCap
2019-5-12;1.00;1.01;0.995629;1.01;278,757,472;467,344,559
2019-4-12;1.00;1.01;0.989386;1.00;266,815,750;465,046,679
2019-3-12;0.998794;1.01;0.988956;1.00;220,114,424;446,025,602
2019-2-12;0.996619;1.01;0.987113;0.998794;236,676,758;456,524,672
2019-1-12;0.997869;1.01;0.981535;0.996450;195,974,260;454,728,031
2019-30-11;1.00;1.01;0.991826;0.997658;225,316,662;454,059,448
2019-29-11;1.01;1.02;0.992705;1.00;243,248,443;454,235,200
2019-28-11;1.01;1.03;1.00;1.01;297,912,088;458,276,296
2019-27-11;1.00;1.03;0.985044;1.01;320,421,509;467,956,602
2019-26-11;1.00;1.02;0.996793;1.01;253,662,665;462,535,121
2019-25-11;1.01;1.02;0.987095;1.00;292,879,020;457,965,523
2019-24-11;1.01;1.02;1.00;1.01;205,327,943;447,418,651
2019-23-11;1.00;1.02;0.998939;1.01;278,078,472;448,722,471
2019-22-11;1.00;1.02;0.992034;1.00;360,936,425;441,973,715
2019-21-11;1.01;1.02;1.00;1.00;273,585,206;443,598,617
2019-20-11;1.01;1.02;1.00;1.01;243,202,937;433,657,939
2019-19-11;1.01;1.03;1.00;1.01;270,511,693;444,180,150
2019-18-11;1.01;1.02;1.01;1.01;318,741,886;447,778,601
2019-17-11;1.01;1.02;1.00;1.01;348,968,468;445,015,572
2019-16-11;1.00;1.01;1.00;1.01;196,265,977;444,955,987
2019-15-11;1.01;1.02;0.998942;1.00;217,386,443;439,849,170
2019-14-11;1.00;1.01;1.00;1.01;206,724,419;442,184,866
2019-13-11;1.00;1.01;1.00;1.00;221,641,563;449,163,234
2019-12-11;1.00;1.01;0.997958;1.00;231,927,404;450,783,452
2019-11-11;1.00;1.01;0.999296;1.00;249,046,403;452,216,839
2019-10-11;1.00;1.01;0.987540;1.00;208,138,709;452,610,559
2019-9-11;1.00;1.01;0.999435;0.999908;181,125,623;452,131,191
2019-8-11;1.01;1.01;0.999713;1.00;274,189,415;453,928,210
2019-7-11;1.00;1.01;0.999596;1.01;239,841,337;458,718,478
2019-6-11;1.00;1.01;0.999218;1.00;254,889,570;458,947,113
2019-5-11;1.00;1.01;0.995417;1.00;294,667,615;469,576,715
2019-4-11;1.00;1.01;0.991435;1.00;310,602,968;447,664,364
2019-3-11;1.00;1.01;0.997735;1.00;208,342,328;468,534,831
2019-2-11;1.00;1.01;0.995357;1.00;222,754,025;469,892,325
2019-1-11;1.01;1.01;0.998652;1.00;244,379,930;455,485,474
2019-31-10;1.00;1.04;0.996350;1.00;238,812,359;464,314,215
2019-30-10;1.00;1.01;0.998396;1.00;278,236,712;467,478,637
2019-29-10;1.00;1.01;0.992215;0.999635;275,012,859;470,545,187
2019-28-10;1.00;1.01;0.974623;1.00;279,804,543;473,738,411
2019-27-10;0.998996;1.01;0.973098;1.00;259,625,515;475,568,092
2019-26-10;1.00;1.01;0.967926;0.998885;325,436,453;480,409,109
2019-25-10;1.01;1.01;0.974553;1.00;269,128,282;481,796,816
2019-24-10;1.00;1.01;1.00;1.01;169,699,224;481,101,880
2019-23-10;1.00;1.04;1.00;1.00;202,607,602;464,430,442
2019-22-10;1.00;1.01;1.00;1.00;157,055,490;462,166,935
2019-21-10;1.00;1.00;0.998845;1.00;204,345,569;477,558,147
2019-20-10;1.00;1.01;0.990779;1.00;142,910,830;474,459,294
2019-19-10;1.00;1.01;0.996503;1.00;134,004,655;476,133,073
2019-18-10;1.00;1.02;1.00;1.00;167,707,575;474,714,058
2019-17-10;1.00;1.01;1.00;1.00;163,371,782;474,582,523
2019-16-10;1.00;1.01;0.999840;1.00;273,003,369;475,595,775
