Date;OpensAt;ClosesAt;HighestAt;LowestAt;VolumeTraded;MarketCap
2017-2-11;222.91;224.15;212.09;218.16;47,381,200;553,082,939
2017-1-11;233.93;233.93;220.32;222.41;47,917,100;562,303,157
2017-31-10;239.86;239.93;231.71;233.01;38,363,600;587,405,887
2017-30-10;233.63;244.42;229.00;241.22;50,794,000;606,400,448
2017-29-10;231.63;238.78;224.64;234.33;59,020,900;587,365,945
2017-28-10;243.72;246.68;231.06;231.07;45,309,100;577,564,575
2017-27-10;233.33;255.91;227.84;244.52;131,517,000;609,454,602
2017-26-10;217.36;235.65;217.36;233.67;41,638,100;580,748,967
2017-25-10;215.90;227.99;208.75;217.69;44,717,900;539,451,272
2017-24-10;206.59;227.38;205.07;216.04;37,788,300;533,819,987
2017-23-10;213.40;213.42;201.15;206.52;26,665,700;508,827,613
2017-22-10;212.82;219.27;208.30;213.73;26,263,000;525,068,295
2017-21-10;222.05;223.39;208.83;212.46;37,115,000;520,391,261
2017-20-10;230.20;234.22;222.52;222.52;29,093,800;543,488,784
2017-19-10;229.39;237.61;224.75;230.07;30,300,100;560,252,409
2017-18-10;231.15;239.31;217.17;229.30;29,137,800;556,760,783
2017-17-10;233.11;250.28;227.69;231.28;60,696,400;559,894,693
2017-16-10;231.96;235.96;230.45;233.01;22,198,300;562,410,371
2017-15-10;240.66;240.66;228.25;232.63;25,648,400;559,821,739
2017-14-10;240.05;242.13;238.07;240.89;21,199,600;577,979,139
2017-13-10;227.05;251.00;222.60;240.05;62,551,500;574,270,723
2017-12-10;236.45;236.99;227.00;227.00;39,391,300;541,440,009
2017-11-10;235.32;240.14;231.64;236.13;20,522,300;561,517,469
2017-10-10;229.71;242.36;226.36;235.65;27,876,900;558,710,021
2017-9-10;241.46;242.47;226.57;229.49;33,586,100;542,426,867
2017-8-10;253.52;256.20;240.55;241.06;30,469,500;568,052,984
2017-7-10;257.25;257.55;246.53;253.98;30,163,700;596,674,452
2017-6-10;254.85;272.76;253.32;257.61;49,397,500;603,357,309
2017-5-10;237.64;265.84;227.90;254.82;48,244,700;595,022,434
2017-4-10;253.00;253.14;237.34;237.91;22,195,500;553,838,124
2017-3-10;258.16;260.00;238.33;252.94;36,278,200;586,981,948
2017-2-10;264.51;273.77;254.74;257.60;52,062,000;595,972,090
2017-1-10;277.35;279.68;263.94;263.94;33,546,100;608,738,996
2017-30-9;289.96;292.60;275.43;277.53;37,283,500;638,091,813
2017-29-9;311.49;311.49;272.38;290.12;71,232,096;664,965,441
2017-28-9;285.65;413.07;281.97;310.60;296,920,992;709,676,574
2017-27-9;231.26;296.87;229.84;285.36;130,957,000;649,979,836
2017-26-9;230.70;234.59;228.74;231.47;20,525,600;525,538,992
2017-25-9;205.65;233.60;205.41;230.77;32,460,800;522,316,364
2017-24-9;204.02;207.69;199.51;205.63;15,176,600;463,916,988
2017-23-9;195.50;215.64;192.29;204.21;29,531,600;459,252,609
2017-22-9;175.53;203.67;174.99;195.84;43,671,100;439,044,303
2017-21-9;187.26;190.77;174.86;175.65;17,620,100;392,486,437
2017-20-9;186.99;192.85;183.26;187.86;12,166,600;418,447,704
2017-19-9;193.42;195.95;182.82;188.30;19,791,200;418,070,078
2017-18-9;174.01;193.16;174.01;193.16;27,678,900;427,500,505
2017-17-9;172.30;177.40;164.81;174.18;17,358,900;384,207,218
2017-16-9;181.10;184.52;165.55;172.46;22,550,100;379,214,835
2017-15-9;159.08;183.41;138.70;181.06;45,620,000;396,812,371
2017-14-9;197.68;204.79;158.83;158.88;35,524,600;347,076,538
2017-13-9;207.34;208.14;183.33;197.22;32,634,000;429,392,683
2017-12-9;207.90;221.41;203.27;207.77;26,344,600;450,900,728
2017-11-9;212.19;216.15;205.60;208.77;22,339,400;451,580,360
2017-10-9;213.30;220.23;195.84;212.91;26,701,400;458,994,731
2017-9-9;213.95;215.73;204.87;213.79;24,960,900;459,351,054
2017-8-9;247.40;247.40;206.15;213.99;30,849,900;458,258,248
2017-7-9;247.80;250.15;236.80;247.32;27,100,600;527,858,316
2017-6-9;227.80;248.71;225.62;247.01;29,252,500;525,439,089
2017-5-9;219.36;234.42;197.06;226.88;31,113,600;480,982,090
2017-4-9;260.66;260.66;199.73;218.35;41,954,600;461,309,763
2017-3-9;254.76;268.54;242.55;260.09;34,128,900;547,670,073
2017-2-9;304.72;307.83;246.19;254.03;52,498,700;533,118,417
2017-1-9;283.81;308.75;281.10;305.11;45,352,800;638,113,759
2017-31-8;272.12;283.58;268.83;283.29;26,913,900;590,428,961
2017-30-8;270.74;279.51;263.91;271.64;29,396,300;564,232,132
2017-29-8;274.68;275.68;265.93;270.30;28,596,800;559,493,042
2017-28-8;273.22;278.38;255.11;274.62;35,210,000;566,472,751
2017-27-8;292.75;292.75;265.37;273.37;35,217,900;561,929,441
2017-26-8;238.72;294.65;236.51;294.65;65,866,400;603,545,313
2017-25-8;227.90;256.83;227.90;237.86;28,281,900;485,496,424
2017-24-8;228.12;231.47;225.13;228.11;15,371,700;463,985,720
2017-23-8;227.13;238.80;224.99;228.30;19,773,800;462,726,774
2017-22-8;239.67;240.24;209.21;227.71;26,540,900;459,901,251
2017-21-8;241.22;258.89;231.64;239.06;33,202,000;481,112,671
2017-20-8;232.05;250.96;224.80;241.07;30,209,100;483,463,360
2017-19-8;201.65;242.61;194.37;233.34;34,374,700;466,260,528
2017-18-8;208.93;211.38;200.21;201.01;17,564,100;400,220,226
2017-17-8;217.05;237.16;206.91;208.95;16,505,300;414,518,828
2017-16-8;211.92;218.01;206.16;216.75;17,198,100;428,453,056
2017-15-8;209.94;213.17;199.59;212.17;21,171,600;417,879,463
2017-14-8;214.54;216.58;203.64;210.23;18,355,900;412,549,448
2017-13-8;223.34;225.51;202.03;214.30;21,036,100;419,021,191
2017-12-8;234.22;235.42;219.06;223.31;20,015,900;435,018,232
2017-11-8;231.04;234.79;225.66;234.37;18,765,000;454,877,491
2017-10-8;242.51;247.29;230.40;230.40;20,530,400;445,511,479
2017-9-8;245.89;261.31;231.67;242.90;37,956,900;467,938,966
2017-8-8;209.18;255.97;208.04;245.48;39,426,100;471,148,609
2017-7-8;206.98;210.31;203.67;208.64;21,607,900;398,974,360
2017-6-8;205.52;215.81;205.52;206.30;17,480,000;393,000,211
2017-5-8;187.59;214.84;186.24;207.52;25,450,100;393,837,941
2017-4-8;188.94;190.13;184.80;186.76;18,265,500;353,119,084
2017-3-8;188.93;189.71;182.61;186.84;17,505,400;351,903,082
2017-2-8;190.31;194.16;183.47;189.14;28,456,000;354,899,725
2017-1-8;172.93;195.17;172.80;192.35;36,659,900;359,506,029
2017-31-7;175.48;179.42;169.36;176.32;28,589,500;328,297,086
2017-30-7;185.11;185.24;175.42;175.42;17,966,700;325,351,392
2017-29-7;176.46;189.54;170.91;189.29;31,702,400;349,785,216
2017-28-7;187.06;189.68;173.35;178.05;27,546,000;327,697,301
2017-27-7;190.69;192.12;184.39;185.90;19,482,500;340,816,279
2017-26-7;186.88;191.24;174.97;190.08;21,283,100;347,118,706
2017-25-7;210.09;210.55;176.79;184.19;24,464,700;335,034,404
2017-24-7;211.62;213.15;205.97;206.82;23,279,900;374,733,788
2017-23-7;217.30;224.71;208.56;214.42;24,745,700;386,960,629
2017-22-7;203.02;216.71;201.89;216.10;38,717,100;388,449,194
2017-21-7;210.22;215.07;199.48;201.80;20,076,700;361,305,040
2017-20-7;182.36;213.16;182.36;206.94;26,033,400;369,005,375
2017-19-7;199.49;216.42;181.00;181.99;21,939,800;323,199,174
2017-18-7;180.46;223.43;172.48;199.32;27,904,700;352,580,486
2017-17-7;165.66;184.44;161.47;182.51;28,966,300;321,519,882
2017-16-7;160.04;165.98;144.09;165.98;20,481,600;291,213,268
2017-15-7;178.22;178.22;156.18;160.07;14,327,300;279,694,073
2017-14-7;192.32;193.29;167.39;177.45;23,103,400;308,791,205
2017-13-7;214.37;214.70;183.89;191.15;27,023,600;331,263,488
2017-12-7;178.03;212.41;166.98;211.24;30,152,500;364,568,252
2017-11-7;197.80;200.54;167.90;178.37;37,434,800;306,568,374
2017-10-7;242.21;242.35;185.07;198.73;28,200,200;340,179,198
2017-9-7;252.49;260.23;241.43;241.43;17,712,900;411,483,120
2017-8-7;249.02;249.52;235.82;248.86;27,224,500;419,879,571
2017-7-7;285.71;289.64;248.55;248.73;38,104,000;419,668,669
2017-6-7;281.64;291.31;275.21;287.81;35,396,700;446,815,045
2017-5-7;280.24;286.92;272.46;283.01;38,079,400;439,357,106
2017-4-7;289.44;298.99;279.07;282.21;28,509,400;438,112,046
2017-3-7;295.40;295.80;283.18;291.56;28,546,700;452,627,395
2017-2-7;282.77;305.81;269.74;301.88;24,816,800;468,653,272
2017-1-7;299.41;303.36;280.18;290.37;25,718,200;450,781,539
2017-30-6;318.72;325.32;302.21;307.12;37,157,600;476,783,420
2017-29-6;337.43;344.35;313.32;324.38;28,494,500;503,575,494
2017-28-6;327.42;347.13;314.23;342.61;29,121,800;531,884,306
2017-27-6;310.22;331.74;274.78;328.65;43,883,000;510,216,848
2017-26-6;324.59;331.31;265.86;304.65;36,083,400;472,947,331
2017-25-6;356.86;359.04;307.36;330.04;28,035,800;512,365,430
2017-24-6;381.16;384.91;359.83;362.57;22,252,900;562,869,530
2017-23-6;370.64;392.40;369.33;385.84;24,419,100;598,998,001
2017-22-6;378.96;386.61;361.11;378.56;29,971,100;587,686,896
2017-21-6;394.25;397.36;357.88;378.22;31,746,200;587,168,380
2017-20-6;393.26;426.40;385.34;401.20;66,283,200;622,848,195
2017-19-6;375.67;399.40;372.11;391.89;29,471,100;608,391,839
2017-18-6;387.14;387.68;371.41;376.83;19,743,700;584,999,616
2017-17-6;388.45;391.98;370.38;384.86;28,059,300;595,227,052
2017-16-6;395.48;402.09;364.08;387.43;38,818,700;596,416,782
2017-15-6;381.73;407.36;288.83;387.34;68,123,104;593,533,186
2017-14-6;368.09;443.72;352.73;387.49;101,232,000;590,977,952
2017-13-6;311.55;371.50;311.55;368.28;44,446,100;559,008,392
2017-12-6;329.75;345.51;275.58;311.49;46,398,200;470,579,421
2017-11-6;328.96;343.18;309.48;331.10;38,020,300;497,821,832
2017-10-6;281.31;334.43;281.31;328.66;38,924,900;491,817,476
2017-9-6;271.55;281.13;270.58;281.13;16,799,000;418,667,581
2017-8-6;264.36;283.62;259.21;272.24;23,372,600;403,455,015
2017-7-6;259.50;312.65;258.05;262.79;50,328,900;387,590,613
2017-6-6;254.20;265.25;247.13;259.36;20,436,100;380,637,503
2017-5-6;238.82;281.45;238.42;253.03;43,925,100;369,553,357
2017-4-6;229.02;244.27;227.92;239.52;15,806,600;348,108,063
2017-3-6;241.52;243.93;228.49;230.00;18,667,600;332,607,330
2017-2-6;249.16;257.29;240.15;241.68;15,822,200;347,760,761
2017-1-6;235.72;261.55;234.48;249.27;23,902,700;356,881,164
2017-31-5;233.50;254.38;228.39;235.67;30,347,500;335,739,901
2017-30-5;206.01;246.78;203.15;232.93;35,817,600;330,165,326
2017-29-5;195.88;208.70;189.79;205.57;18,855,000;289,922,954
2017-28-5;191.36;211.97;182.67;196.32;17,904,800;275,469,737
2017-27-5;198.72;204.81;147.19;190.82;27,968,300;266,382,945
2017-26-5;222.02;252.28;179.41;197.88;30,254,100;274,812,034
2017-25-5;236.98;269.77;205.60;224.46;45,598,300;310,142,057
2017-24-5;239.06;285.79;234.34;238.60;51,125,500;327,924,617
2017-23-5;203.79;299.44;195.51;239.49;87,792,200;327,449,337
2017-22-5;120.45;278.57;120.45;203.19;103,976,000;276,352,369
2017-21-5;108.36;122.02;106.55;119.82;11,511,500;162,080,490
2017-20-5;105.86;110.79;105.74;108.23;7,298,390;145,644,442
2017-19-5;94.61;108.15;94.61;106.08;11,538,100;141,988,780
2017-18-5;92.72;95.08;88.94;94.92;6,969,390;126,369,986
2017-17-5;90.64;93.60;87.27;92.66;7,980,650;122,687,250
2017-16-5;93.53;94.43;90.19;90.60;5,421,060;119,315,920
2017-15-5;96.79;97.81;93.15;93.57;6,412,220;122,567,245
2017-14-5;96.71;98.35;94.34;96.70;5,258,320;125,974,915
2017-13-5;97.38;98.21;94.01;96.58;4,761,440;125,110,242
2017-12-5;95.37;101.69;95.27;97.44;7,739,710;125,543,605
2017-11-5;96.94;98.91;94.91;95.13;7,542,780;121,869,788
2017-10-5;96.46;101.89;94.24;96.99;7,670,940;123,572,179
2017-9-5;105.84;106.73;93.81;96.09;12,915,800;121,731,832
2017-8-5;104.08;111.53;103.06;106.62;11,574,400;134,300,697
2017-7-5;107.83;108.27;100.65;103.83;9,456,320;130,037,477
2017-6-5;103.86;109.39;100.96;108.21;7,489,580;134,758,325
2017-5-5;99.52;113.34;99.43;103.64;12,122,500;128,309,501
2017-4-5;91.09;103.51;90.93;99.54;9,791,100;122,531,574
2017-3-5;91.61;94.22;87.75;91.04;8,785,360;111,399,291
2017-2-5;90.44;95.45;88.12;91.93;9,723,680;111,826,255
2017-1-5;93.73;107.73;83.62;90.05;19,211,300;108,911,256
2017-30-4;96.18;99.07;89.93;93.20;11,989,300;112,048,508
2017-29-4;84.07;97.45;83.02;96.08;10,732,700;114,825,797
2017-28-4;76.86;85.13;76.58;83.95;10,311,300;99,726,314
2017-27-4;72.10;79.95;69.65;76.82;9,219,590;90,711,292
2017-26-4;69.14;75.07;69.11;72.00;7,519,790;84,495,973
2017-25-4;67.85;73.29;64.75;69.17;4,835,280;80,670,234
2017-24-4;66.56;68.82;66.56;67.99;4,159,870;78,825,134
2017-23-4;68.75;68.78;66.24;66.34;2,664,960;76,417,367
2017-22-4;68.00;68.87;67.50;68.67;4,087,150;78,624,433
2017-21-4;67.30;69.73;66.72;68.14;5,144,630;77,527,455
2017-20-4;71.02;71.15;66.61;67.32;5,595,750;76,097,127
2017-19-4;71.78;72.31;70.13;70.94;4,692,510;79,690,467
2017-18-4;70.25;72.27;70.23;71.78;3,733,350;80,125,745
2017-17-4;71.59;72.01;69.53;70.24;3,190,330;77,891,498
2017-16-4;72.94;74.37;70.75;71.50;3,777,100;78,788,831
2017-15-4;71.91;77.18;69.02;72.87;8,228,310;79,764,352
2017-14-4;64.81;71.44;64.55;71.17;5,898,520;77,393,787
2017-13-4;62.07;64.82;61.27;64.66;4,322,200;69,849,957
2017-12-4;61.90;63.14;60.03;62.00;3,425,370;66,535,473
2017-11-4;64.91;65.40;61.51;61.83;3,188,750;65,915,031
2017-10-4;62.77;68.89;62.77;64.82;4,183,730;68,635,665
2017-9-4;63.53;78.56;62.10;62.55;10,584,900;65,783,837
2017-8-4;59.53;65.48;57.62;63.58;3,732,900;66,414,889
2017-7-4;57.78;61.35;55.39;59.80;3,267,540;62,021,429
2017-6-4;59.17;59.35;53.70;57.90;5,816,800;59,647,481
2017-5-4;62.59;63.28;58.05;59.08;5,402,150;60,431,530
2017-4-4;63.50;64.00;60.77;62.70;5,109,820;63,692,691
2017-3-4;64.04;66.15;61.72;63.45;4,457,090;63,987,072
2017-2-4;64.57;67.63;61.48;63.73;4,470,820;63,812,228
2017-1-4;70.17;73.51;64.42;64.59;3,451,690;64,221,322
2017-31-3;66.93;78.47;66.93;70.26;6,312,930;69,349,003
2017-30-3;63.26;67.48;61.75;66.95;4,462,730;65,598,383
2017-29-3;64.96;67.71;61.76;63.36;2,921,400;61,632,280
2017-28-3;54.67;73.46;54.61;64.69;9,419,650;62,462,148
2017-27-3;60.04;62.01;54.18;54.54;3,581,290;52,273,640
2017-26-3;63.56;65.66;59.24;59.93;3,128,110;57,012,533
2017-25-3;64.77;66.48;63.15;63.40;4,535,020;59,852,523
2017-24-3;66.57;73.43;63.65;64.59;9,363,870;60,507,236
2017-23-3;69.34;69.66;65.91;66.61;2,369,260;61,929,564
2017-22-3;66.15;71.21;64.69;69.22;4,318,140;63,855,469
2017-21-3;72.09;73.63;65.09;66.64;6,927,260;61,005,556
2017-20-3;70.07;79.06;70.07;72.47;7,465,190;65,816,340
2017-19-3;63.48;80.33;59.49;69.89;13,536,800;62,974,801
2017-18-3;48.27;91.09;47.68;64.18;27,275,200;57,373,585
2017-17-3;49.12;53.54;46.33;48.27;5,088,250;42,796,732
2017-16-3;45.65;50.70;45.65;48.78;3,945,410;42,902,409
2017-15-3;45.06;46.26;43.24;45.73;2,480,490;39,896,292
2017-14-3;47.75;47.78;43.45;45.12;2,372,830;39,044,996
2017-13-3;40.17;48.38;40.17;47.66;5,846,470;40,901,276
2017-12-3;39.88;40.96;38.05;40.16;1,838,160;34,167,724
2017-11-3;35.30;40.01;35.30;39.72;1,681,810;33,514,828
2017-10-3;36.70;38.29;33.66;35.35;1,938,790;29,572,047
2017-9-3;35.75;37.41;35.32;36.72;891,767;30,455,510
2017-8-3;38.03;38.17;35.56;35.74;1,056,640;29,392,032
2017-7-3;40.13;40.64;38.02;38.03;1,051,440;30,996,004
2017-6-3;39.44;40.33;37.83;40.32;1,250,700;32,571,648
2017-5-3;41.67;41.74;39.11;39.44;802,597;31,578,679
2017-4-3;41.86;43.63;39.92;41.64;1,619,630;33,051,913
2017-3-3;39.71;42.00;37.73;41.80;2,223,230;32,876,748
2017-2-3;41.58;42.30;39.30;39.67;2,385,790;30,912,295
2017-1-3;37.28;41.45;37.19;41.41;2,376,490;31,975,331
2017-28-2;36.42;38.40;34.41;37.31;2,551,690;28,537,159
2017-27-2;29.37;37.96;29.36;35.94;2,214,690;27,235,557
2017-26-2;29.14;29.96;28.48;29.45;505,969;22,108,246
2017-25-2;30.12;30.71;28.58;29.15;508,970;21,667,772
2017-24-2;30.11;31.81;28.47;30.23;1,180,920;22,257,296
2017-23-2;27.18;32.62;26.15;29.98;1,441,340;21,861,137
2017-22-2;29.93;30.08;26.93;27.16;1,044,580;19,606,968
2017-21-2;30.89;30.89;29.60;29.90;685,559;21,378,232
2017-20-2;30.60;31.19;30.36;30.87;556,168;21,844,673
2017-19-2;30.79;31.28;30.48;30.58;515,481;21,419,596
2017-18-2;32.10;32.30;30.77;30.84;638,843;21,385,242
2017-17-2;32.54;32.79;31.74;32.01;495,639;21,962,774
2017-16-2;33.56;34.22;32.52;32.56;679,495;22,109,327
2017-15-2;32.30;34.17;31.15;33.55;852,288;22,539,417
2017-14-2;30.40;32.60;30.20;32.37;750,407;21,514,772
2017-13-2;31.52;31.82;30.10;30.38;771,020;19,975,916
2017-12-2;32.70;32.98;31.61;31.61;515,968;20,555,585
2017-11-2;32.71;33.67;32.15;32.76;521,365;21,069,267
2017-10-2;33.35;33.44;31.93;32.70;602,423;20,794,715
2017-9-2;35.32;36.13;32.25;33.34;1,148,210;20,966,570
2017-8-2;36.45;36.75;34.58;35.30;951,820;21,947,231
2017-7-2;37.63;37.78;35.46;36.42;966,072;22,384,019
2017-6-2;38.18;38.26;37.58;37.59;639,128;22,834,386
2017-5-2;39.37;39.45;38.12;38.16;615,852;22,907,756
2017-4-2;39.04;39.55;38.52;39.34;635,301;23,332,145
2017-3-2;39.25;39.31;38.01;39.02;843,232;22,862,079
2017-2-2;39.91;40.04;38.64;39.24;678,128;22,707,163
2017-1-2;39.57;40.29;39.44;39.89;635,382;22,797,851
2017-31-1;39.80;40.45;38.94;39.52;973,401;22,305,942
2017-30-1;38.65;40.31;38.52;39.98;764,947;22,281,048
2017-29-1;38.26;41.53;38.24;38.67;890,475;21,272,562
2017-28-1;38.23;38.98;38.09;38.20;571,993;20,743,850
2017-27-1;38.71;40.16;37.90;38.22;939,370;20,479,091
2017-26-1;40.09;41.55;37.64;38.52;1,161,820;20,366,223
2017-25-1;41.41;42.08;39.69;40.15;831,920;20,943,241
2017-24-1;42.67;43.42;41.41;41.41;661,979;21,302,749
2017-23-1;43.34;43.61;42.79;42.85;611,189;21,733,725
2017-22-1;43.50;44.49;42.79;43.31;812,956;21,659,243
2017-21-1;43.60;44.42;43.39;43.51;691,633;21,449,912
2017-20-1;44.22;44.22;43.12;43.65;682,880;21,208,126
2017-19-1;43.89;44.35;42.99;44.25;589,695;21,177,944
2017-18-1;44.74;44.98;41.95;43.92;963,419;20,703,957
2017-17-1;43.58;45.25;43.40;44.68;1,087,180;20,745,767
2017-16-1;45.10;45.23;43.30;43.46;667,903;19,868,737
2017-15-1;43.63;45.41;43.02;45.15;806,839;20,309,411
2017-14-1;43.21;44.04;42.90;43.64;575,149;19,328,930
2017-13-1;42.66;44.47;42.28;43.21;691,680;18,832,903
2017-12-1;40.07;45.42;39.44;42.81;1,387,920;18,346,341
2017-11-1;45.63;46.04;39.76;40.05;1,211,260;16,876,688
2017-10-1;46.22;46.37;45.03;45.66;749,575;18,914,452
2017-9-1;46.12;46.47;45.59;46.10;668,273;18,768,059
2017-8-1;47.39;48.17;45.62;46.11;831,332;18,438,524
2017-7-1;47.71;47.87;44.01;47.38;1,084,960;18,612,858
2017-6-1;49.79;52.24;45.74;47.46;1,202,660;18,296,056
2017-5-1;57.22;59.77;47.70;49.84;2,845,970;18,862,766
2017-4-1;49.80;57.25;49.72;57.03;1,998,750;21,181,298
2017-3-1;50.09;51.71;48.61;50.04;1,131,760;18,226,556
2017-2-1;48.36;50.26;48.14;49.79;795,244;17,773,112
2017-1-1;48.05;49.06;47.97;48.47;530,961;16,958,488
2016-31-12;50.48;50.48;48.01;48.10;534,660;16,488,152
2016-30-12;50.52;52.24;49.97;50.38;960,167;16,907,616
2016-29-12;48.43;52.93;48.43;50.99;1,191,160;16,747,702
2016-28-12;44.02;54.11;43.72;48.49;2,236,980;15,576,049
2016-27-12;43.50;48.31;42.16;44.38;1,034,630;13,936,801
2016-26-12;45.89;46.91;42.67;43.59;896,655;13,377,691
2016-25-12;48.52;50.01;44.06;45.85;927,218;13,741,412
2016-24-12;51.99;54.89;47.51;48.24;1,362,700;14,113,973
2016-23-12;48.02;63.97;45.97;52.05;4,812,040;14,866,097
2016-22-12;36.29;48.57;36.28;47.76;2,591,110;13,299,488
2016-21-12;36.17;39.32;35.77;36.29;892,439;9,838,594
2016-20-12;34.56;40.06;34.24;36.02;1,105,810;9,506,381
2016-19-12;36.55;37.48;33.91;34.47;544,746;8,848,321
2016-18-12;35.82;40.63;35.14;36.44;603,727;9,096,419
2016-17-12;40.22;40.22;35.80;35.84;668,641;8,689,268
2016-16-12;40.48;42.30;40.06;40.22;417,793;9,464,826
2016-15-12;44.41;44.41;40.08;40.31;658,957;9,198,005
2016-14-12;46.82;47.24;43.13;44.33;801,444;9,799,136
2016-13-12;50.02;50.02;46.55;46.78;600,625;10,006,855
2016-12-12;48.48;50.12;48.33;49.92;650,266;10,320,124
2016-11-12;49.60;50.56;48.34;48.48;512,219;9,674,088
2016-10-12;50.35;50.54;48.11;49.78;539,462;9,577,913
2016-9-12;53.38;53.44;49.71;50.37;674,180;9,331,820
2016-8-12;54.00;57.45;53.28;53.30;797,234;9,493,216
2016-7-12;48.74;61.18;47.71;54.61;1,479,950;9,332,866
2016-6-12;50.97;53.08;47.48;48.74;1,386,070;7,982,567
2016-5-12;58.39;58.59;50.81;50.93;1,036,500;7,971,750
2016-4-12;59.46;62.11;58.35;58.39;825,231;8,728,494
2016-3-12;59.85;60.85;58.66;59.53;837,752;8,468,557
2016-2-12;63.63;64.50;60.32;60.32;1,201,460;8,150,890
2016-1-12;68.46;68.46;62.49;63.03;1,247,650;8,068,817
2016-30-11;68.76;72.94;66.71;68.69;1,389,900;8,288,191
2016-29-11;71.84;77.66;67.96;68.72;1,275,680;7,828,565
2016-28-11;69.26;75.52;66.21;70.96;1,262,350;7,603,727
2016-27-11;77.33;80.42;66.66;69.83;1,465,100;7,018,955
2016-26-11;91.13;92.36;76.02;77.30;1,902,290;7,283,838
2016-25-11;96.64;106.89;88.17;91.33;3,525,760;8,050,200
2016-24-11;78.43;102.42;69.08;97.19;4,090,150;7,998,709
2016-23-11;57.54;87.68;57.40;77.56;2,391,080;5,931,096
2016-22-11;54.01;72.02;53.39;57.90;1,326,320;4,103,476
2016-21-11;59.96;60.23;53.94;54.02;711,312;3,546,538
2016-20-11;65.29;67.63;60.27;60.27;598,211;3,646,316
2016-19-11;;;;;;
