Date;OpensAt;ClosesAt;HighestAt;LowestAt;VolumeTraded;MarketCap
2019-17-11;0.007293;0.007719;0.007193;0.007719;105,893,247;428,033,844
2019-16-11;0.007817;0.007822;0.007278;0.007293;138,772,820;404,412,126
2019-15-11;0.007348;0.008038;0.006926;0.007823;213,244,466;433,815,453
2019-14-11;0.006314;0.007563;0.006235;0.007349;145,041,005;407,518,537
2019-13-11;0.006538;0.006559;0.006158;0.006308;84,395,894;349,812,791
2019-12-11;0.006055;0.006713;0.005998;0.006543;106,316,600;362,842,664
2019-11-11;0.005741;0.006130;0.005481;0.006043;92,987,929;335,104,828
2019-10-11;0.005119;0.005797;0.005110;0.005741;68,982,096;318,365,024
2019-9-11;0.005323;0.005323;0.005079;0.005123;55,676,071;284,110,037
2019-8-11;0.005622;0.005957;0.005254;0.005330;73,823,304;295,595,278
2019-7-11;0.005252;0.005847;0.005069;0.005658;94,686,063;313,750,946
2019-6-11;0.004915;0.005321;0.004902;0.005256;76,553,533;291,482,330
2019-5-11;0.004396;0.005020;0.004356;0.004914;66,827,379;272,514,309
2019-4-11;0.004270;0.004429;0.004184;0.004396;50,126,307;243,752,036
2019-3-11;0.004211;0.004380;0.004170;0.004272;106,785,588;236,881,016
2019-2-11;0.003994;0.004304;0.003989;0.004225;41,596,906;234,299,999
2019-1-11;0.004122;0.004152;0.003954;0.003993;38,382,554;221,407,588
2019-31-10;0.004154;0.004216;0.003938;0.004122;42,823,124;228,564,315
2019-30-10;0.004214;0.004382;0.003888;0.004162;55,591,847;230,787,839
2019-29-10;0.003824;0.004292;0.003819;0.004208;64,203,243;233,369,561
2019-28-10;0.004143;0.004727;0.003831;0.003831;78,180,092;212,429,523
2019-27-10;0.003367;0.004264;0.003320;0.004141;60,861,952;229,647,615
2019-26-10;0.003379;0.003665;0.003279;0.003367;39,845,528;186,732,077
2019-25-10;0.003021;0.003393;0.003001;0.003375;46,635,913;187,161,692
2019-24-10;0.003004;0.003023;0.002934;0.003021;31,904,211;167,518,983
2019-23-10;0.003288;0.003315;0.002960;0.003002;35,671,646;166,492,540
2019-22-10;0.003345;0.003366;0.003288;0.003288;93,813,017;182,342,189
2019-21-10;0.003366;0.003407;0.003337;0.003345;89,728,170;185,523,347
2019-20-10;0.003348;0.003396;0.003318;0.003366;93,561,204;186,663,437
2019-19-10;0.003381;0.003396;0.003344;0.003348;27,369,295;185,644,429
2019-18-10;0.003453;0.003469;0.003324;0.003383;28,156,978;187,586,181
2019-17-10;0.003364;0.003575;0.003344;0.003453;43,197,711;191,510,866
2019-16-10;0.003460;0.003472;0.003329;0.003353;89,576,849;185,954,841
2019-15-10;0.003632;0.003653;0.003444;0.003457;29,598,717;191,702,801
2019-14-10;0.003598;0.003644;0.003520;0.003644;64,829,201;202,084,827
2019-13-10;0.003697;0.003710;0.003585;0.003598;26,345,526;199,523,926
2019-12-10;0.003655;0.003783;0.003653;0.003693;27,869,933;204,793,235
