Date;OpensAt;ClosesAt;HighestAt;LowestAt;VolumeTraded;MarketCap
2019-17-11;0.840321;0.846116;0.815165;0.827789;109,750,709;486,202,554
2019-16-11;0.831717;0.848671;0.823009;0.840321;97,831,804;493,563,550
2019-15-11;0.889246;0.899808;0.812761;0.831863;135,932,291;488,595,733
2019-14-11;0.932047;0.938796;0.874692;0.888848;152,110,285;522,066,201
2019-13-11;0.915226;0.949204;0.888658;0.932138;167,865,752;538,170,754
2019-12-11;0.847357;0.917054;0.841154;0.915810;168,891,431;528,743,998
2019-11-11;0.853242;0.856188;0.808653;0.846890;104,140,379;488,952,740
2019-10-11;0.827503;0.859909;0.825405;0.853133;101,499,554;492,557,280
2019-9-11;0.825753;0.837294;0.821134;0.827072;84,953,386;477,510,778
2019-8-11;0.895754;0.897511;0.818180;0.825677;122,458,822;469,274,303
2019-7-11;0.897250;0.898580;0.862786;0.895349;130,192,103;508,872,839
2019-6-11;0.905227;0.918485;0.890439;0.897487;130,692,215;510,087,623
2019-5-11;0.911636;0.915275;0.886811;0.905848;155,453,518;514,839,854
2019-4-11;0.900900;0.926532;0.890811;0.911636;149,831,583;510,380,266
2019-3-11;0.927794;0.931891;0.874091;0.901170;152,278,019;504,520,873
2019-2-11;0.869946;0.936626;0.858794;0.927644;217,469,990;519,342,507
2019-1-11;0.861197;0.876196;0.839856;0.871224;129,682,325;487,755,841
2019-31-10;0.893439;0.896395;0.823838;0.861077;193,240,188;482,074,865
2019-30-10;0.855851;0.921580;0.825906;0.890525;272,616,953;498,561,271
2019-29-10;0.880838;0.922191;0.828001;0.856200;241,627,077;475,920,019
2019-28-10;0.982048;1.14;0.854156;0.881455;494,612,778;489,957,829
2019-27-10;0.662524;1.09;0.662524;0.983525;529,991,907;538,333,814
2019-26-10;0.619433;0.701077;0.616642;0.662575;153,820,023;357,029,135
2019-25-10;0.551608;0.619246;0.545676;0.619236;90,020,375;333,675,963
2019-24-10;0.550425;0.555959;0.538737;0.551232;58,002,365;297,031,900
2019-23-10;0.583777;0.584638;0.531048;0.549459;84,837,747;294,428,208
2019-22-10;0.594063;0.605130;0.582284;0.583769;75,161,046;312,813,428
2019-21-10;0.587114;0.597420;0.579440;0.594162;79,819,884;318,382,215
2019-20-10;0.587844;0.590561;0.574071;0.587114;86,568,910;314,605,805
2019-19-10;0.588690;0.594145;0.582790;0.587684;71,999,448;314,911,378
2019-18-10;0.604828;0.609434;0.578786;0.588306;80,578,554;315,244,371
2019-17-10;0.608852;0.612952;0.594019;0.604828;80,441,084;324,097,900
2019-16-10;0.638614;0.647553;0.597480;0.608918;88,590,812;326,289,359
2019-15-10;0.641749;0.649652;0.630641;0.638542;103,188,167;342,163,458
2019-14-10;0.639343;0.647500;0.631526;0.641860;80,691,322;343,941,353
2019-13-10;0.634102;0.654528;0.630025;0.639343;82,586,046;341,122,316
2019-12-10;0.650465;0.660316;0.630703;0.634269;88,011,193;338,414,978
2019-11-10;0.647436;0.664073;0.630950;0.650465;100,651,379;347,056,440
2019-10-10;0.658867;0.662822;0.624723;0.647445;97,427,040;345,445,297
2019-9-10;0.639866;0.666544;0.630209;0.658747;96,663,142;351,475,153
2019-8-10;0.641063;0.652810;0.624523;0.639247;90,481,587;341,071,146
2019-7-10;0.611545;0.645557;0.603411;0.641352;82,359,517;342,194,113
2019-6-10;0.624043;0.629587;0.602910;0.611959;58,481,614;326,511,322
2019-5-10;0.616765;0.627125;0.613370;0.624063;66,548,246;332,969,719
2019-4-10;0.606888;0.623862;0.601017;0.616584;60,101,642;328,979,033
2019-3-10;0.619580;0.621598;0.595988;0.606851;68,676,877;323,786,111
2019-2-10;0.607918;0.621146;0.600637;0.619850;75,503,021;330,721,496
2019-1-10;0.615253;0.628633;0.599506;0.607918;74,990,468;324,355,119
2019-30-9;0.587692;0.617797;0.573131;0.615260;82,202,092;328,272,636
2019-29-9;0.606356;0.614042;0.574202;0.587258;73,079,430;313,332,363
2019-28-9;0.600626;0.609120;0.590714;0.606063;71,530,659;323,365,739
2019-27-9;0.588483;0.603541;0.568637;0.600754;82,933,534;320,532,751
2019-26-9;0.622077;0.625579;0.556118;0.588676;94,879,722;314,088,877
2019-25-9;0.616600;0.650463;0.586294;0.622030;129,781,695;331,884,655
2019-24-9;0.745107;0.755994;0.582118;0.610308;137,724,210;325,630,340
2019-23-9;0.799119;0.802123;0.742573;0.745423;99,018,194;397,721,409
2019-22-9;0.807733;0.807802;0.773321;0.799041;90,840,673;426,329,370
2019-21-9;0.833484;0.845399;0.805222;0.807727;99,689,606;430,963,496
2019-20-9;0.820894;0.834619;0.803860;0.833525;97,109,448;444,728,295
2019-19-9;0.826719;0.836297;0.781626;0.820498;129,237,179;437,777,584
2019-18-9;0.791657;0.857072;0.791038;0.826959;125,226,170;441,060,056
2019-17-9;0.764073;0.817850;0.761512;0.792503;113,074,389;422,683,236
2019-16-9;0.759663;0.782892;0.755541;0.763875;72,457,970;407,414,305
2019-15-9;0.758525;0.770923;0.751483;0.759614;62,580,834;405,141,374
2019-14-9;0.749374;0.766328;0.734006;0.758525;64,760,799;404,560,569
2019-13-9;0.734310;0.764294;0.730924;0.749007;73,269,522;399,484,355
2019-12-9;0.735426;0.741272;0.705383;0.734271;67,062,093;391,624,777
2019-11-9;0.762163;0.766568;0.727832;0.735389;58,195,525;392,221,327
2019-10-9;0.766123;0.799720;0.754690;0.761994;73,244,121;406,424,211
2019-9-9;0.758728;0.786625;0.734599;0.765441;76,464,246;408,274,000
2019-8-9;0.714786;0.770613;0.713013;0.758503;80,432,042;404,573,193
2019-7-9;0.693782;0.721880;0.686170;0.716164;50,117,559;381,990,526
2019-6-9;0.709221;0.726726;0.683001;0.693552;49,568,908;369,929,597
2019-5-9;0.710663;0.723407;0.700243;0.709221;44,580,188;378,287,097
2019-4-9;0.722869;0.726605;0.708618;0.710676;43,543,961;379,133,649
2019-3-9;0.735105;0.744336;0.718146;0.722601;53,173,802;385,495,319
2019-2-9;0.716816;0.740161;0.702882;0.735012;40,128,914;392,116,349
2019-1-9;0.715105;0.718695;0.695620;0.717393;35,545,769;382,717,025
2019-31-8;0.725561;0.735547;0.703214;0.715616;41,355,104;381,769,217
2019-30-8;0.718708;0.733574;0.704652;0.726376;41,613,593;387,509,240
2019-29-8;0.736374;0.736374;0.699670;0.718708;60,081,863;383,418,588
2019-28-8;0.781169;0.794348;0.721596;0.736364;64,353,727;392,837,951
2019-27-8;0.802130;0.802227;0.764376;0.781184;53,022,473;416,748,721
2019-26-8;0.804425;0.833667;0.794290;0.801985;55,507,081;427,845,381
2019-25-8;0.830926;0.884677;0.786160;0.803226;89,902,589;428,507,633
2019-24-8;0.762795;0.836761;0.762795;0.830926;90,335,520;443,284,975
2019-23-8;0.759859;0.781885;0.744996;0.763259;52,413,022;407,185,832
2019-22-8;0.739569;0.771205;0.712953;0.759859;58,943,273;405,372,007
2019-21-8;0.781446;0.784475;0.714540;0.739569;58,052,869;394,547,643
2019-20-8;0.816526;0.816526;0.781069;0.781069;42,061,301;416,587,225
2019-19-8;0.781253;0.824400;0.774598;0.816476;54,890,518;435,471,895
2019-18-8;0.759372;0.801044;0.759372;0.781250;53,117,811;416,683,591
2019-17-8;0.754825;0.767493;0.745931;0.760102;49,192,563;405,404,475
2019-16-8;0.778030;0.791552;0.737260;0.754870;61,549,873;402,538,508
2019-15-8;0.786037;0.802825;0.687692;0.778887;92,829,896;415,345,286
2019-14-8;0.856526;0.863431;0.782650;0.784384;64,213,439;418,276,549
2019-13-8;0.879926;0.881265;0.846031;0.856598;51,887,307;456,785,443
