Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2020-5-2,189.30,206.80,188.75,204.23,14865434435,22379510312,
2020-4-2,189.86,191.11,185.40,189.25,11714191695,20735478720,
2020-3-2,188.61,193.44,188.01,189.87,12392875241,20800183238,
2020-2-2,183.53,193.08,180.17,188.62,14054425389,20660936267,
2020-1-2,180.11,183.85,179.75,183.67,11569697182,20116913728,
2020-31-1,184.74,185.41,176.30,180.16,11728616394,19729633078,
2020-30-1,174.92,186.26,172.37,184.69,12604789338,20223232964,
2020-29-1,176.35,178.84,175.05,175.05,10725267311,19165292202,
2020-28-1,170.88,176.37,170.74,176.37,11772875064,19307396128,
2020-27-1,168.01,172.92,166.90,170.93,11004476145,18709615891,
2020-26-1,161.18,168.22,160.28,168.08,9261861590,18394952135,
2020-25-1,163.07,163.23,158.63,161.28,8256956802,17649296256,
2020-24-1,162.90,164.31,156.75,163.05,10657671162,17840465424,
2020-23-1,168.30,168.31,160.30,162.93,10396868698,17824835899,
2020-22-1,169.61,171.01,166.77,168.29,9209827928,18409534609,
2020-21-1,167.06,169.91,165.82,169.70,9789369362,18560711557,
2020-20-1,166.90,169.11,162.33,167.12,11144529787,18276600992,
2020-19-1,175.47,177.25,163.68,166.97,13713374132,18257853532,
2020-18-1,170.75,178.53,166.79,175.37,14929342256,19173512823,
2020-17-1,164.49,173.07,162.78,170.78,14997091826,18669811576,
2020-16-1,166.33,167.06,159.71,164.39,13735193018,17969103321,
2020-15-1,165.73,170.43,161.11,166.23,15173694057,18167930411,
2020-14-1,144.25,167.68,144.06,165.96,16712318373,18135588271,
2020-13-1,146.22,146.79,142.91,144.23,8378529470,15759102081,
2020-12-1,143.03,146.15,142.71,145.87,8528167453,15937115426,
2020-11-1,143.41,146.48,142.21,142.93,9332208590,15613213640,
2020-10-1,138.97,144.17,135.52,143.96,9084816203,15724494553,
2020-9-1,141.16,141.39,136.24,138.98,7697325348,15178151517,
2020-8-1,143.49,146.83,138.27,141.26,9387194957,15425115411,
2020-7-1,144.31,145.00,140.49,143.54,9257954672,15672773110,
2020-6-1,136.31,144.33,136.08,144.30,9093747121,15753803340,
2020-5-1,135.07,139.41,135.05,136.28,7526675353,14875569430,
2020-4-1,134.17,136.05,133.04,135.07,7430904515,14741946278,
2020-3-1,127.41,134.55,126.49,134.17,10476845358,14642130120,
2020-2-1,130.82,130.82,126.95,127.41,8032709256,13902505466,
2020-1-1,129.63,132.84,129.20,130.80,7935230330,14271059633,
2019-31-12,132.61,133.73,128.80,129.61,8936866397,14139765786,
2019-30-12,134.80,136.76,131.55,132.63,9796951716,14468140712,
2019-29-12,128.27,136.81,128.00,134.76,9708776786,14698483422,
2019-28-12,127.21,130.26,126.90,128.32,8069298610,13995233088,
2019-27-12,126.37,128.10,124.82,127.21,8299390176,13873046817,
2019-26-12,126.49,130.90,125.41,126.36,8600871980,13778664460,
2019-25-12,129.07,129.07,124.89,126.45,8418019054,13787538200,
2019-24-12,128.63,131.67,127.31,129.06,7961819689,14070696528,
2019-23-12,132.31,134.73,127.42,128.61,9622497693,14020312860,
2019-22-12,128.10,133.16,127.93,132.37,9121058481,14428651183,
2019-21-12,129.10,129.15,127.61,128.13,7449064703,13964992761,
2019-20-12,129.38,129.76,126.99,129.07,8173594150,14065549620,
2019-19-12,133.05,134.19,125.97,129.32,9564699140,14092012421,
2019-18-12,122.66,133.39,119.78,133.09,11864518321,14501554620,
2019-17-12,133.65,134.01,121.40,122.60,9057166141,13357486656,
2019-16-12,143.14,143.22,132.46,133.61,8992282119,14555616655,
2019-15-12,142.86,143.93,139.43,143.11,7235153411,15589117504,
2019-14-12,144.95,145.53,142.43,142.87,7048066973,15560820323,
2019-13-12,145.66,145.86,143.75,144.94,7264810247,15785338920,
2019-12-12,143.62,145.75,141.44,145.60,7890383413,15855473988,
2019-11-12,146.32,147.14,143.05,143.61,7037180049,15636405555,
2019-10-12,148.18,148.56,144.91,146.27,6859512025,15924221614,
2019-9-12,151.22,151.91,147.62,148.23,6744206747,16135631420,
2019-8-12,148.74,152.39,148.31,151.26,6441727252,16464729150,
2019-7-12,149.20,149.80,148.37,148.77,5911233284,16191247024,
2019-6-12,149.40,149.67,147.61,149.19,6458766441,16235876301,
2019-5-12,146.69,153.16,145.46,149.25,6745910228,16240052430,
2019-4-12,147.92,150.68,145.00,146.75,7865937094,15966157442,
2019-3-12,149.06,150.31,146.00,147.96,6204379850,16095928402,
2019-2-12,151.18,152.12,147.61,149.06,6670561362,16214125032,
2019-1-12,152.49,152.49,147.07,151.19,7102780298,16443650814,
2019-30-11,155.29,156.69,151.23,152.54,6565950868,16589132426,
2019-29-11,151.77,156.85,151.46,155.30,7503898278,16887922522,
2019-28-11,153.07,156.61,151.09,151.72,7346531960,16496129470,
2019-27-11,148.40,154.89,143.53,153.01,8778095308,16634910472,
2019-26-11,146.40,150.00,145.22,148.97,7648516297,16193326033,
2019-25-11,142.70,150.21,133.80,146.48,10962753356,15921080564,
2019-24-11,153.43,153.97,142.83,142.83,7782769098,15523459920,
2019-23-11,150.21,154.10,147.60,153.42,8289198330,16671705910,
2019-22-11,161.51,163.03,142.34,150.27,12020749863,16327536038,
2019-21-11,175.67,176.21,159.37,161.46,8546371325,17541867626,
2019-20-11,177.42,178.99,175.29,175.70,7205785149,19086228092,
2019-19-11,180.50,182.53,175.20,177.46,7536699743,19274876583,
2019-18-11,185.04,186.93,179.18,180.56,7787662111,19609782345,
2019-17-11,183.35,188.19,182.34,185.12,7364325471,20102654601,
2019-16-11,180.50,184.16,179.99,183.35,6789888120,19908020821,
2019-15-11,186.06,186.25,179.38,180.52,8815678477,19598770324,
2019-14-11,188.27,188.63,184.99,186.00,7872664470,20191206220,
2019-13-11,186.94,189.33,185.94,188.26,7343173596,20434064781,
2019-12-11,185.56,187.95,184.19,186.84,7792186666,20278071676,
2019-11-11,189.50,190.34,185.09,185.49,7877424106,20128792760,
2019-10-11,184.94,190.92,184.69,189.48,8752784211,20559121065,
2019-9-11,184.31,185.84,183.90,185.03,7277418704,20074095541,
2019-8-11,187.92,188.82,182.54,184.21,9176780911,19983058356,
2019-7-11,191.50,191.86,186.57,187.98,9081247799,20389037934,
2019-6-11,189.11,193.55,188.67,191.59,10156458684,20778894603,
2019-5-11,186.31,191.26,184.33,189.30,10024177342,20528094420,
2019-4-11,182.32,188.02,181.82,186.36,10551917945,20205859402,
2019-3-11,183.99,185.02,179.82,182.43,8760247744,19777347724,
2019-2-11,184.02,185.71,182.80,183.93,8087991830,19937622287,
2019-1-11,183.80,185.06,181.09,183.97,9145611130,19940014311,
2019-31-10,184.80,188.75,180.07,183.97,9607939606,19937256794,
2019-30-10,190.34,191.11,181.55,184.69,10484902804,20013431227,
2019-29-10,182.67,191.85,182.36,190.34,10622761958,20623205054,
2019-28-10,184.40,187.88,180.25,182.66,10406734124,19788729316,
2019-27-10,179.93,188.16,177.68,184.24,10815941952,19957408085,
2019-26-10,181.67,195.94,176.13,179.84,13831784986,19477741705,
2019-25-10,162.19,183.00,161.97,181.52,10358594018,19658140299,
2019-24-10,162.51,164.15,160.89,162.17,7300917537,17560021218,
2019-23-10,172.26,172.42,157.46,162.40,9624925919,17583244177,
2019-22-10,174.91,175.65,172.27,172.30,6990951966,18652588580,
2019-21-10,175.52,177.74,173.29,174.92,6815820627,18933882640,
2019-20-10,172.97,176.72,171.21,175.53,6801091120,18997957789,
2019-19-10,173.65,175.61,172.22,172.91,6551453871,18711940303,
2019-18-10,177.99,178.18,171.01,173.62,7566257807,18786275035,
2019-17-10,175.91,178.90,174.57,178.03,6737237423,19260755682,
2019-16-10,181.34,181.67,174.06,176.01,7691244590,19040429002,
2019-15-10,186.98,187.76,179.46,181.41,7731456579,19621350993,
2019-14-10,182.03,187.30,181.66,186.96,7276520699,20219637357,
2019-13-10,180.86,185.08,180.32,182.08,6733182273,19688808994,
2019-12-10,182.53,186.30,179.98,180.83,7494328840,19551368532,
2019-11-10,191.80,195.32,181.66,182.57,9128522970,19737401838,
2019-10-10,193.19,193.90,188.31,191.66,8375913276,20717535747,
2019-9-10,182.04,194.30,180.67,193.29,9088122101,20891536595,
2019-8-10,181.11,184.36,179.13,182.02,7466282780,19670825764,
2019-7-10,172.94,182.36,171.53,181.19,7844316834,19578142143,
2019-6-10,176.36,177.36,171.30,173.06,5852890674,18697637484,
2019-5-10,176.95,177.71,173.07,176.35,5837211771,19050956367,
2019-4-10,175.24,178.55,173.56,176.99,6248928449,19116991692,
2019-3-10,180.70,180.80,172.60,175.20,6381403725,18921747814,
2019-2-10,177.22,180.83,175.33,180.71,6335595250,19514521236,
2019-1-10,180.21,185.05,175.81,177.34,7676276225,19148222892,
2019-30-9,170.46,179.87,167.04,179.87,7552915148,19419149343,
2019-29-9,174.61,175.21,167.00,170.50,6497088199,18405401315,
2019-28-9,174.68,175.78,170.77,174.57,6895423445,18842313324,
2019-27-9,166.65,175.61,163.21,174.71,7909313625,18854855889,
2019-26-9,170.76,171.69,157.13,166.73,7848286154,17991000062,
2019-25-9,168.13,174.72,164.91,170.89,9766632018,18438188568,
2019-24-9,201.84,203.50,162.73,168.11,11757739233,18135747380,
2019-23-9,211.71,211.84,201.89,201.92,7494673136,21780534855,
2019-22-9,215.49,216.09,207.64,211.55,7812854576,22815755536,
2019-21-9,217.90,220.96,215.00,215.52,7743309778,23241121351,
2019-20-9,221.07,221.60,215.16,218.05,8027974273,23511410671,
2019-19-9,211.25,222.87,204.69,221.28,10620070913,23856751722,
2019-18-9,208.05,216.71,208.05,211.39,9194634557,22787891774,
2019-17-9,197.11,213.73,196.72,208.61,10232590812,22484889435,
2019-16-9,189.69,198.20,189.69,197.11,8242029488,21243167877,
2019-15-9,188.07,190.40,186.45,189.79,6222874780,20451239362,
2019-14-9,181.32,188.45,180.37,188.11,6500686511,20267272633,
2019-13-9,180.98,181.50,178.58,181.11,5955041237,19511050764,
2019-12-9,178.80,182.00,177.85,181.02,5838605477,19498542852,
2019-11-9,179.84,181.76,176.50,178.73,7157139035,19249367782,
2019-10-9,181.21,184.06,178.12,179.79,6291476772,19361276593,
2019-9-9,181.36,184.15,177.42,181.15,7232938985,19505534124,
2019-8-9,178.28,182.98,178.14,181.36,6472677266,19525276831,
2019-7-9,169.96,180.85,169.44,178.26,6791531342,19189873689,
2019-6-9,174.17,177.72,168.34,169.96,6797611878,18293376881,
2019-5-9,175.97,176.16,171.75,174.22,5589476516,18749645579,
2019-4-9,179.49,180.14,175.33,175.99,5938120494,18938360723,
2019-3-9,178.36,182.35,175.97,179.50,6962728938,19313265198,
2019-2-9,171.70,180.15,170.45,178.35,6503447137,19186913439,
2019-1-9,172.46,173.70,169.53,171.63,5554799576,18461846968,
2019-31-8,168.89,174.32,167.80,172.47,5830212249,18549906272,
2019-30-8,169.49,170.77,167.07,168.83,5776520220,18156660601,
2019-29-8,173.96,174.00,167.17,169.52,7129569083,18227677831,
2019-28-8,187.50,187.93,172.19,173.89,6696604087,18695530287,
2019-27-8,188.95,188.96,185.47,187.52,6042327402,20158029984,
2019-26-8,186.74,193.44,186.74,188.93,7207986636,20307338403,
2019-25-8,191.23,192.16,184.96,186.84,5826017143,20080495261,
2019-24-8,194.67,194.78,187.63,191.29,6249737982,20555802874,
2019-23-8,191.11,195.91,189.56,194.71,6658162377,20920364879,
2019-22-8,186.94,194.42,183.38,191.33,7569043874,20555295233,
2019-21-8,196.62,197.03,182.69,186.89,7775772700,20075644245,
2019-20-8,202.81,203.02,195.62,196.57,6408417610,21112106339,
2019-19-8,194.56,203.56,193.11,203.09,6145148692,21810324618,
2019-18-8,185.84,197.52,183.69,194.49,5969012024,20884307088,
2019-17-8,185.53,186.70,182.59,185.69,5512696513,19936235953,
2019-16-8,188.64,188.91,180.38,185.44,7133915837,19907120204,
2019-15-8,186.68,189.46,178.14,188.50,8197244441,20233249251,
2019-14-8,208.60,209.07,186.33,186.61,7444456154,20027397541,
2019-13-8,211.34,211.38,205.42,208.71,5946313205,22396531009,
2019-12-8,216.06,216.14,210.95,211.29,5674315559,22670420643,
2019-11-8,206.73,216.60,206.51,216.09,6440605605,23183002869,
2019-10-8,210.53,213.73,203.79,206.73,6584748527,22176113561,
2019-9-8,220.91,221.36,208.25,210.49,6964818795,22576055651,
2019-8-8,226.52,226.77,216.52,220.94,6713525644,23694202562,
2019-7-8,225.93,229.66,222.78,226.39,7020342210,24275514217,
2019-6-8,234.25,239.12,223.55,226.02,7647742672,24232708406,
2019-5-8,222.65,235.64,222.60,234.22,7765060287,25108076876,
2019-4-8,222.58,224.23,218.49,222.67,5238542572,23867371249,
2019-3-8,217.90,224.62,217.33,222.49,5697798687,23845116864,
2019-2-8,217.88,222.18,215.98,217.87,6159440229,23347127327,
2019-1-8,218.55,218.81,212.91,217.81,5965442642,23337361749,
2019-31-7,210.49,218.65,210.44,218.65,6003828340,23425015630,
2019-30-7,211.34,213.61,206.87,210.52,5489918859,22551013736,
2019-29-7,211.12,213.93,208.76,211.27,5485190664,22627969069,
2019-28-7,207.41,212.04,202.25,211.19,5504887934,22616386468,
2019-27-7,219.62,223.52,204.90,207.41,6257703908,22208955063,
2019-26-7,219.63,220.24,214.13,219.63,5729852178,23514586698,
2019-25-7,216.97,224.25,216.14,219.62,6731281160,23510336984,
2019-24-7,212.55,217.54,203.89,217.05,7168982843,23232101232,
2019-23-7,217.57,218.52,209.64,212.73,6976091534,22767023810,
2019-22-7,225.70,226.86,213.45,217.56,6338843919,23281138563,
2019-21-7,229.17,229.86,219.03,225.63,6685082868,24141704293,
2019-20-7,221.41,234.20,221.19,229.12,7976245988,24511869214,
2019-19-7,226.66,226.94,215.84,221.33,7606433131,23675884534,
2019-18-7,211.44,229.24,208.04,226.57,9327816059,24232572603,
2019-17-7,199.07,217.98,193.99,211.48,9387747640,22616651114,
2019-16-7,229.75,234.51,197.38,199.19,9036620494,21298941499,
2019-15-7,227.97,235.03,210.39,229.78,9723674244,24566488597,
2019-14-7,269.28,269.64,227.27,227.58,8578339386,24328422207,
2019-13-7,276.29,276.69,263.07,269.46,6716829429,28801816023,
2019-12-7,268.69,278.86,268.00,276.28,8148936015,29526802979,
2019-11-7,289.95,290.02,266.09,268.70,10216287022,28713849048,
2019-10-7,308.85,313.07,285.57,290.00,11679985167,30985827113,
2019-9-7,313.33,318.22,305.29,308.88,10055159803,32998749928,
2019-8-7,305.73,314.27,303.50,313.25,9078905628,33461369498,
2019-7-7,287.60,310.14,286.11,305.70,8119724981,32650611906,
2019-6-7,287.89,295.99,286.67,287.55,7674615025,30707785756,
2019-5-7,284.38,293.92,282.69,288.00,8723493015,30751916427,
2019-4-7,303.03,303.96,282.77,284.52,8403513106,30377082394,
2019-3-7,291.76,303.34,291.40,303.10,9926711979,32356299765,
2019-2-7,293.54,295.66,272.60,291.60,10618413952,31124332021,
2019-1-7,290.27,301.03,280.02,293.64,10292223948,31338571563,
2019-30-6,319.58,322.79,290.70,290.70,10303111000,31020295932,
2019-29-6,311.28,322.04,294.75,320.06,10929374565,34149263832,
2019-28-6,294.14,313.03,292.94,311.23,11514656820,33202586960,
2019-27-6,336.96,343.43,278.57,294.27,14038092503,31389390615,
2019-26-6,317.99,361.40,315.95,336.75,16437084081,35916727561,
2019-25-6,310.68,318.13,307.64,318.13,9641764965,33925713000,
2019-24-6,307.72,312.33,299.56,310.42,8205712062,33100160024,
2019-23-6,309.42,318.57,305.76,307.83,8161062380,32819043043,
2019-22-6,295.12,315.19,294.73,309.38,10613731255,32980338717,
2019-21-6,271.74,295.30,271.74,294.91,9331694140,31433771859,
2019-20-6,269.41,274.07,265.50,271.70,6408981097,28955655290,
2019-19-6,265.06,270.33,264.75,269.43,5516510947,28710780975,
2019-18-6,274.32,274.32,263.14,265.05,6205242504,28240458529,
2019-17-6,269.09,275.44,268.35,274.35,6009795781,29227567867,
2019-16-6,268.90,278.14,265.54,269.22,9676746453,28677606760,
2019-15-6,263.93,271.51,262.12,269.02,8126853944,28652203067,
2019-14-6,256.18,265.37,254.15,264.09,8676891267,28123338884,
2019-13-6,260.91,262.16,255.60,256.17,8442077836,27276572627,
2019-12-6,245.93,261.02,244.49,260.90,8645598618,27777154177,
2019-11-6,247.86,248.66,239.83,245.78,7382269700,26163906569,
2019-10-6,232.83,247.66,229.34,247.52,8141159848,26345596475,
2019-9-6,245.54,245.97,229.26,233.09,7566421456,24806123509,
2019-8-6,251.25,252.38,243.23,245.74,7225996863,26149221979,
2019-7-6,249.34,254.35,246.60,250.93,8379534528,26698353830,
2019-6-6,246.93,249.94,238.50,249.47,8265146806,26540057659,
2019-5-6,241.50,248.14,239.98,247.05,8548917062,26278874480,
2019-4-6,252.51,252.51,236.13,241.34,10132549747,25667971281,
2019-3-6,270.09,270.33,251.26,252.61,9375712917,26863086906,
2019-2-6,265.51,272.81,265.04,270.23,8744111713,28732949885,
2019-1-6,268.43,273.56,263.52,265.39,9942869852,28215330784,
2019-31-5,256.02,268.66,249.11,268.11,11255023515,28501098831,
2019-30-5,269.55,287.20,247.35,255.86,13604268584,27194892741,
2019-29-5,271.78,273.76,263.09,269.46,9819132174,28636457373,
2019-28-5,272.59,274.32,267.51,271.77,10362846898,28878512607,
2019-27-5,267.14,278.51,265.44,272.86,12074664736,28991071396,
2019-26-5,251.72,269.17,247.25,267.07,9664267731,28371943145,
2019-25-5,249.69,257.36,249.09,251.76,8924985385,26742086786,
2019-24-5,245.99,255.26,243.24,249.48,9929433206,26497014858,
2019-23-5,244.67,247.62,233.79,245.97,10671663487,26119891327,
2019-22-5,255.00,258.80,242.73,244.70,9818257463,25982060192,
2019-21-5,251.65,262.11,248.20,255.22,11545049593,27095257004,
2019-20-5,261.27,261.55,241.80,251.86,10834541285,26736046292,
2019-19-5,234.45,263.74,233.76,261.29,12049250894,27733299057,
2019-18-5,243.91,246.36,233.10,234.60,10933142646,24896520187,
2019-17-5,263.85,266.98,227.77,243.76,16037551694,25866318005,
2019-16-5,246.94,275.39,245.80,264.01,18661465873,28010958253,
2019-15-5,217.01,247.45,216.82,247.15,13460006534,26219111162,
2019-14-5,196.74,217.87,196.05,217.15,12751049755,23033114137,
2019-13-5,187.42,205.10,185.31,196.85,10367149039,20876934045,
2019-12-5,194.16,201.88,183.65,187.33,10326050090,19864635091,
2019-11-5,173.14,203.47,173.14,194.30,12578331654,20602050120,
2019-10-5,170.31,175.89,168.99,173.14,8036919053,18355936406,
2019-9-5,170.95,172.88,167.25,170.29,6546914198,18051087500,
2019-8-5,169.90,172.18,166.41,170.95,6416569598,18118602844,
2019-7-5,172.43,180.39,169.69,169.80,8411140170,17994460619,
2019-6-5,163.34,175.76,159.99,172.65,7540096853,18294624766,
2019-5-5,164.02,165.40,159.70,163.45,5938415562,17317292591,
2019-4-5,167.89,170.65,161.79,164.03,6658100049,17376070198,
2019-3-5,162.08,170.07,161.08,167.95,7299410672,17789626262,
2019-2-5,160.85,162.94,160.06,162.12,6044171062,17169962760,
2019-1-5,162.19,164.06,159.66,160.82,5789172433,17029616915,
2019-30-4,155.17,162.43,155.17,162.17,6275803460,17170110493,
2019-29-4,157.29,158.33,153.19,155.20,6053776253,16430642271,
2019-28-4,158.50,159.57,157.13,157.30,5379894433,16650076837,
2019-27-4,156.27,160.59,155.62,158.43,5863109118,16768575998,
2019-26-4,154.58,158.03,152.09,156.35,7505283355,16545462357,
2019-25-4,165.91,166.51,153.85,154.46,6820332362,16343573973,
2019-24-4,171.35,171.57,161.98,165.83,7351304156,17544029659,
2019-23-4,172.01,176.85,170.90,171.45,7097827092,18136462572,
2019-22-4,170.02,173.07,168.73,171.87,6094878077,18179292263,
2019-21-4,173.72,174.42,167.43,170.05,6005571688,17983602095,
2019-20-4,173.72,176.71,171.79,173.75,6142567812,18373023202,
2019-19-4,173.79,173.98,170.62,173.71,6541053061,18366130180,
2019-18-4,166.91,175.37,166.67,173.81,6971581464,18374913022,
2019-17-4,167.55,168.94,165.50,166.95,5596102715,17647086048,
2019-16-4,161.53,167.67,160.89,167.62,5180105341,17715913572,
2019-15-4,167.90,168.82,159.56,161.57,5672311824,17074367783,
2019-14-4,164.48,168.59,162.78,167.84,4846298303,17734050269,
2019-13-4,164.62,166.36,163.01,164.51,4959301561,17380468169,
2019-12-4,165.34,166.13,161.03,164.74,6237185309,17401765647,
2019-11-4,177.34,177.49,162.32,165.50,7859383417,17479876008,
2019-10-4,176.07,183.13,175.23,177.34,7856924879,18728058767,
2019-9-4,180.22,180.25,175.09,176.11,7632529578,18596496042,
2019-8-4,174.45,184.38,174.16,180.26,9304964610,19031640376,
2019-7-4,165.98,175.21,164.93,174.53,7596176020,18424576820,
2019-6-4,165.51,172.52,161.80,165.95,7167016221,17516082778,
2019-5-4,158.02,167.22,157.44,165.51,7531316908,17468192986,
2019-4-4,161.43,164.93,155.24,158.05,7953123529,16678477300,
2019-3-4,164.01,178.32,157.32,161.46,10622456246,17035703564,
2019-2-4,141.84,165.23,141.64,163.96,9826645698,17297572365,
2019-1-4,141.47,142.73,140.74,141.83,4611999536,14960828861,
2019-31-3,142.14,142.19,140.70,141.51,4249050197,14925533137,
2019-30-3,142.36,149.61,141.03,142.09,5144662127,14984615423,
2019-29-3,139.34,142.55,138.05,142.50,5125602702,15025361637,
2019-28-3,141.01,141.01,138.43,139.42,4163212475,14698609599,
2019-27-3,135.45,141.08,135.34,140.99,5228240093,14862394451,
2019-26-3,135.05,135.46,133.76,135.46,4499271679,14277816266,
2019-25-3,137.08,137.70,133.49,135.03,4480516753,14230733149,
2019-24-3,138.32,138.38,136.31,136.99,4266845458,14434995337,
2019-23-3,137.04,139.39,136.91,138.24,4436568613,14565143357,
2019-22-3,136.56,138.79,136.23,137.18,4490899266,14451740115,
2019-21-3,140.48,141.00,135.86,136.64,5087247796,14392427839,
2019-20-3,140.48,140.95,138.31,140.69,4664134462,14817151375,
2019-19-3,139.25,140.99,139.14,140.52,4251488129,14797612389,
2019-18-3,140.10,142.27,138.84,139.37,4551739879,14675181094,
2019-17-3,142.24,142.37,139.32,140.00,3827157729,14739201597,
2019-16-3,137.91,144.56,137.91,142.40,4839003569,14989691491,
2019-15-3,133.57,138.40,133.57,137.69,4506861856,14492364551,
2019-14-3,133.20,135.18,132.75,133.71,4476532147,14071628064,
2019-13-3,134.61,134.61,132.72,133.26,4265162099,14022610219,
2019-12-3,134.01,135.27,130.94,134.44,4709988000,14144929392,
2019-11-3,136.85,137.35,133.10,133.83,4689807419,14079044648,
2019-10-3,138.18,138.27,135.69,136.76,4578438499,14384860876,
2019-9-3,134.89,139.12,134.68,137.97,5011918715,14509873018,
2019-8-3,138.31,139.50,133.56,135.13,4678816794,14209542041,
2019-7-3,138.94,140.86,137.27,138.03,4339206292,14513398954,
2019-6-3,137.96,139.97,136.15,138.79,4589054219,14590867639,
2019-5-3,127.79,138.23,126.74,137.82,4764849990,14492117352,
2019-4-3,132.16,132.73,125.40,127.77,4008171341,13432896659,
2019-3-3,134.79,135.85,131.33,132.25,3454374053,13900679027,
2019-2-3,136.35,137.18,132.44,134.21,3747176425,14103698392,
2019-1-3,136.84,139.00,136.43,136.44,3756124824,14335957425,
2019-28-2,136.28,138.85,135.66,136.75,4535438953,14365118213,
2019-27-2,138.03,141.34,131.60,136.13,4469776860,14298070644,
2019-26-2,139.65,139.98,136.58,138.09,3791292839,14502464167,
2019-25-2,135.50,142.53,135.48,139.82,4914392068,14682597926,
2019-24-2,158.90,165.55,135.85,135.85,5957715043,14263873721,
2019-23-2,148.68,159.13,147.33,158.80,4519468458,16670632412,
2019-22-2,146.07,149.27,145.21,149.09,3731099284,15649961167,
2019-21-2,149.35,149.35,144.56,146.13,3995766856,15337145738,
2019-20-2,145.17,149.55,142.50,149.55,4500094965,15694462393,
2019-19-2,146.40,149.93,145.13,145.35,5310842625,15250901019,
2019-18-2,133.03,147.69,133.00,146.10,5387525773,15327852479,
2019-17-2,123.18,134.46,123.09,133.60,4236081130,14014695490,
2019-16-2,122.40,124.13,122.30,123.26,2905833287,12928550184,
2019-15-2,121.45,123.66,121.37,122.10,3021741615,12805280766,
2019-14-2,122.42,124.45,121.33,121.39,3331701628,12729213675,
2019-13-2,122.54,125.55,121.61,122.55,3386585799,12849605819,
2019-12-2,121.18,123.47,119.60,122.57,3149576429,12849965121,
2019-11-2,124.87,124.87,120.31,121.30,3222473887,12714795026,
2019-10-2,119.41,124.85,117.11,124.81,3148766590,13080881910,
2019-9-2,119.21,120.69,118.00,119.43,2884650400,12515870173,
2019-8-2,104.65,119.81,104.19,119.27,3656841347,12496945336,
2019-7-2,104.84,106.06,104.41,104.54,2326764622,10951652648,
2019-6-2,107.57,107.57,102.93,104.92,2593048199,10990266833,
2019-5-2,107.63,108.13,106.91,107.44,2515863999,11253035388,
2019-4-2,107.63,108.70,107.07,107.82,2491888675,11290969364,
2019-3-2,110.49,110.83,106.56,107.49,2519334757,11254870706,
2019-2-2,107.47,110.65,106.76,110.43,2385157838,11560765573,
2019-1-2,107.15,108.64,105.05,107.61,2541271519,11263815610,
2019-31-1,108.90,110.46,106.53,107.06,2828796031,11204735502,
2019-30-1,105.41,109.45,104.84,108.91,2874370355,11396282341,
2019-29-1,106.72,107.17,104.00,105.60,2900418606,11048347342,
2019-28-1,113.29,113.69,103.34,106.59,3366895505,11150461958,
2019-27-1,116.51,116.69,113.41,113.41,2775888287,11861671822,
2019-26-1,116.37,118.08,115.98,116.49,2412181169,12182338148,
2019-25-1,117.59,117.80,115.83,116.38,2606881898,12168932300,
2019-24-1,117.46,118.03,116.01,117.36,2520843420,12269992351,
2019-23-1,118.71,119.42,116.38,117.45,2556952198,12277481872,
2019-22-1,117.11,119.66,114.68,118.75,2552507405,12410972241,
2019-21-1,119.64,119.72,116.16,117.16,2421720343,12242940197,
2019-20-1,124.63,125.07,118.70,119.47,2964108269,12483136112,
2019-19-1,121.61,125.90,121.16,124.52,3048261797,13007954846,
2019-18-1,123.65,123.84,120.24,121.01,2305389800,12639234713,
2019-17-1,123.57,124.27,120.82,123.74,2594091285,12922347330,
2019-16-1,121.81,127.12,121.44,123.55,2746469340,12899812275,
2019-15-1,129.17,130.74,120.31,122.03,2735449164,12739543688,
2019-14-1,116.98,130.86,116.97,129.07,2798085735,13471754802,
2019-13-1,125.91,126.27,116.09,116.90,2268263944,12199288487,
2019-12-1,127.53,128.67,125.45,125.97,2212109224,13143426379,
2019-11-1,127.81,130.17,125.24,127.55,2667585234,13306214134,
2019-10-1,150.84,152.15,126.53,128.63,3397734456,13416263931,
2019-9-1,150.55,153.62,150.29,150.80,2369241197,15726845711,
2019-8-1,151.97,153.63,148.67,150.36,2459808140,15677889902,
2019-7-1,157.81,158.45,151.15,151.70,2712108388,15814868678,
2019-6-1,155.80,159.37,152.09,157.75,3231294371,16442429109,
2019-5-1,154.34,160.82,154.34,155.64,3338211928,16219974745,
2019-4-1,148.91,156.88,147.91,154.58,3126192535,16107068093,
2019-3-1,155.20,155.86,147.20,149.14,2676164880,15536849936,
2019-2-1,141.52,156.93,140.65,155.05,3328240369,16150049902,
2019-1-1,133.42,141.40,132.65,140.82,2258709868,14665318370,
2018-31-12,140.03,140.18,132.52,133.37,2358360234,13886837730,
2018-30-12,137.63,140.69,133.98,139.86,2660086834,14560066114,
2018-29-12,138.47,147.03,134.57,138.02,3169029972,14365797196,
2018-28-12,116.90,137.65,115.69,137.65,3130201009,14324511544,
2018-27-12,131.92,132.68,115.65,116.58,2612804378,12129493222,
2018-26-12,129.89,136.68,126.29,131.87,2720469126,13717858346,
2018-25-12,141.00,141.00,125.11,129.84,3298280609,13505089290,
2018-24-12,130.64,157.67,130.64,140.24,4370343387,14583457939,
2018-23-12,117.27,133.08,117.27,130.77,3579715061,13595887732,
