Date,Opens at:,Closes at:,Highest at:,Lowest at:,Volume Traded:,Market Cap:
17/1/2019,0.124802,0.129176,0.124329,0.129176,18767257,158879790,
16/1/2019,0.121096,0.126787,0.120619,0.124662,5443251,153327911,
15/1/2019,0.125746,0.126489,0.120356,0.121508,4832972,149357270,
14/1/2019,0.120755,0.127068,0.119942,0.125732,4744138,154109966,
13/1/2019,0.131198,0.131294,0.120299,0.120674,4337655,147450975,
12/1/2019,0.129871,0.134924,0.127031,0.131387,5047466,160541923,
11/1/2019,0.124999,0.132213,0.124804,0.129713,5816050,158495713,
10/1/2019,0.141983,0.142626,0.121206,0.125552,4850984,153411385,
9/1/2019,0.141032,0.145372,0.140752,0.141753,2683592,173207299,
8/1/2019,0.138265,0.142255,0.137270,0.140805,2732318,172021493,
7/1/2019,0.141259,0.141511,0.137603,0.137931,2769540,168510053,
6/1/2019,0.136656,0.142860,0.134464,0.140803,4688919,172018992,
5/1/2019,0.138123,0.140613,0.136217,0.136645,3957046,166939507,
4/1/2019,0.132086,0.139929,0.131286,0.138424,5946185,169112062,
3/1/2019,0.135957,0.136000,0.131079,0.131839,4120653,161067783,
2/1/2019,0.131875,0.137089,0.130510,0.135878,3753377,166002492,
1/1/2019,0.128820,0.132569,0.127384,0.131343,5199965,160462113,
31/12/2018,0.138579,0.138579,0.127113,0.128429,4305989,156901761,
30/12/2018,0.136094,0.139625,0.135087,0.138512,3972638,169219891,
29/12/2018,0.139731,0.143814,0.135971,0.136130,4586082,166309498,
28/12/2018,0.128578,0.140594,0.128151,0.139647,7488539,170606127,
27/12/2018,0.142110,0.142110,0.128171,0.128489,5330379,156974362,
26/12/2018,0.139404,0.144744,0.137975,0.141714,4420649,173088979,
25/12/2018,0.150814,0.150814,0.132971,0.139177,4481958,169990908,
24/12/2018,0.148721,0.157387,0.148310,0.150679,8222204,183511285,
23/12/2018,0.149100,0.154657,0.147168,0.148753,5126892,181165989,
22/12/2018,0.138929,0.151200,0.138766,0.149180,7697639,181686372,
21/12/2018,0.149548,0.150645,0.137590,0.139191,6679324,169520925,
20/12/2018,0.137729,0.149788,0.136609,0.149788,6647000,182426864,
19/12/2018,0.141889,0.148352,0.137090,0.138062,6255357,168145143,
18/12/2018,0.138816,0.141547,0.131466,0.141547,5252257,172389674,
17/12/2018,0.129369,0.142347,0.127429,0.138598,4736567,168798579,
16/12/2018,0.126220,0.131816,0.126220,0.129093,3336768,157222529,
15/12/2018,0.131969,0.132895,0.122634,0.126136,4555190,153620900,
14/12/2018,0.132209,0.133368,0.130087,0.132095,3930277,160877855,
13/12/2018,0.140639,0.140794,0.130892,0.132140,3929137,160873980,
12/12/2018,0.136878,0.144262,0.136510,0.140454,4404018,170995758,
11/12/2018,0.140337,0.146258,0.135596,0.137083,4811035,161956577,
10/12/2018,0.143813,0.145111,0.136765,0.141156,4166665,166768404,
9/12/2018,0.137636,0.151327,0.137594,0.143979,4674437,170103703,
8/12/2018,0.136150,0.141808,0.130280,0.138021,4735983,163064346,
7/12/2018,0.126485,0.138288,0.122462,0.135751,8499658,160382245,
6/12/2018,0.148685,0.153482,0.126409,0.126409,6306072,149346228,
5/12/2018,0.163902,0.166095,0.146949,0.148618,6148645,175584268,
4/12/2018,0.166499,0.169731,0.160883,0.163748,4332403,193362126,
3/12/2018,0.183725,0.183725,0.159962,0.166837,6235924,197009681,
2/12/2018,0.176599,0.182887,0.172584,0.181796,5241382,214674034,
1/12/2018,0.168210,0.177778,0.162464,0.176743,4763369,208706647,
30/11/2018,0.170099,0.174414,0.158515,0.168052,8729725,198443430,
29/11/2018,0.176940,0.178100,0.161458,0.169768,12122694,200470294,
28/11/2018,0.141322,0.173727,0.141136,0.170936,11377300,201849526,
27/11/2018,0.138125,0.143805,0.131171,0.140898,5267680,166379198,
26/11/2018,0.145143,0.156437,0.131930,0.137441,5828300,162297004,
25/11/2018,0.146993,0.148135,0.125540,0.144664,5374920,170826273,
24/11/2018,0.161558,0.169690,0.141332,0.146936,3778380,173509161,
23/11/2018,0.170137,0.173787,0.157968,0.161780,5287560,191037677,
22/11/2018,0.174402,0.186098,0.172031,0.172165,10927800,203300789,
21/11/2018,0.160983,0.175237,0.154648,0.175237,4926950,206928356,
20/11/2018,0.179533,0.186471,0.147344,0.160542,7681120,189569365,
19/11/2018,0.214858,0.215025,0.173953,0.180777,7677320,213463025,
18/11/2018,0.214003,0.219566,0.212835,0.214474,5428760,253252731,
17/11/2018,0.225412,0.225412,0.210357,0.213502,7048980,252104985,
16/11/2018,0.216740,0.230954,0.210870,0.224874,13186300,265533140,
15/11/2018,0.214634,0.215156,0.183711,0.215156,11847100,254058042,
14/11/2018,0.243500,0.245726,0.193023,0.214452,13271800,253226753,
13/11/2018,0.249364,0.264937,0.241520,0.243289,15577400,287264348,
12/11/2018,0.257557,0.260545,0.243820,0.250340,12740100,250340000,
11/11/2018,0.276769,0.279638,0.250790,0.255775,20327700,255775000,
10/11/2018,0.280090,0.282884,0.265414,0.276452,23733100,276452000,
9/11/2018,0.307286,0.318408,0.271531,0.277001,40532300,277001000,
8/11/2018,0.338630,0.381115,0.304976,0.304976,72135500,304976000,
7/11/2018,0.317151,0.345660,0.310529,0.337816,24219800,337816000,
6/11/2018,0.309311,0.317195,0.301609,0.316646,17865500,312257000,
5/11/2018,0.289999,0.327290,0.289259,0.308877,33695000,308877000,
4/11/2018,0.289761,0.298206,0.283985,0.289806,12543600,289806000,
3/11/2018,0.301744,0.307514,0.284421,0.289792,34185000,289792000,
2/11/2018,0.252464,0.317795,0.252464,0.304374,46682000,304374000,
1/11/2018,0.245535,0.256781,0.242225,0.252364,8420500,252364000,
31/10/2018,0.248069,0.250503,0.239430,0.245735,5479440,245735000,
30/10/2018,0.232169,0.256075,0.231818,0.248102,10665500,248102000,
29/10/2018,0.249942,0.249942,0.228043,0.232155,6602700,232155000,
28/10/2018,0.245460,0.254194,0.242830,0.250345,5485490,250345000,
27/10/2018,0.263009,0.265571,0.242131,0.244517,8040620,244517000,
26/10/2018,0.268295,0.272928,0.260206,0.263458,7179510,263458000,
25/10/2018,0.274563,0.274563,0.260573,0.268946,10132000,268946000,
24/10/2018,0.251992,0.284747,0.250328,0.274514,18615200,274514000,
23/10/2018,0.270618,0.279068,0.246550,0.253173,21691900,253173000,
22/10/2018,0.262781,0.293587,0.254487,0.268415,27279700,268415000,
21/10/2018,0.240814,0.272214,0.235332,0.259686,18052500,259686000,
20/10/2018,0.235888,0.252458,0.230637,0.232617,16163600,232617000,
19/10/2018,0.209065,0.242660,0.205508,0.236023,20938800,236023000,
18/10/2018,0.214325,0.214325,0.201854,0.208980,7939570,208980000,
17/10/2018,0.187819,0.218429,0.186287,0.213650,26311900,213650000,
16/10/2018,0.182238,0.188539,0.179446,0.187831,4007950,187831000,
15/10/2018,0.172617,0.185334,0.169912,0.182082,5314640,182082000,
14/10/2018,0.177163,0.177813,0.171352,0.172347,3858440,172347000,
13/10/2018,0.179319,0.182871,0.174056,0.176788,3711450,176788000,
12/10/2018,0.162059,0.189153,0.157955,0.178842,11341600,178842000,
11/10/2018,0.180154,0.183611,0.155979,0.163987,8890810,163987000,
10/10/2018,0.179559,0.182635,0.172994,0.180738,5397420,180738000,
9/10/2018,0.178345,0.180650,0.176534,0.180125,2740720,180125000,
8/10/2018,0.176204,0.179294,0.174037,0.177897,2678130,177897000,
7/10/2018,0.174163,0.176486,0.170849,0.175539,2542700,175539000,
6/10/2018,0.180915,0.183911,0.170953,0.173689,3027690,173689000,
5/10/2018,0.171584,0.183375,0.171327,0.180872,5578560,180872000,
4/10/2018,0.165866,0.173776,0.165303,0.171474,2957670,171474000,
3/10/2018,0.170549,0.170549,0.163475,0.165743,2113960,165743000,
2/10/2018,0.171163,0.176940,0.170178,0.170755,3019370,170755000,
1/10/2018,0.170991,0.174089,0.168184,0.171407,2416960,171407000,
30/9/2018,0.168343,0.174285,0.167388,0.171174,1763310,171174000,
29/9/2018,0.169089,0.170781,0.162081,0.168362,2049280,168362000,
28/9/2018,0.174616,0.177301,0.164497,0.169157,3452890,169157000,
27/9/2018,0.164467,0.175715,0.160669,0.174372,3360290,174372000,
26/9/2018,0.164825,0.168264,0.157820,0.164532,3206750,164532000,
25/9/2018,0.164537,0.164537,0.151394,0.163104,5401860,163104000,
24/9/2018,0.175257,0.176360,0.163422,0.164372,2792720,164372000,
23/9/2018,0.175963,0.179143,0.172351,0.174988,2298730,174988000,
22/9/2018,0.180708,0.183656,0.165882,0.175627,4532980,175627000,
21/9/2018,0.163998,0.180865,0.161181,0.180503,5374870,180503000,
20/9/2018,0.150568,0.167792,0.150568,0.164783,4286500,164783000,
19/9/2018,0.147459,0.150627,0.140244,0.149901,1884250,149901000,
18/9/2018,0.144024,0.151955,0.141268,0.147439,3221640,147439000,
17/9/2018,0.157095,0.165751,0.140387,0.143804,3843190,143804000,
16/9/2018,0.164126,0.164126,0.154734,0.156902,3174010,156902000,
15/9/2018,0.154594,0.164887,0.153273,0.163966,2846890,163966000,
14/9/2018,0.165732,0.168578,0.150915,0.155595,4123730,155595000,
13/9/2018,0.147172,0.167417,0.146653,0.165979,4702990,165979000,
12/9/2018,0.148945,0.150436,0.131877,0.147355,4552830,147355000,
11/9/2018,0.151439,0.158099,0.143506,0.148573,3994940,148573000,
10/9/2018,0.156667,0.158095,0.147656,0.150842,3404930,150842000,
9/9/2018,0.159052,0.166779,0.151866,0.156566,3509260,156566000,
8/9/2018,0.173469,0.177427,0.155901,0.159016,4532720,159016000,
7/9/2018,0.183302,0.184636,0.173012,0.173267,4042110,173267000,
6/9/2018,0.182296,0.184939,0.170549,0.183680,4713820,183680000,
5/9/2018,0.230913,0.238454,0.182782,0.182782,5709710,182782000,
4/9/2018,0.228115,0.234189,0.226451,0.230995,3362240,230995000,
3/9/2018,0.232020,0.233489,0.226267,0.227876,3231210,227876000,
2/9/2018,0.227837,0.235492,0.224479,0.231729,3265550,231729000,
1/9/2018,0.218484,0.233571,0.218351,0.227620,3547030,227620000,
31/8/2018,0.215432,0.224123,0.212204,0.219598,5472150,219598000,
30/8/2018,0.224646,0.224944,0.206946,0.214951,6442380,214951000,
29/8/2018,0.233584,0.233584,0.218325,0.224581,5778130,224581000,
28/8/2018,0.223665,0.235569,0.223392,0.233496,6915810,233496000,
27/8/2018,0.209355,0.223174,0.207651,0.222886,5267600,222886000,
26/8/2018,0.212531,0.213719,0.203877,0.209004,3580910,209004000,
25/8/2018,0.211910,0.213543,0.206815,0.212531,3674530,212531000,
24/8/2018,0.210210,0.212225,0.203119,0.212044,4467600,212044000,
23/8/2018,0.196703,0.209283,0.195978,0.208373,4537010,208373000,
22/8/2018,0.213480,0.222663,0.192488,0.197232,3991730,197232000,
21/8/2018,0.194444,0.214122,0.193943,0.213577,3581670,213577000,
20/8/2018,0.221571,0.227450,0.195571,0.195632,2845590,195632000,
19/8/2018,0.207002,0.230433,0.203980,0.220856,3544910,220856000,
18/8/2018,0.227474,0.229182,0.197288,0.207043,3050410,207043000,
17/8/2018,0.196009,0.227613,0.195602,0.226234,3990710,226234000,
16/8/2018,0.187322,0.205420,0.183278,0.195571,3942520,195571000,
15/8/2018,0.190990,0.207450,0.186962,0.187562,4966500,187562000,
14/8/2018,0.186133,0.189508,0.156891,0.189508,5752430,189508000,
13/8/2018,0.211339,0.223696,0.188497,0.189499,4937120,189499000,
12/8/2018,0.219059,0.219739,0.208884,0.210934,2389040,210934000,
11/8/2018,0.222178,0.228150,0.199760,0.220584,6631450,220584000,
10/8/2018,0.246060,0.249049,0.214857,0.221822,3449610,221822000,
9/8/2018,0.221560,0.249670,0.219915,0.247197,3786690,247197000,
8/8/2018,0.266132,0.266132,0.214181,0.220825,7322500,220825000,
7/8/2018,0.269345,0.303835,0.262205,0.266232,8757630,266232000,
6/8/2018,0.254198,0.271670,0.254198,0.269721,3858700,269721000,
5/8/2018,0.250059,0.256164,0.246148,0.253875,2473480,253875000,
4/8/2018,0.265944,0.269345,0.246654,0.250010,2688850,250010000,
3/8/2018,0.263792,0.270912,0.249712,0.265448,3787420,265448000,
2/8/2018,0.284322,0.294096,0.263545,0.264922,3596410,264922000,
1/8/2018,0.276599,0.284299,0.266387,0.283470,3534260,283470000,
31/7/2018,0.302874,0.303096,0.275208,0.277121,3761580,277121000,
30/7/2018,0.315306,0.315306,0.290956,0.303662,3156580,303662000,
29/7/2018,0.324813,0.328429,0.313041,0.314980,3576790,314980000,
28/7/2018,0.324782,0.327851,0.320121,0.324551,3885050,324551000,
27/7/2018,0.305209,0.330788,0.299279,0.323411,9909830,323411000,
26/7/2018,0.331323,0.339007,0.298097,0.305004,6540910,305004000,
25/7/2018,0.346312,0.355447,0.316410,0.330599,16915400,330599000,
24/7/2018,0.348955,0.408742,0.339923,0.347735,41637900,347735000,
23/7/2018,0.327859,0.421837,0.324220,0.347729,90456200,347729000,
22/7/2018,0.327367,0.349010,0.323306,0.328241,6121070,328241000,
21/7/2018,0.316236,0.337788,0.304500,0.327968,6115640,327968000,
20/7/2018,0.339452,0.339738,0.302853,0.314767,7005660,314767000,
19/7/2018,0.356273,0.370842,0.337875,0.339379,7815340,339379000,
18/7/2018,0.360704,0.388373,0.355988,0.356530,13593500,356530000,
17/7/2018,0.355797,0.381162,0.349808,0.358688,15869500,358688000,
16/7/2018,0.319275,0.360976,0.317351,0.357229,9397190,357229000,
15/7/2018,0.317590,0.342343,0.308336,0.317168,8434180,317168000,
14/7/2018,0.334512,0.344397,0.307907,0.318159,15608800,318159000,
13/7/2018,0.269151,0.341148,0.265327,0.336022,16786200,336022000,
12/7/2018,0.268646,0.269675,0.251201,0.268327,4768230,268327000,
11/7/2018,0.243195,0.274181,0.243060,0.268652,4486670,268652000,
10/7/2018,0.262173,0.262556,0.238425,0.242928,2751840,242928000,
9/7/2018,0.274015,0.281356,0.264052,0.264901,2762680,264901000,
8/7/2018,0.269778,0.278685,0.264111,0.274485,2346660,274485000,
7/7/2018,0.264982,0.270212,0.254652,0.269085,3189520,269085000,
6/7/2018,0.241166,0.272392,0.236682,0.262340,4473600,262340000,
5/7/2018,0.250721,0.255783,0.236434,0.241339,2424400,241339000,
4/7/2018,0.249975,0.260140,0.245463,0.250188,2681310,250188000,
3/7/2018,0.271335,0.276170,0.245309,0.249576,3674380,249576000,
2/7/2018,0.258049,0.275968,0.249102,0.271738,3659320,271738000,
1/7/2018,0.242630,0.259303,0.236370,0.257420,2366250,257420000,
30/6/2018,0.218216,0.243749,0.218072,0.243023,2690800,243023000,
29/6/2018,0.204318,0.220344,0.198294,0.218404,2184470,218404000,
28/6/2018,0.223710,0.225225,0.204879,0.205587,1902540,205587000,
27/6/2018,0.225055,0.228222,0.217491,0.223741,1713500,223741000,
26/6/2018,0.249666,0.251447,0.225684,0.225933,2278780,225933000,
25/6/2018,0.256403,0.261452,0.245845,0.247712,3054560,247712000,
24/6/2018,0.276485,0.276485,0.235592,0.257319,3549900,257319000,
23/6/2018,0.249713,0.279568,0.246839,0.275959,4754520,275959000,
22/6/2018,0.305460,0.307346,0.242329,0.249035,7381380,249035000,
21/6/2018,0.263738,0.310229,0.263738,0.308857,7712090,308857000,
20/6/2018,0.255545,0.271791,0.241980,0.263447,3376880,263447000,
19/6/2018,0.257546,0.259492,0.247405,0.255756,3475430,255756000,
18/6/2018,0.229953,0.260111,0.228404,0.257204,4118300,257204000,
17/6/2018,0.242629,0.255900,0.230049,0.230407,3459530,230407000,
16/6/2018,0.234410,0.258054,0.233871,0.241798,7265280,241798000,
15/6/2018,0.219425,0.243617,0.213305,0.235921,4135940,235921000,
14/6/2018,0.195050,0.223492,0.189896,0.219573,2641910,219573000,
13/6/2018,0.208681,0.208681,0.187511,0.195023,1606920,195023000,
12/6/2018,0.234054,0.234054,0.203749,0.208202,2402470,208202000,
11/6/2018,0.228179,0.235093,0.222650,0.233626,1920940,233626000,
10/6/2018,0.265738,0.265738,0.221597,0.228183,2505850,228183000,
9/6/2018,0.272348,0.277075,0.265697,0.265697,1578590,265697000,
8/6/2018,0.277543,0.278378,0.267161,0.272297,1643000,272297000,
7/6/2018,0.270451,0.277843,0.270098,0.277027,2101040,277027000,
6/6/2018,0.278839,0.278995,0.264844,0.270386,1666000,270386000,
5/6/2018,0.281792,0.283941,0.264471,0.278908,2525110,278908000,
4/6/2018,0.294376,0.296900,0.278744,0.281798,1894160,281798000,
3/6/2018,0.291533,0.304288,0.289888,0.295790,2391740,295790000,
2/6/2018,0.277973,0.297933,0.273478,0.292916,3215640,292916000,
1/6/2018,0.277993,0.280360,0.268894,0.278380,1844110,278380000,
31/5/2018,0.266585,0.284225,0.264858,0.277734,2369600,277734000,
30/5/2018,0.281352,0.288373,0.263494,0.266625,2293530,266625000,
29/5/2018,0.250335,0.283549,0.246147,0.281625,3041930,281625000,
28/5/2018,0.280487,0.281543,0.250261,0.250261,2265200,250261000,
27/5/2018,0.283345,0.284034,0.277606,0.280541,1441200,280541000,
26/5/2018,0.290833,0.294643,0.283060,0.283559,1710280,283559000,
25/5/2018,0.312017,0.312330,0.286548,0.291022,2025840,291022000,
24/5/2018,0.298139,0.325157,0.281058,0.311497,5523260,311497000,
23/5/2018,0.308834,0.314927,0.271097,0.297605,5796060,297605000,
22/5/2018,0.344411,0.345614,0.308194,0.309015,2773260,309015000,
21/5/2018,0.351664,0.356934,0.343855,0.344437,2447770,344437000,
20/5/2018,0.348429,0.356133,0.344268,0.351259,2004930,351259000,
19/5/2018,0.362119,0.363086,0.345912,0.348088,2770420,348088000,
18/5/2018,0.357857,0.368052,0.346978,0.361729,3644390,361729000,
17/5/2018,0.392524,0.421358,0.355735,0.357854,8947410,357854000,
16/5/2018,0.373185,0.407366,0.344623,0.392283,10878100,392283000,
15/5/2018,0.403851,0.407073,0.366792,0.372427,4664060,372427000,
14/5/2018,0.389918,0.413770,0.366876,0.404774,6042450,404774000,
13/5/2018,0.366090,0.392253,0.355403,0.389423,4894890,389423000,
12/5/2018,0.347384,0.367031,0.330351,0.363629,5268220,363629000,
11/5/2018,0.381353,0.381353,0.317170,0.348191,7594750,348191000,
10/5/2018,0.378682,0.394201,0.365482,0.383166,8556110,383166000,
9/5/2018,0.391597,0.391822,0.364180,0.379371,5609840,379371000,
8/5/2018,0.408217,0.420731,0.380933,0.391668,6111690,391668000,
7/5/2018,0.437753,0.439490,0.382824,0.405995,6942380,405995000,
6/5/2018,0.451134,0.453949,0.419688,0.437427,6016770,437427000,
5/5/2018,0.482148,0.487889,0.443374,0.450836,10395000,450836000,
4/5/2018,0.490363,0.501506,0.478427,0.482687,6894470,482687000,
3/5/2018,0.490932,0.516460,0.488557,0.491580,15010800,491580000,
2/5/2018,0.504219,0.523011,0.489825,0.491364,12751200,491364000,
1/5/2018,0.480199,0.508905,0.442289,0.503444,14562200,503444000,
30/4/2018,0.465091,0.502423,0.444017,0.479718,12709500,479718000,
29/4/2018,0.440325,0.465133,0.435038,0.465133,7606110,465133000,
28/4/2018,0.416056,0.471707,0.415770,0.441050,12786800,441050000,
27/4/2018,0.439940,0.447372,0.416670,0.418297,5786420,418297000,
26/4/2018,0.407347,0.439768,0.399228,0.439250,7506600,439250000,
25/4/2018,0.457921,0.458297,0.380483,0.403847,10950800,403847000,
24/4/2018,0.435338,0.469561,0.435338,0.458046,10757500,458046000,
23/4/2018,0.423968,0.438266,0.422633,0.435824,7346400,435824000,
22/4/2018,0.412820,0.444652,0.401102,0.425449,10641500,425449000,
21/4/2018,0.405404,0.412996,0.376078,0.411410,8605380,411410000,
20/4/2018,0.383429,0.418643,0.372616,0.407727,16586600,407727000,
19/4/2018,0.362440,0.401703,0.353847,0.384186,27273800,384186000,
18/4/2018,0.274827,0.402724,0.274630,0.361764,48542100,361764000,
17/4/2018,0.271823,0.281638,0.266217,0.274953,7087260,274953000,
16/4/2018,0.267449,0.273727,0.259910,0.271688,7550920,271688000,
15/4/2018,0.257177,0.266862,0.257177,0.266862,4998180,266862000,
14/4/2018,0.242326,0.261219,0.241163,0.257346,5032090,257346000,
13/4/2018,0.234238,0.259842,0.227069,0.242100,7614480,242100000,
12/4/2018,0.208478,0.233402,0.199337,0.233311,5925880,233311000,
11/4/2018,0.198990,0.210221,0.197025,0.209018,4803470,209018000,
10/4/2018,0.187525,0.198980,0.183323,0.198980,5211810,198980000,
9/4/2018,0.199381,0.202288,0.183913,0.187006,4486340,187006000,
8/4/2018,0.195090,0.202685,0.194572,0.199976,4223320,199976000,
7/4/2018,0.180331,0.196904,0.180150,0.194678,4672030,194678000,
6/4/2018,0.185539,0.188966,0.179205,0.180172,4242680,180172000,
5/4/2018,0.187869,0.211638,0.180591,0.185819,7091280,185819000,
4/4/2018,0.211399,0.211828,0.187472,0.188309,4339240,188309000,
3/4/2018,0.199335,0.225461,0.199335,0.211568,10359800,211568000,
2/4/2018,0.186898,0.200733,0.185507,0.199357,4822270,199357000,
1/4/2018,0.195568,0.197938,0.174754,0.186136,4474620,186136000,
31/3/2018,0.185831,0.195823,0.185831,0.195289,4017800,195289000,
30/3/2018,0.188415,0.190857,0.176944,0.185911,4906680,185911000,
29/3/2018,0.223284,0.224641,0.186172,0.188864,4810120,188864000,
28/3/2018,0.224300,0.233325,0.218682,0.223775,7325310,223775000,
27/3/2018,0.216780,0.261450,0.206477,0.226107,20462500,226107000,
26/3/2018,0.211551,0.233671,0.184982,0.216878,11853000,216878000,
25/3/2018,0.212356,0.221881,0.204398,0.210988,4093880,210988000,
24/3/2018,0.214290,0.235244,0.211529,0.215019,5436620,215019000,
23/3/2018,0.208129,0.211858,0.195378,0.211858,5034550,211858000,
22/3/2018,0.207912,0.217945,0.192553,0.207624,3824490,207624000,
21/3/2018,0.212079,0.225229,0.206217,0.208152,5095830,208152000,
20/3/2018,0.206148,0.221051,0.196140,0.211607,4744160,211607000,
19/3/2018,0.189039,0.206083,0.184619,0.204119,4389990,204119000,
18/3/2018,0.189700,0.189917,0.156901,0.189207,5125320,189207000,
17/3/2018,0.198651,0.201822,0.186630,0.190163,4629150,190163000,
16/3/2018,0.196785,0.205228,0.191247,0.197728,4389510,197728000,
15/3/2018,0.221354,0.225045,0.186964,0.195941,7128880,195941000,
14/3/2018,0.246661,0.251562,0.215635,0.221150,4645650,221150000,
13/3/2018,0.260966,0.267216,0.245337,0.246668,4214560,246668000,
12/3/2018,0.272000,0.279918,0.255859,0.261717,6952680,261717000,
11/3/2018,0.259900,0.280528,0.251583,0.272858,2583620,272858000,
10/3/2018,0.258741,0.296706,0.258741,0.261025,4266990,261025000,
9/3/2018,0.269369,0.271100,0.229460,0.259717,5051810,259717000,
8/3/2018,0.298525,0.309998,0.268783,0.271218,3217760,271218000,
7/3/2018,0.337471,0.346364,0.277994,0.299935,4940190,299935000,
6/3/2018,0.375588,0.375588,0.334184,0.338273,3151660,338273000,
5/3/2018,0.376595,0.391938,0.374227,0.375513,4017680,375513000,
4/3/2018,0.378781,0.379706,0.367716,0.376859,3257860,376859000,
3/3/2018,0.404781,0.406489,0.373031,0.379234,5018260,379234000,
2/3/2018,0.373657,0.418654,0.369649,0.405679,13092800,405679000,
1/3/2018,0.339976,0.403773,0.328186,0.374938,11112000,374938000,
28/2/2018,0.364864,0.374405,0.339458,0.340086,3183110,340086000,
27/2/2018,0.366952,0.378358,0.358892,0.365449,3505340,365449000,
26/2/2018,0.356728,0.371857,0.349295,0.365594,2650280,365594000,
25/2/2018,0.338516,0.378488,0.338516,0.356711,5791560,356711000,
24/2/2018,0.357943,0.364518,0.332954,0.339745,3452860,339745000,
23/2/2018,0.341099,0.365211,0.334707,0.359387,2803740,359387000,
22/2/2018,0.363656,0.377960,0.336697,0.341856,3569820,341856000,
21/2/2018,0.391426,0.405547,0.362684,0.363677,4339370,363677000,
20/2/2018,0.426294,0.439669,0.388404,0.391724,5555850,391724000,
19/2/2018,0.422276,0.437537,0.410763,0.425791,4354620,425791000,
18/2/2018,0.481088,0.481088,0.415468,0.424600,4917400,424600000,
17/2/2018,0.436889,0.481932,0.432206,0.479139,5396170,479139000,
16/2/2018,0.413734,0.441928,0.412514,0.435563,4964520,435563000,
15/2/2018,0.394789,0.428994,0.394391,0.414574,5466000,414574000,
14/2/2018,0.347633,0.402257,0.346107,0.395896,4580830,395896000,
13/2/2018,0.380143,0.381604,0.340399,0.347663,3333760,347663000,
12/2/2018,0.335346,0.388829,0.335346,0.380451,3689740,380451000,
11/2/2018,0.360629,0.360629,0.322070,0.333647,2814260,333647000,
10/2/2018,0.387290,0.407441,0.343835,0.361326,4431120,361326000,
9/2/2018,0.374397,0.398851,0.355634,0.387052,4454490,387052000,
8/2/2018,0.340409,0.393811,0.340409,0.372876,5728650,372876000,
7/2/2018,0.356010,0.383495,0.318011,0.340785,7712480,340785000,
6/2/2018,0.295635,0.386630,0.231117,0.357246,9245340,357246000,
5/2/2018,0.381815,0.389144,0.280792,0.295087,7563880,295087000,
4/2/2018,0.447139,0.460013,0.356754,0.385504,8016560,385504000,
3/2/2018,0.418332,0.466030,0.383645,0.448572,8570000,448572000,
2/2/2018,0.461756,0.461756,0.326891,0.416206,7016480,416206000,
1/2/2018,0.519383,0.530553,0.422669,0.462054,13799300,462054000,
31/1/2018,0.509461,0.528765,0.482229,0.517065,17508700,517065000,
30/1/2018,0.607354,0.608368,0.507159,0.509349,16844700,509349000,
29/1/2018,0.647782,0.657008,0.593307,0.607161,19974100,607161000,
28/1/2018,0.661919,0.661919,0.617460,0.650049,25628900,650049000,
27/1/2018,0.558062,0.664915,0.549425,0.662215,30672200,662215000,
26/1/2018,0.554540,0.563009,0.497166,0.558874,16465300,558874000,
25/1/2018,0.550764,0.568472,0.540225,0.555015,19994100,555015000,
24/1/2018,0.576263,0.621625,0.527145,0.543128,35591900,543128000,
23/1/2018,0.514352,0.578114,0.472210,0.578114,17113700,578114000,
22/1/2018,0.559888,0.574660,0.463517,0.511591,16621400,511591000,
21/1/2018,0.653467,0.653467,0.522816,0.555487,10269600,555487000,
20/1/2018,0.598119,0.676622,0.597418,0.652433,14603300,652433000,
19/1/2018,0.586826,0.633686,0.557670,0.593371,18967600,593371000,
18/1/2018,0.593239,0.660370,0.567425,0.591967,33982500,591967000,
17/1/2018,0.480423,0.588240,0.350937,0.588240,26334000,588240000,
16/1/2018,0.691414,0.691414,0.366936,0.483813,27355600,483813000,
15/1/2018,0.660657,0.729438,0.610609,0.689569,28859800,689569000,
14/1/2018,0.765929,0.765929,0.640277,0.662359,26944900,662359000,
13/1/2018,0.743016,0.790479,0.734059,0.763973,29202700,763973000,
12/1/2018,0.666512,0.768036,0.635554,0.742050,32465900,742050000,
11/1/2018,0.800209,0.800209,0.620202,0.653207,34119300,653207000,
10/1/2018,0.896923,0.896923,0.737879,0.802175,48395100,802175000,
9/1/2018,0.853708,0.980702,0.816096,0.891962,86957600,891962000,
8/1/2018,0.760422,0.923245,0.587154,0.848184,71550600,848184000,
7/1/2018,0.662447,0.841514,0.662447,0.758233,78834400,758233000,
6/1/2018,0.556086,0.749462,0.553080,0.663905,51922100,663905000,
5/1/2018,0.624230,0.663463,0.524550,0.552881,46643000,552881000,
4/1/2018,0.645153,0.684671,0.605694,0.634125,49913400,634125000,
3/1/2018,0.565701,0.677083,0.512517,0.651219,53393700,651219000,
2/1/2018,0.473987,0.628335,0.473987,0.563300,61507700,563300000,
1/1/2018,0.413187,0.492197,0.391297,0.475599,23566200,475599000,
31/12/2017,0.350872,0.432559,0.346350,0.412203,18495600,412203000,
30/12/2017,0.379237,0.379237,0.322974,0.353930,14934100,353930000,
29/12/2017,0.384596,0.402610,0.358923,0.381674,13222900,381674000,
28/12/2017,0.404520,0.404520,0.330953,0.381722,16323400,381722000,
27/12/2017,0.407426,0.453465,0.380762,0.406465,27499600,406465000,
