Date,Opens at:,Closes at:,Highest at:,Lowest at:,Volume Traded:,Market Cap:
5/2/2020,0.331050,0.340568,0.322905,0.325960,33013629,906015177,
4/2/2020,0.333863,0.342607,0.316049,0.331050,36298174,920163747,
3/2/2020,0.308493,0.368646,0.307385,0.333813,55125225,927844292,
2/2/2020,0.304773,0.317931,0.294044,0.308493,18289539,857466760,
1/2/2020,0.294037,0.305175,0.289756,0.305092,11189601,848011089,
31/1/2020,0.293581,0.294920,0.281905,0.293789,13380056,816595054,
30/1/2020,0.302631,0.302631,0.280513,0.293486,25879085,815752021,
29/1/2020,0.285761,0.309012,0.281714,0.303037,29874958,842299719,
28/1/2020,0.251262,0.287526,0.248988,0.285681,21035859,794060378,
27/1/2020,0.244551,0.252819,0.244367,0.251298,9055223,698491574,
26/1/2020,0.234112,0.244977,0.231744,0.244944,7492007,680829915,
25/1/2020,0.237254,0.237256,0.229612,0.234252,6757499,651111893,
24/1/2020,0.235863,0.239813,0.226851,0.237077,7993607,658962316,
23/1/2020,0.249478,0.249675,0.231304,0.235406,10908245,654318670,
22/1/2020,0.250163,0.253311,0.244704,0.249577,8834498,693707307,
21/1/2020,0.251700,0.254135,0.241400,0.250408,11064499,696016146,
20/1/2020,0.246260,0.256368,0.237141,0.252161,12515268,700889928,
19/1/2020,0.246548,0.248307,0.227933,0.246609,17651095,685457699,
18/1/2020,0.238949,0.254323,0.231790,0.247223,19224851,687163086,
17/1/2020,0.227761,0.256099,0.223640,0.239021,22593603,664366665,
16/1/2020,0.232269,0.233435,0.217546,0.227779,11991427,633117787,
15/1/2020,0.210307,0.232289,0.207146,0.232145,17181226,645255195,
14/1/2020,0.189047,0.216309,0.188802,0.210312,13990556,584569640,
13/1/2020,0.191327,0.192020,0.186886,0.188860,3739364,524941923,
12/1/2020,0.191790,0.193092,0.189307,0.191167,4124155,531353411,
11/1/2020,0.189740,0.194375,0.184793,0.191826,8003701,533184837,
10/1/2020,0.178181,0.189612,0.171467,0.189612,7247988,527032168,
9/1/2020,0.181139,0.182257,0.176155,0.178258,5403819,495474461,
8/1/2020,0.186130,0.190445,0.178838,0.181100,8308095,503373468,
7/1/2020,0.183048,0.197619,0.183048,0.185702,10842185,516165138,
6/1/2020,0.173108,0.185326,0.172767,0.182896,9109465,508365996,
5/1/2020,0.174444,0.175379,0.169002,0.173044,5642017,480979948,
4/1/2020,0.167035,0.174714,0.164910,0.174213,5312939,484229599,
3/1/2020,0.158446,0.167603,0.156091,0.166859,4989336,463789806,
2/1/2020,0.161114,0.161500,0.157615,0.158436,3753023,440377785,
1/1/2020,0.160043,0.164204,0.159054,0.161058,3981429,447666002,
31/12/2019,0.160693,0.163213,0.158343,0.160135,4447022,445100954,
30/12/2019,0.168580,0.168580,0.158365,0.160764,5928460,446849686,
29/12/2019,0.163713,0.170952,0.161718,0.168519,5062912,468403923,
28/12/2019,0.162949,0.164642,0.161533,0.163544,4433209,454576148,
27/12/2019,0.158789,0.163999,0.158321,0.163111,4769091,453372530,
26/12/2019,0.157504,0.164835,0.156590,0.158789,4551058,441357917,
25/12/2019,0.157010,0.157827,0.153084,0.157504,3286573,437787222,
24/12/2019,0.162426,0.162810,0.156301,0.157010,4334112,436413507,
23/12/2019,0.166559,0.166847,0.159962,0.162561,4410170,451844103,
22/12/2019,0.163335,0.168050,0.160197,0.166559,5887041,462954457,
21/12/2019,0.165362,0.177812,0.161988,0.163329,8867046,453976929,
20/12/2019,0.164387,0.165233,0.159452,0.164922,6941497,458406747,
19/12/2019,0.159280,0.166360,0.152173,0.164387,10565920,456919243,
18/12/2019,0.158770,0.161632,0.151391,0.159214,27264505,442539320,
17/12/2019,0.174812,0.176313,0.154123,0.159694,14198585,443874924,
16/12/2019,0.188212,0.189748,0.174677,0.174812,7676715,485894145,
15/12/2019,0.190490,0.191610,0.183704,0.188382,4818762,523613439,
14/12/2019,0.194239,0.194797,0.187908,0.190683,4011446,530009510,
13/12/2019,0.194701,0.195186,0.190310,0.194403,5402566,540348263,
12/12/2019,0.198682,0.199861,0.193708,0.194711,4578607,541204234,
11/12/2019,0.198702,0.200946,0.196927,0.198682,4407412,552242426,
10/12/2019,0.203448,0.203734,0.196229,0.198782,8020281,552521060,
9/12/2019,0.207671,0.211145,0.202380,0.203468,6557103,565546534,
8/12/2019,0.205967,0.208811,0.203609,0.207669,4031580,577221982,
7/12/2019,0.205595,0.208503,0.204737,0.206012,4544372,572617120,
6/12/2019,0.205580,0.206853,0.201945,0.205380,6176885,570859397,
5/12/2019,0.198140,0.208612,0.197462,0.205403,6922215,570923999,
4/12/2019,0.204223,0.207076,0.196164,0.198277,7327204,551116744,
3/12/2019,0.206849,0.208870,0.200345,0.204252,7216499,567723945,
2/12/2019,0.206360,0.211917,0.199225,0.206849,6186412,574942429,
1/12/2019,0.210334,0.210407,0.200508,0.206595,5360256,574237707,
30/11/2019,0.220373,0.220846,0.206300,0.210308,6154321,584558791,
29/11/2019,0.218008,0.220408,0.213670,0.220378,6281257,612546432,
28/11/2019,0.213878,0.222328,0.213707,0.218028,5866098,606014691,
27/11/2019,0.212423,0.215373,0.203480,0.213583,9468313,593661735,
26/11/2019,0.209825,0.215678,0.205322,0.213102,6141011,592322543,
25/11/2019,0.203707,0.215644,0.191451,0.209938,34664367,583529225,
24/11/2019,0.218045,0.218276,0.203613,0.203613,10929515,565947119,
23/11/2019,0.209868,0.219291,0.205056,0.217941,7925277,605773504,
22/11/2019,0.227539,0.229604,0.191750,0.209722,16698565,582927341,
21/11/2019,0.241909,0.242125,0.223638,0.227539,9444816,632450814,
20/11/2019,0.247318,0.249013,0.240725,0.242027,6239493,672719995,
19/11/2019,0.253257,0.255570,0.241064,0.247318,8245757,687427124,
18/11/2019,0.259067,0.263522,0.249010,0.253146,9417936,703625872,
17/11/2019,0.257906,0.262994,0.257031,0.259137,8438805,720280246,
16/11/2019,0.258537,0.259188,0.256352,0.257906,8705853,716857212,
15/11/2019,0.265213,0.265544,0.254550,0.258530,10229206,718591532,
14/11/2019,0.258708,0.270240,0.257709,0.265113,12810913,736888966,
13/11/2019,0.260530,0.262222,0.258600,0.258613,5651130,718822805,
12/11/2019,0.258540,0.263812,0.258446,0.260642,6650279,724461610,
11/11/2019,0.267699,0.268689,0.257512,0.258467,7457986,718417226,
10/11/2019,0.266762,0.269842,0.264504,0.267736,8344804,744181542,
9/11/2019,0.264968,0.267240,0.263631,0.266753,4847599,741448816,
8/11/2019,0.272181,0.272424,0.261142,0.264890,8382047,736268688,
7/11/2019,0.280184,0.282990,0.265893,0.272344,7598998,756987916,
6/11/2019,0.276644,0.284567,0.275608,0.280195,6850667,778810032,
5/11/2019,0.274708,0.277751,0.271288,0.276853,4769056,769520238,
4/11/2019,0.269896,0.274708,0.268919,0.274708,5207117,763558419,
3/11/2019,0.273953,0.276215,0.269410,0.269963,4683883,750369699,
2/11/2019,0.274462,0.277679,0.273125,0.273877,4225874,761249139,
1/11/2019,0.273015,0.276361,0.269795,0.274222,6016959,762207969,
31/10/2019,0.283300,0.284243,0.268540,0.273019,9128292,758863964,
30/10/2019,0.280872,0.293882,0.275955,0.283320,11824356,787495559,
29/10/2019,0.285305,0.290147,0.278251,0.280638,12581800,780041475,
28/10/2019,0.273520,0.303833,0.270263,0.285335,24763553,793098305,
27/10/2019,0.268324,0.276108,0.259411,0.273617,13641391,760527581,
26/10/2019,0.272367,0.279472,0.262106,0.268433,15306978,746116329,
25/10/2019,0.256239,0.273367,0.252912,0.272255,10058740,756739655,
24/10/2019,0.253577,0.257316,0.252488,0.256239,4661186,712224801,
23/10/2019,0.270783,0.274607,0.247082,0.253577,9421354,704825824,
22/10/2019,0.270247,0.276343,0.268691,0.270907,7566268,752993131,
21/10/2019,0.270838,0.271968,0.265756,0.270333,5996037,751398062,
20/10/2019,0.269197,0.274052,0.268217,0.270887,3002891,752938604,
19/10/2019,0.272089,0.274012,0.268561,0.269150,2934963,748109970,
18/10/2019,0.277802,0.279198,0.263406,0.271731,5092290,755284659,
17/10/2019,0.272909,0.280485,0.270501,0.277802,3997205,772160367,
16/10/2019,0.280828,0.282531,0.267207,0.273179,5142227,759309689,
15/10/2019,0.284925,0.286955,0.276948,0.280802,5722668,780498554,
14/10/2019,0.278966,0.284663,0.278131,0.284663,7887384,791230591,
13/10/2019,0.269838,0.286013,0.269394,0.278966,7376923,775394347,
12/10/2019,0.271707,0.276666,0.268741,0.269868,5713986,750105550,
11/10/2019,0.277200,0.278442,0.269180,0.271703,5686130,755206506,
10/10/2019,0.280419,0.286040,0.270321,0.277306,7709645,770781665,
9/10/2019,0.277035,0.281652,0.270251,0.280652,10688915,780080094,
8/10/2019,0.283904,0.287834,0.271661,0.277035,11049093,770026889,
7/10/2019,0.270474,0.284725,0.268245,0.284115,9482792,789707514,
6/10/2019,0.276310,0.277107,0.267778,0.270331,6469440,751393370,
5/10/2019,0.271706,0.279690,0.269358,0.276467,7934691,768448467,
4/10/2019,0.272270,0.274215,0.267271,0.271784,4533927,755432532,
3/10/2019,0.281526,0.281844,0.268540,0.272148,4058275,756443989,
2/10/2019,0.270920,0.281827,0.269088,0.281659,5972126,782880769,
1/10/2019,0.266210,0.277662,0.264150,0.270920,5869940,753029606,
30/9/2019,0.262290,0.267308,0.253310,0.266231,5786318,739996679,
29/9/2019,0.266651,0.266973,0.256229,0.262271,3358639,728991375,
28/9/2019,0.266214,0.273086,0.262662,0.266681,3508094,741246595,
27/9/2019,0.268075,0.269825,0.257497,0.266413,6916588,740502207,
26/9/2019,0.262621,0.269780,0.248985,0.268173,9037700,745394639,
25/9/2019,0.254993,0.271691,0.241967,0.262344,9996247,729194088,
24/9/2019,0.278542,0.284853,0.246183,0.254993,11599279,708759794,
23/9/2019,0.279203,0.295017,0.277692,0.278718,7028350,774705401,
22/9/2019,0.294232,0.294232,0.275907,0.279365,5563087,776502877,
21/9/2019,0.313473,0.314939,0.291530,0.294232,8844658,817826798,
20/9/2019,0.298099,0.314602,0.286747,0.312740,10996208,869270342,
19/9/2019,0.298180,0.301979,0.274614,0.298102,10469838,828584044,
18/9/2019,0.263271,0.314284,0.262492,0.297943,13018764,828140512,
17/9/2019,0.249494,0.265757,0.248521,0.263101,5356221,731297166,
16/9/2019,0.249622,0.255386,0.243887,0.249359,3773710,693100364,
15/9/2019,0.247679,0.250629,0.244851,0.249509,3340807,693517442,
14/9/2019,0.241729,0.249007,0.240186,0.247679,3040655,688430543,
13/9/2019,0.236584,0.243162,0.236028,0.241801,3309018,672093717,
12/9/2019,0.238759,0.239565,0.234601,0.236494,3289783,657342521,
11/9/2019,0.238912,0.240702,0.236070,0.238681,2895618,663419829,
10/9/2019,0.239661,0.243368,0.237794,0.238899,3461869,664027095,
9/9/2019,0.245170,0.245330,0.235290,0.239693,5140580,666232952,
8/9/2019,0.242182,0.248993,0.240912,0.245156,4028778,681418010,
7/9/2019,0.231237,0.242810,0.230415,0.242190,3822944,673173924,
6/9/2019,0.242471,0.244766,0.227870,0.231293,6900832,642886828,
5/9/2019,0.247167,0.248962,0.239193,0.242471,5063507,673954237,
4/9/2019,0.249912,0.250204,0.242511,0.247033,4683799,686635243,
3/9/2019,0.249674,0.251959,0.247152,0.249947,5912990,694735081,
2/9/2019,0.241431,0.254553,0.240686,0.250027,5156804,694956487,
1/9/2019,0.247385,0.250578,0.239184,0.241587,5111188,671499176,
31/8/2019,0.252692,0.253255,0.243181,0.247334,5101617,687473073,
30/8/2019,0.250508,0.252818,0.245270,0.252650,4923288,702248480,
29/8/2019,0.243055,0.259885,0.234044,0.250508,7889569,696294068,
28/8/2019,0.260286,0.262130,0.243076,0.243076,6743276,675636340,
27/8/2019,0.269397,0.269823,0.258415,0.259978,5996268,722616520,
26/8/2019,0.265250,0.276373,0.264012,0.269345,6436897,748652666,
25/8/2019,0.259299,0.276729,0.259014,0.264635,8070254,735562219,
24/8/2019,0.260167,0.265631,0.252896,0.259345,5678566,720857621,
23/8/2019,0.261547,0.265759,0.257279,0.260328,7733393,723589094,
22/8/2019,0.240493,0.270154,0.234263,0.261547,9722629,726976927,
21/8/2019,0.249689,0.250041,0.233545,0.240493,4421608,668456502,
20/8/2019,0.252318,0.252981,0.241267,0.249689,5265375,694017670,
19/8/2019,0.247830,0.255023,0.246400,0.252248,5339511,701129973,
18/8/2019,0.242213,0.252720,0.240456,0.248019,5188150,689377662,
17/8/2019,0.242134,0.247780,0.238960,0.242290,4917303,673452126,
16/8/2019,0.243883,0.244589,0.231164,0.242069,6755214,672837197,
15/8/2019,0.232029,0.245824,0.223277,0.243753,6894433,677518179,
14/8/2019,0.256657,0.256726,0.230632,0.231498,9702403,643456087,
13/8/2019,0.259295,0.259506,0.251619,0.256697,7800482,713497889,
12/8/2019,0.269749,0.269749,0.258664,0.259533,6373687,721379811,
11/8/2019,0.261656,0.271888,0.261030,0.269400,7896854,748804365,
10/8/2019,0.254281,0.262653,0.251273,0.261686,8155615,727365195,
9/8/2019,0.274869,0.274869,0.250681,0.254281,11221694,706782173,
8/8/2019,0.276436,0.277657,0.267904,0.274944,7778112,764213936,
7/8/2019,0.278239,0.284729,0.275130,0.276343,9061755,768104154,
6/8/2019,0.292132,0.297211,0.275018,0.278232,11019235,773353945,
5/8/2019,0.285292,0.299208,0.284498,0.292245,10856181,812303666,
4/8/2019,0.283603,0.287550,0.278165,0.285355,8428940,793152555,
3/8/2019,0.288089,0.292203,0.283239,0.283543,10157837,788115064,
2/8/2019,0.288933,0.295440,0.286184,0.287890,11505258,800199353,
1/8/2019,0.290494,0.291310,0.282004,0.288900,11870777,803005014,
31/7/2019,0.285901,0.296345,0.285758,0.290153,11321806,806488754,
30/7/2019,0.284214,0.287799,0.278103,0.285804,8292758,794400067,
29/7/2019,0.284294,0.288942,0.280218,0.284212,8466910,789976479,
28/7/2019,0.287862,0.291588,0.271701,0.284293,9928978,790201250,
27/7/2019,0.301612,0.307211,0.284025,0.287610,10599572,799419917,
26/7/2019,0.304593,0.306167,0.297166,0.301612,11865964,838339342,
25/7/2019,0.311165,0.315616,0.302468,0.304553,12612759,846514982,
24/7/2019,0.293838,0.311801,0.286696,0.311277,14237040,865202922,
23/7/2019,0.301051,0.303881,0.287040,0.293838,13302733,816731891,
22/7/2019,0.316132,0.317063,0.296737,0.300997,14068368,836630882,
21/7/2019,0.320455,0.325364,0.309538,0.316171,10446490,878807421,
20/7/2019,0.304167,0.334969,0.301190,0.320471,17263858,890758819,
19/7/2019,0.306741,0.309551,0.295407,0.304243,12420072,845653718,
18/7/2019,0.286850,0.310872,0.276315,0.306741,15319574,852595442,
17/7/2019,0.269214,0.297239,0.263093,0.287074,16008026,797931341,
16/7/2019,0.310831,0.311264,0.258600,0.269689,20601774,749608095,
15/7/2019,0.306583,0.311568,0.287213,0.310943,16569157,864276300,
14/7/2019,0.345708,0.346313,0.304398,0.306648,12889671,852338607,
13/7/2019,0.356133,0.356227,0.336225,0.345428,14567956,960127086,
12/7/2019,0.344094,0.361266,0.337470,0.356002,16780281,989517768,
11/7/2019,0.367763,0.368717,0.333042,0.343193,19317958,953916059,
10/7/2019,0.396429,0.399856,0.356584,0.367764,21114433,1022211807,
9/7/2019,0.405735,0.409095,0.392809,0.396264,16504677,1101428926,
8/7/2019,0.397553,0.413181,0.396856,0.405675,17663865,1127585867,
7/7/2019,0.389525,0.398271,0.389019,0.397539,21000779,1104971994,
6/7/2019,0.385035,0.399664,0.383806,0.389644,22789049,1083027960,
5/7/2019,0.389251,0.393933,0.382181,0.384788,19902887,1069530355,
4/7/2019,0.406860,0.408009,0.386799,0.388994,19678260,1081221603,
3/7/2019,0.400408,0.409500,0.394698,0.406849,18949051,1130848253,
2/7/2019,0.405277,0.408226,0.381424,0.400596,21752093,1113468872,
1/7/2019,0.392236,0.409564,0.383063,0.405536,20419885,1127199259,
30/6/2019,0.425963,0.427930,0.390722,0.392131,19381112,1089939501,
29/6/2019,0.417943,0.427760,0.400403,0.426207,22812168,1184655039,
28/6/2019,0.399640,0.425227,0.385954,0.417678,23838330,1160949480,
27/6/2019,0.445821,0.450258,0.376839,0.398817,31939974,1108523683,
26/6/2019,0.449602,0.486717,0.430825,0.445464,53873334,1238180690,
25/6/2019,0.457524,0.460035,0.442580,0.449602,27667726,1249683277,
24/6/2019,0.449350,0.460481,0.439411,0.457455,20955304,1271511330,
23/6/2019,0.462658,0.476625,0.447882,0.449350,27811656,1248981683,
22/6/2019,0.426335,0.474489,0.423566,0.462388,42165654,1285220420,
21/6/2019,0.417718,0.438200,0.417539,0.425861,24938583,1183694235,
20/6/2019,0.436854,0.438478,0.409030,0.417671,40095654,1160929137,
19/6/2019,0.430665,0.445253,0.429404,0.436742,34396918,1213936308,
18/6/2019,0.439192,0.440660,0.429101,0.430587,27048870,1196830104,
17/6/2019,0.446815,0.453140,0.428843,0.439543,44679414,1221724052,
16/6/2019,0.436762,0.463762,0.433923,0.446915,44074223,1242215036,
15/6/2019,0.433005,0.442003,0.427718,0.436594,36960890,1213527197,
14/6/2019,0.440061,0.441865,0.418088,0.433028,46301466,1203615155,
13/6/2019,0.436653,0.450597,0.431567,0.439973,45121261,1222917419,
12/6/2019,0.426213,0.445026,0.421303,0.436867,41541894,1214284919,
11/6/2019,0.431721,0.433382,0.411985,0.426213,30197368,1184672705,
10/6/2019,0.410738,0.434824,0.403211,0.431592,29287615,1199624160,
9/6/2019,0.433473,0.435951,0.401196,0.410984,24623707,1142343516,
8/6/2019,0.446706,0.452897,0.422587,0.433393,30570769,1204628619,
7/6/2019,0.425110,0.458341,0.421736,0.446485,33797482,1241019429,
6/6/2019,0.431866,0.436451,0.403654,0.425552,26986366,1182833463,
5/6/2019,0.425118,0.436555,0.419502,0.431908,19059481,1200502726,
4/6/2019,0.447661,0.447942,0.413461,0.424430,30306162,1179716014,
3/6/2019,0.490867,0.494642,0.447259,0.448318,40796336,1246114678,
2/6/2019,0.483250,0.502905,0.479268,0.490222,37289344,1362585773,
1/6/2019,0.509794,0.514749,0.469802,0.483250,46733027,1343207867,
31/5/2019,0.475957,0.512421,0.461638,0.509555,39092583,1416322645,
30/5/2019,0.513872,0.548041,0.466750,0.475957,81208771,1322935863,
29/5/2019,0.481650,0.558546,0.460564,0.513872,121912942,1428322703,
28/5/2019,0.437865,0.498817,0.418719,0.481277,81894004,1337723776,
27/5/2019,0.410626,0.445920,0.401036,0.438202,43936412,1217994660,
26/5/2019,0.384819,0.415226,0.377514,0.410500,29678442,1140996816,
25/5/2019,0.383869,0.393950,0.379285,0.384856,26838263,1069719083,
24/5/2019,0.388671,0.401761,0.381227,0.383869,35983394,1066976519,
23/5/2019,0.385856,0.391174,0.367545,0.388491,34643162,1079821795,
22/5/2019,0.415523,0.423758,0.385759,0.385833,29658150,1072433597,
21/5/2019,0.405852,0.427048,0.400185,0.415679,23727835,1155392357,
20/5/2019,0.424102,0.424160,0.389502,0.405818,23420206,1127982435,
19/5/2019,0.381263,0.428249,0.381263,0.424032,32175816,1178610949,
18/5/2019,0.393418,0.400635,0.378637,0.380571,15354844,1057808926,
17/5/2019,0.414458,0.425060,0.357998,0.393418,36353416,1093516746,
16/5/2019,0.437874,0.462469,0.399560,0.414459,51787886,1152000344,
15/5/2019,0.374405,0.440976,0.374405,0.437154,46809196,1215083250,
14/5/2019,0.337031,0.378139,0.336655,0.374854,45196967,1041917878,
13/5/2019,0.304703,0.347237,0.302219,0.337487,27205357,938056500,
12/5/2019,0.316082,0.320788,0.295419,0.304703,16577963,846930951,
11/5/2019,0.292895,0.320824,0.290624,0.316552,24396516,879866933,
10/5/2019,0.272721,0.292895,0.271232,0.292895,11394907,814111505,
9/5/2019,0.295375,0.296873,0.269897,0.272951,12092938,758675791,
8/5/2019,0.286903,0.301048,0.281635,0.295375,18196322,821004802,
7/5/2019,0.291915,0.300226,0.286758,0.286758,16037956,797051710,
6/5/2019,0.304178,0.305007,0.280765,0.291788,21605607,811034654,
5/5/2019,0.297534,0.305284,0.295043,0.304275,14775931,845740597,
4/5/2019,0.297815,0.301046,0.289744,0.297483,20315268,826861901,
3/5/2019,0.295088,0.303414,0.292727,0.297815,25874489,827784992,
2/5/2019,0.300457,0.302829,0.290807,0.295089,22139757,820210056,
1/5/2019,0.304859,0.307074,0.294054,0.300112,21792424,834171034,
30/4/2019,0.308955,0.314658,0.289064,0.304703,37328525,846930950,
29/4/2019,0.270719,0.325048,0.270469,0.309312,95678028,859741451,
28/4/2019,0.274071,0.279477,0.259898,0.274111,15417641,761900479,
27/4/2019,0.269482,0.276589,0.258483,0.273860,12324070,761202328,
26/4/2019,0.271188,0.274126,0.250575,0.269564,20402655,749260356,
25/4/2019,0.288581,0.294133,0.270799,0.271322,15401141,754147518,
24/4/2019,0.301053,0.301404,0.281463,0.288503,17216442,801902207,
23/4/2019,0.310206,0.313709,0.298403,0.301161,18128347,837086834,
22/4/2019,0.306142,0.312287,0.302606,0.310028,12014918,861732535,
21/4/2019,0.312651,0.315263,0.299472,0.306223,14580958,851156832,
20/4/2019,0.310967,0.314727,0.309413,0.312572,12314622,868804178,
19/4/2019,0.310455,0.311898,0.305193,0.310967,13043372,864341716,
18/4/2019,0.309656,0.316557,0.309292,0.310458,15210302,862927450,
17/4/2019,0.312491,0.314479,0.304108,0.309791,16006869,861073580,
16/4/2019,0.303248,0.313635,0.302517,0.312704,13009013,869170183,
15/4/2019,0.316915,0.317604,0.301082,0.303264,16995331,842932231,
14/4/2019,0.321104,0.322053,0.297245,0.316915,24796128,880875914,
13/4/2019,0.323038,0.326121,0.319482,0.321104,10293455,892518747,
12/4/2019,0.325281,0.325281,0.314541,0.323050,11151372,897926412,
11/4/2019,0.348997,0.349140,0.316017,0.325326,17935769,904254175,
10/4/2019,0.349130,0.361830,0.345455,0.349140,17751170,970444264,
9/4/2019,0.357375,0.357546,0.345362,0.349172,15235293,970535071,
8/4/2019,0.362533,0.362726,0.342572,0.357375,27200523,993334929,
7/4/2019,0.346000,0.368163,0.345141,0.362487,21625357,1007543918,
6/4/2019,0.353373,0.355903,0.342412,0.346157,17277211,962152575,
5/4/2019,0.337202,0.354875,0.337202,0.353373,19320318,982211369,
4/4/2019,0.339609,0.354050,0.329878,0.337164,22852344,937156621,
3/4/2019,0.352144,0.379378,0.332546,0.339947,45000458,944894078,
2/4/2019,0.322709,0.354444,0.322509,0.351769,32985377,977753638,
1/4/2019,0.307231,0.325666,0.305898,0.322734,19088504,897048916,
31/3/2019,0.307419,0.309303,0.305307,0.307515,10899122,854747405,
30/3/2019,0.308320,0.318110,0.303694,0.307419,11198596,854479853,
29/3/2019,0.306314,0.310405,0.303808,0.308698,11512366,858035701,
28/3/2019,0.308503,0.309554,0.304381,0.306314,11875270,851409269,
27/3/2019,0.296465,0.308628,0.296241,0.308503,13025515,857492573,
26/3/2019,0.299164,0.299821,0.290113,0.296285,11224152,823534244,
25/3/2019,0.309480,0.309480,0.294605,0.299162,13642992,831530625,
24/3/2019,0.312483,0.312729,0.302876,0.309225,10429370,859499944,
23/3/2019,0.311116,0.321254,0.310039,0.312610,14808539,868908756,
22/3/2019,0.315227,0.323438,0.307998,0.311170,26155335,864905630,
21/3/2019,0.300215,0.314473,0.285277,0.314025,28818816,872842614,
20/3/2019,0.297852,0.301009,0.294483,0.300116,13295692,834181966,
19/3/2019,0.296129,0.298235,0.294467,0.297605,10672512,827202735,
18/3/2019,0.298362,0.301136,0.291605,0.295902,21287448,822469426,
17/3/2019,0.306878,0.307126,0.298074,0.298161,18281347,828748903,
16/3/2019,0.301792,0.310567,0.301792,0.306825,25832330,852828449,
15/3/2019,0.298184,0.302775,0.296846,0.301415,9682709,837792384,
14/3/2019,0.287346,0.299641,0.286588,0.297486,18120826,826870176,
13/3/2019,0.284786,0.292138,0.281629,0.287148,12297258,798136496,
12/3/2019,0.280301,0.287214,0.276347,0.285031,9469474,792251160,
11/3/2019,0.282150,0.285050,0.275149,0.279697,9612307,777426420,
10/3/2019,0.284416,0.285430,0.280137,0.282177,6479838,784319091,
9/3/2019,0.275621,0.290264,0.274628,0.284135,10359967,789761907,
8/3/2019,0.280031,0.281781,0.274029,0.275802,11843575,766601031,
7/3/2019,0.271481,0.284092,0.266848,0.279641,9134559,777269681,
6/3/2019,0.283526,0.284831,0.270182,0.279603,8504834,777163819,
5/3/2019,0.275639,0.286705,0.273700,0.283411,7445048,787750192,
4/3/2019,0.285421,0.286435,0.266853,0.275567,7086079,765947977,
