Date,Opens at:,Closes at:,Highest at:,Lowest at:,Volume Traded:,Market Cap:
26/1/2017,14.49,15.05,14.43,15.04,1348170,106093371,
25/1/2017,14.10,14.61,13.90,14.51,1656580,102311283,
24/1/2017,15.11,15.11,13.91,14.09,2694720,99316666,
23/1/2017,15.13,15.32,14.99,15.19,1553800,107040633,
22/1/2017,15.00,15.52,14.96,15.11,1918440,106448644,
21/1/2017,15.19,15.37,14.83,14.97,1958960,105431621,
20/1/2017,15.14,15.48,14.83,15.16,2021010,106725889,
19/1/2017,14.12,15.28,14.12,15.18,2170870,106826091,
18/1/2017,14.25,14.30,13.48,14.06,1510760,98955967,
17/1/2017,12.92,14.41,12.91,14.25,1810660,100225492,
16/1/2017,12.37,13.08,12.04,12.94,3715630,90960754,
15/1/2017,12.08,12.55,12.02,12.39,4362180,87076155,
14/1/2017,12.59,12.66,12.00,12.08,7960870,84881014,
13/1/2017,12.22,12.66,11.50,12.59,8400930,88477959,
12/1/2017,11.29,12.53,11.05,12.22,8272830,85858423,
11/1/2017,12.47,12.80,10.83,11.30,3100210,79344383,
10/1/2017,12.02,12.65,11.98,12.49,1391630,87636218,
9/1/2017,12.57,12.60,12.03,12.09,2365630,84852332,
8/1/2017,12.42,13.12,12.19,12.54,3118970,87970527,
7/1/2017,11.96,12.59,11.39,12.44,2542530,87233128,
6/1/2017,14.42,14.87,11.87,12.03,2262740,84353093,
5/1/2017,16.58,17.11,12.94,14.38,2579450,100768301,
4/1/2017,12.81,16.96,12.75,16.52,4901250,115773724,
3/1/2017,11.81,13.05,11.81,12.78,3846520,89434459,
2/1/2017,11.27,11.96,11.24,11.81,3800380,82595755,
1/1/2017,11.21,11.49,10.96,11.23,3684210,78523984,
31/12/2016,11.14,11.33,10.93,11.21,3468330,78344345,
30/12/2016,10.83,11.44,10.72,11.11,4445310,77642449,
29/12/2016,10.06,11.05,10.01,10.85,3237930,75786111,
28/12/2016,9.73,10.36,9.72,10.07,2490150,70360097,
27/12/2016,9.72,9.91,9.45,9.74,2285700,68011543,
26/12/2016,9.98,10.17,9.70,9.70,2106310,67729159,
25/12/2016,9.82,10.17,9.78,10.01,2578850,69834108,
24/12/2016,9.59,10.02,9.59,9.83,2686220,68588606,
23/12/2016,9.77,9.90,9.24,9.56,2883150,66640876,
22/12/2016,9.84,9.93,9.21,9.79,2611390,68249123,
21/12/2016,10.23,10.27,9.78,9.81,2189580,68394318,
20/12/2016,10.33,10.51,10.22,10.22,2236060,71187849,
19/12/2016,9.88,10.53,9.87,10.32,2089000,71871516,
18/12/2016,9.72,9.94,9.64,9.89,1935260,68843103,
17/12/2016,9.87,9.91,9.39,9.74,1964650,67783538,
16/12/2016,9.29,9.98,9.17,9.89,1951350,68852460,
15/12/2016,9.18,9.39,9.08,9.30,1999050,64667765,
14/12/2016,9.40,9.42,9.10,9.16,1416530,63702802,
13/12/2016,9.07,9.43,9.05,9.39,971378,65288409,
12/12/2016,9.52,9.66,9.07,9.10,1054770,63239595,
11/12/2016,8.88,9.59,8.78,9.54,1065390,66303846,
10/12/2016,8.84,8.93,8.81,8.88,781253,61667482,
9/12/2016,8.75,8.85,8.72,8.83,870014,61348694,
8/12/2016,8.69,8.79,8.66,8.75,713673,60750683,
7/12/2016,8.78,8.82,8.66,8.68,787296,60269059,
6/12/2016,8.56,8.81,8.49,8.80,1016800,61029632,
5/12/2016,8.80,8.90,8.48,8.56,979175,59386844,
4/12/2016,8.87,9.01,8.66,8.82,889416,61121611,
3/12/2016,8.64,8.92,8.61,8.88,939632,61465384,
2/12/2016,8.75,8.86,8.61,8.66,823934,59913781,
1/12/2016,8.91,8.94,8.70,8.74,672328,60510727,
30/11/2016,8.82,8.95,8.75,8.91,605542,61606594,
29/11/2016,8.96,9.05,8.62,8.82,1402230,60969604,
28/11/2016,9.07,9.14,8.95,8.96,848792,61975639,
27/11/2016,8.90,9.17,8.89,9.09,1058670,62802349,
26/11/2016,9.11,9.13,8.79,8.90,947235,61455801,
25/11/2016,9.14,9.18,8.76,9.10,1170070,62832065,
24/11/2016,8.44,9.14,8.34,9.13,929254,63065111,
23/11/2016,8.67,8.73,8.47,8.51,798355,58753969,
22/11/2016,8.58,8.84,8.55,8.63,822084,59516298,
21/11/2016,8.49,8.62,8.41,8.58,685102,59187017,
20/11/2016,8.50,8.61,8.32,8.51,,,
